galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3741,0.23,13.1,2.19,0.17554988741382818,611.141304347826,264.5938059904707,875.7351103382966,11.855905701379376,7.80106245185925,14.19221883208571,,346.66257138832293,346.66257138832293,formula
NGC3741,0.47,17.3,2.39,0.2681351380643507,457.9082978723405,197.77109881053363,655.6793966828741,14.670272662769428,9.641183352729621,17.55475196181794,,346.66257138832293,346.66257138832293,formula
NGC3741,0.7,23.6,2.21,0.5637664374718343,306.4921428571429,279.1953183948861,585.6874612520289,14.647337642042666,13.979868485662527,20.24799305799022,,346.66257138832293,346.66257138832293,formula
NGC3741,0.93,26.2,2.21,0.6472153627558985,218.4568817204301,241.25305580106019,459.70993752149025,14.253592529604598,14.978829790573961,20.676804441087747,,346.66257138832293,346.66257138832293,formula
NGC3741,1.17,27.4,2.24,0.6961189491274417,159.48760683760685,206.2550298262018,365.74263666380864,13.660179354605853,15.53442579874313,20.68620034942754,,346.66257138832293,346.66257138832293,formula
NGC3741,1.4,26.9,2.23,0.7071062788919029,123.30285714285716,175.0909149182112,298.3937720610684,13.13864528785217,15.65654115331658,20.43896477039617,,346.66257138832293,346.66257138832293,formula
NGC3741,1.64,27.4,2.21,0.7298535853074709,100.13719512195124,154.27617110955768,254.41336623150892,12.815030237966667,15.906379871601036,20.426402537394456,,346.66257138832293,346.66257138832293,formula
NGC3741,1.87,31.0,2.2,0.8038844148065319,83.74898395721925,149.02494028653987,232.77392424375913,12.514415687518136,16.693610703973828,20.863538490290413,,346.66257138832293,346.66257138832293,formula
NGC3741,2.1,32.5,2.19,0.8361045744101682,71.88352380952382,138.02198176884204,209.90550557836588,12.28639084515872,17.02486891915965,20.995274747298936,,346.66257138832293,346.66257138832293,formula
NGC3741,2.33,33.0,2.19,0.8382264107679053,66.21995708154508,124.7131858207754,190.93314290232047,12.42145321610962,17.046457783434267,21.092041697341838,,346.66257138832293,346.66257138832293,formula
NGC3741,2.57,36.5,2.2,0.8766894306812117,62.766108949416356,118.25502426027774,181.02113320969409,12.700744072691176,17.43316988814466,21.569059143803972,,346.66257138832293,346.66257138832293,formula
NGC3741,2.8,38.9,2.21,0.8935452991584004,61.09385714285714,110.62811109221407,171.72196823507122,13.079097828214298,17.599963382297116,21.92764262428133,,346.66257138832293,346.66257138832293,formula
NGC3741,3.26,41.5,2.21,0.9110685617531417,55.62334355828221,96.88140194122859,152.5047454995108,13.46596079008104,17.771701390930616,22.297207680075214,,346.66257138832293,346.66257138832293,formula
NGC3741,3.73,42.7,2.2,0.9182206068785054,49.99949061662199,85.33852994162173,135.33802055824373,13.656430719628025,17.841320485946355,22.4679953863768,,346.66257138832293,346.66257138832293,formula
NGC3741,4.21,44.7,2.22,0.9218696521219557,47.835914489311165,75.90919337041707,123.74510785972824,14.19116626637853,17.87673639368931,22.824699430429657,,346.66257138832293,346.66257138832293,formula
NGC3741,4.67,46.7,2.24,0.9337920369841954,44.863083511777305,69.31707680575614,114.18016031753345,14.474480992422492,17.991963447130534,23.091586101497686,,346.66257138832293,346.66257138832293,formula
NGC3741,5.14,48.5,2.27,0.9455972443273102,41.930972762645915,63.77493622883611,105.70590899148203,14.680776546218526,18.105335462681094,23.309405230855155,,346.66257138832293,346.66257138832293,formula
NGC3741,5.61,50.0,2.32,0.9632008675556955,38.06354723707665,59.519730750502816,97.58327798757946,14.612888147111782,18.273086480130303,23.397482546426247,,346.66257138832293,346.66257138832293,formula
NGC3741,6.07,50.2,2.4,0.9704575248636442,34.45471169686985,55.423608071231996,89.87831976810185,14.46167694287215,18.34179110644264,23.357255853211402,,346.66257138832293,346.66257138832293,formula
NGC3741,6.54,50.1,2.57,0.9782249984552711,30.88785932721713,51.85229256281996,82.74015189003708,14.21290258884511,18.415048014079208,23.261998911547618,,346.66257138832293,346.66257138832293,formula
NGC3741,7.0,51.6,3.24,1.0021142314874334,27.870742857142858,49.62792804460953,77.49867090175239,13.967648334633859,18.638548664321124,23.291429675145896,,346.66257138832293,346.66257138832293,formula
