galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
DDO161,0.6,16.0,3.53,0.1942328633730374,341.7008333333333,163.13389298443508,504.8347263177684,14.318536936433135,9.893449135193501,17.404046534948733,,503.9329292215355,503.9329292215355,formula
DDO161,0.73,16.6,4.83,0.026823437779558194,367.318904109589,18.516730920608715,385.83563503019775,16.375066412079065,3.676576338394779,16.782729622205213,,503.9329292215355,503.9329292215355,formula
DDO161,0.85,18.6,2.5,0.075273804011051,376.07400000000007,44.6269982928667,420.70099829286676,17.879119105817267,6.1589730108952985,18.9102048785553,,503.9329292215355,503.9329292215355,formula
DDO161,0.98,20.0,7.58,0.003174445291055939,406.8670408163265,1.6323546063013563,408.49939542262786,19.968217246414362,1.264795443609491,20.008233493094167,,503.9329292215355,503.9329292215355,formula
DDO161,1.07,21.4,4.03,0.012788219570813181,422.51757009345795,6.022808362474817,428.54037845593274,21.26249750146958,2.538583256040277,21.41350519993978,,503.9329292215355,503.9329292215355,formula
DDO161,1.54,28.9,2.74,0.11792569757672648,477.40389610389616,38.588728708008254,515.9926248119044,27.1146086086449,7.708867764486087,28.18915823876855,,503.9329292215355,503.9329292215355,formula
DDO161,2.02,32.9,2.65,0.100507208273901,481.28415841584155,25.073708848191032,506.35786726403256,31.18002565746218,7.116803487054134,31.9819150751381,,503.9329292215355,503.9329292215355,formula
DDO161,2.49,35.2,2.88,0.08596462033504075,454.35056224899597,17.397752182672395,471.74831443166835,33.63529247680181,6.581823678499315,34.27321553246579,,503.9329292215355,503.9329292215355,formula
DDO161,2.96,37.6,3.05,0.13572594555860162,411.64814189189195,23.107018012401614,434.7551599042936,34.90671138907245,8.270234175445625,35.873043825645865,,503.9329292215355,503.9329292215355,formula
DDO161,3.43,40.6,3.68,0.23581802918232853,363.789416909621,34.64620122714296,398.435618136764,35.32418010371932,10.901214162151863,36.968015502716675,,503.9329292215355,503.9329292215355,formula
DDO161,3.9,42.7,3.25,0.2864639920439561,328.6883333333334,37.0150355454373,365.7033688787707,35.80341464162322,12.014933983472629,37.76563436018526,,503.9329292215355,503.9329292215355,formula
DDO161,4.37,45.5,2.99,0.3592067099421774,296.0166819221968,41.42244611835056,337.43912804054736,35.96655251758222,13.454221996726229,38.40063787930081,,503.9329292215355,503.9329292215355,formula
DDO161,4.86,48.9,1.96,0.436318169785227,266.4642798353909,45.241788759763104,311.706068595154,35.986336295877635,14.828185774815768,38.92160702453649,,503.9329292215355,503.9329292215355,formula
DDO161,5.34,51.5,1.53,0.48837755952277667,241.24198501872658,46.0879277408947,287.32991275962127,35.891951744088814,15.687878573483978,39.170674415133284,,503.9329292215355,503.9329292215355,formula
DDO161,5.81,53.0,1.86,0.5191565844860409,219.05130808950085,45.02927682352808,264.08058491302893,35.67475437897225,16.17467459779943,39.17024634010741,,503.9329292215355,503.9329292215355,formula
DDO161,6.28,55.0,1.48,0.5493752047785536,203.02229299363057,44.08411722702826,247.10641022065883,35.70686208559918,16.63875765151165,39.393251404088716,,503.9329292215355,503.9329292215355,formula
DDO161,6.75,57.6,0.99,0.5845874567051359,189.4514074074074,43.64338806571655,233.09479547312395,35.760271251767655,17.163707916519282,39.66597874052255,,503.9329292215355,503.9329292215355,formula
DDO161,7.22,59.7,1.19,0.607080267004269,179.17927977839335,42.37226277341456,221.55154255180793,35.96768549684563,17.490790068606195,39.99502640609271,,503.9329292215355,503.9329292215355,formula
DDO161,7.69,60.5,1.26,0.6089342138295382,171.89628088426525,39.90403147962705,211.80031236389232,36.35770069737634,17.51747704660497,40.35770560968911,,503.9329292215355,503.9329292215355,formula
DDO161,8.16,61.8,1.33,0.615677439246571,165.9322549019608,38.02207541852187,203.95433032048265,36.796836820574676,17.61420266191855,40.79543277641675,,503.9329292215355,503.9329292215355,formula
DDO161,8.64,62.9,1.35,0.624000282688127,158.63084490740738,36.3951724872794,195.0260173946868,37.021216889778216,17.732859055721782,41.04905346399712,,503.9329292215355,503.9329292215355,formula
DDO161,9.11,63.0,2.09,0.619782189876543,152.7109220636663,34.28415526057346,186.99507732423976,37.29874662773536,17.67282248040262,41.27378289451821,,503.9329292215355,503.9329292215355,formula
DDO161,9.58,64.5,2.38,0.6381840791814936,144.519624217119,33.57014325725245,178.08976747437146,37.20884303495609,17.93326441015351,41.30496304809482,,503.9329292215355,503.9329292215355,formula
DDO161,10.05,65.6,1.08,0.653610974736915,136.27709452736318,32.7737406040315,169.05083513139468,37.007901858927376,18.14872152716319,41.21845330759655,,503.9329292215355,503.9329292215355,formula
DDO161,10.52,67.5,3.22,0.6855955337310571,125.24800380228136,32.84165071998989,158.08965452227125,36.29888428037424,18.587473351004263,40.78116189583486,,503.9329292215355,503.9329292215355,formula
DDO161,10.99,66.8,2.37,0.6937957560806188,114.49281164695178,31.813150831954157,146.30596247890594,35.472186287287116,18.6983028011415,40.098659923283925,,503.9329292215355,503.9329292215355,formula
DDO161,11.46,66.8,0.95,0.7112363012342631,103.9728184991274,31.275339672746295,135.24815817187368,34.518524012477705,18.931861837908933,39.369326799548816,,503.9329292215355,503.9329292215355,formula
DDO161,11.94,66.6,0.96,0.7267058556424685,94.42804857621441,30.670938904217042,125.09898748043145,33.57783346197309,19.136640523256727,38.648181205799986,,503.9329292215355,503.9329292215355,formula
