galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4559,0.67,43.8,10.9,0.0,5207.733134328358,0.0,5207.733134328358,59.06929151428854,0.0,59.06929151428854,,1103.9430892753503,1103.9430892753503,formula
NGC4559,1.32,64.2,7.71,0.0,4425.93606060606,0.0,4425.93606060606,76.4345183801141,0.0,76.4345183801141,,1103.9430892753503,1103.9430892753503,formula
NGC4559,1.97,73.3,8.62,0.0,3997.638223350253,0.0,3997.638223350253,88.74315353873784,0.0,88.74315353873784,,1103.9430892753503,1103.9430892753503,formula
NGC4559,2.62,84.2,8.4,0.0,3570.5631297709924,0.0,3570.5631297709924,96.72060483681851,0.0,96.72060483681851,,1103.9430892753503,1103.9430892753503,formula
NGC4559,3.28,96.2,5.67,0.0,3458.994207317074,0.0,3458.994207317074,106.51526181726261,0.0,106.51526181726261,,1103.9430892753503,1103.9430892753503,formula
NGC4559,3.93,102.0,4.79,0.0,3370.7361323155214,0.0,3370.7361323155214,115.09558201772994,0.0,115.09558201772994,,1103.9430892753503,1103.9430892753503,formula
NGC4559,4.58,104.0,5.67,0.0,3019.5490174672486,0.0,3019.5490174672486,117.59904123758832,0.0,117.59904123758832,,1103.9430892753503,1103.9430892753503,formula
NGC4559,5.22,106.0,5.37,0.0,2617.753601532567,0.0,2617.753601532567,116.8959956542567,0.0,116.8959956542567,,1103.9430892753503,1103.9430892753503,formula
NGC4559,5.9,106.0,5.24,0.0,2290.6351186440675,0.0,2290.6351186440675,116.25294490893552,0.0,116.25294490893552,,1103.9430892753503,1103.9430892753503,formula
NGC4559,6.54,108.0,5.22,0.0,1988.935290519878,0.0,1988.935290519878,114.05102717643538,0.0,114.05102717643538,,1103.9430892753503,1103.9430892753503,formula
NGC4559,7.19,111.0,4.68,0.0,1741.3830598052848,0.0,1741.3830598052848,111.89523761090102,0.0,111.89523761090102,,1103.9430892753503,1103.9430892753503,formula
NGC4559,7.87,114.0,4.61,0.03027285319855439,1601.502986022872,4.246443085284791,1605.7494291081566,112.26677380240336,5.7809607403260665,112.41551497494103,,1103.9430892753503,1103.9430892753503,formula
NGC4559,8.51,116.0,4.47,0.05813968046323651,1489.8488014101058,7.542056223274622,1497.3908576333804,112.59934857715652,8.011422998448342,112.88399442994594,,1103.9430892753503,1103.9430892753503,formula
NGC4559,9.16,117.0,5.22,0.09968372307346349,1347.1501528384279,12.013663449802161,1359.16381628823,111.08508180669446,10.49024104585723,111.57930165223381,,1103.9430892753503,1103.9430892753503,formula
NGC4559,9.84,118.0,5.22,0.16818641189083205,1181.951758130081,18.86872226797781,1200.8204803980589,107.84435682964593,13.626012884072201,108.70176413985607,,1103.9430892753503,1103.9430892753503,formula
NGC4559,10.48,120.0,4.5,0.2476569410712037,1044.98106870229,26.087706928113356,1071.0687756304035,104.6489445718398,16.53478662113993,105.94716026683598,,1103.9430892753503,1103.9430892753503,formula
NGC4559,11.13,121.0,3.62,0.3011542809645242,936.0958939802337,29.87036723059062,965.9662612108243,102.07226508704507,18.23340854795048,103.68801515737715,,1103.9430892753503,1103.9430892753503,formula
NGC4559,11.78,122.0,3.17,0.35528459973710685,838.3083955857387,33.294904805240925,871.6033003909796,99.37440767119068,19.804392911819793,101.32860839173574,,1103.9430892753503,1103.9430892753503,formula
NGC4559,12.43,122.0,2.74,0.39350871240680196,754.8500160901046,34.94861010709013,789.7986261971948,96.86478049322159,20.84253400215843,99.08176887617182,,1103.9430892753503,1103.9430892753503,formula
NGC4559,13.08,122.0,3.18,0.42343784193288303,688.4951987767585,35.737865392926174,724.2330641696847,94.89740354719933,21.620621622411193,97.32917588955264,,1103.9430892753503,1103.9430892753503,formula
NGC4559,13.73,123.0,3.56,0.4576901391473281,635.4380844865259,36.7999902506312,672.2380747371571,93.40537939540742,22.478075232127114,96.07199782528293,,1103.9430892753503,1103.9430892753503,formula
NGC4559,14.38,124.0,4.31,0.49315683376754677,586.0215924895688,37.859323961515706,623.8809164510844,91.79864105747971,23.332746914296138,94.7175146346577,,1103.9430892753503,1103.9430892753503,formula
NGC4559,15.03,124.0,4.76,0.5181271463882957,540.5606520292748,38.056080014725005,578.6167320439998,90.13671061226941,23.916163626746595,93.25561367886289,,1103.9430892753503,1103.9430892753503,formula
NGC4559,15.68,123.0,5.23,0.5219469709900668,506.9610331632653,36.747433137288645,543.7084663005539,89.15800020188878,24.00416113078493,92.33281513954118,,1103.9430892753503,1103.9430892753503,formula
NGC4559,16.33,123.0,5.66,0.5318481799317101,479.6869136558482,35.95407977827829,515.6409934341265,88.50586025795128,24.23076810130633,91.76283246924805,,1103.9430892753503,1103.9430892753503,formula
NGC4559,16.98,123.0,5.62,0.5423487351309313,454.1522379269729,35.26043216283975,489.41267008981265,87.81517522615324,24.468799278367115,91.16044722424863,,1103.9430892753503,1103.9430892753503,formula
NGC4559,17.72,121.0,5.67,0.5328487495494658,427.1636681715575,33.19608886535806,460.35975703691554,87.00195515044474,24.253550146198076,90.31929414413148,,1103.9430892753503,1103.9430892753503,formula
NGC4559,18.28,122.0,6.32,0.5500544069534518,410.25245623632384,33.21820357120975,443.4706598075336,86.59916223613251,24.642012119177977,90.03690166416054,,1103.9430892753503,1103.9430892753503,formula
NGC4559,19.02,122.0,6.35,0.5611390328735986,387.75136172450055,32.569167059067446,420.320528783568,85.8780000931554,24.889065017864027,89.41194806883173,,1103.9430892753503,1103.9430892753503,formula
NGC4559,19.67,121.0,5.86,0.5619114403468107,368.38560244026434,31.53626087217183,399.9218633124362,85.12429030541165,24.906189017102154,88.69308344710775,,1103.9430892753503,1103.9430892753503,formula
NGC4559,20.32,120.0,5.94,0.5650913286081223,349.0451624015748,30.70022967649422,379.7453920780691,84.21756170775784,24.97656235406231,87.84319192189207,,1103.9430892753503,1103.9430892753503,formula
NGC4559,20.97,119.0,6.13,0.5710864737064707,329.59525512637106,30.064233000805313,359.65948812717636,83.1361082803375,25.10870299372087,86.84503132607466,,1103.9430892753503,1103.9430892753503,formula
