galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC01281,0.08,1.41,4.0,0.0,455.90624999999994,0.0,455.90624999999994,6.0392466417592185,0.0,6.0392466417592185,,579.4716974214776,579.4716974214776,formula
UGC01281,0.23,4.46,4.0,0.0,203.5869565217391,0.0,203.5869565217391,6.842879510849215,0.0,6.842879510849215,,579.4716974214776,579.4716974214776,formula
UGC01281,0.38,7.71,4.0,0.4982138169766422,76.72763157894735,759.7389636902321,836.4665952691795,5.399675916200897,16.991197903687905,17.82855311578279,,579.4716974214776,579.4716974214776,formula
UGC01281,0.54,11.0,4.0,0.39109963943114096,134.25333333333333,419.68735541127984,553.9406887446132,8.514505270419416,15.054274207748813,17.295316473603226,,579.4716974214776,579.4716974214776,formula
UGC01281,0.69,14.2,4.0,0.41197874576675825,168.82507246376815,345.98554074063014,514.8106132043984,10.793020893151278,15.450890689893408,18.847263013791547,,579.4716974214776,579.4716974214776,formula
UGC01281,0.84,17.2,5.78,0.43049218860866606,196.79738095238096,296.9738562616079,493.7712372139889,12.857285872220466,15.794240699057067,20.365849829058217,,579.4716974214776,579.4716974214776,formula
UGC01281,1.0,20.2,4.74,0.4497527058716437,220.0106,260.6189638913439,480.62956389134393,14.832754295814382,16.14369734265803,21.92326535649614,,579.4716974214776,579.4716974214776,formula
UGC01281,1.15,23.2,4.0,0.4838927512283099,236.25269565217394,243.82795993410224,480.0806555862762,16.483039768198097,16.74521286589745,23.496654100620745,,579.4716974214776,579.4716974214776,formula
UGC01281,1.3,26.4,7.13,0.5849456470173576,217.9424615384615,260.73803613573284,478.6804976741943,16.832266632869143,18.41085133763381,24.945633825911354,,579.4716974214776,579.4716974214776,formula
UGC01281,1.46,29.3,4.38,0.6159691942304742,222.19760273972602,244.4772017397759,466.6748044795019,18.011343647823725,18.892768842604113,26.10259018833328,,579.4716974214776,579.4716974214776,formula
UGC01281,1.61,31.6,4.94,0.6107079477811326,237.34440993788814,219.80619324814904,457.1506031860372,19.54800501329995,18.81191035300562,27.12954977749391,,579.4716974214776,579.4716974214776,formula
UGC01281,1.76,34.6,4.0,0.6412119586773175,241.66051136363635,211.11601255778157,452.77652392141795,20.62334841872192,19.276000158271827,28.229181392695317,,579.4716974214776,579.4716974214776,formula
UGC01281,1.92,37.4,7.09,0.6576471101886784,248.37213541666665,198.4832746069599,446.8554100236265,21.837456353705665,19.521472466116972,29.290994985581538,,579.4716974214776,579.4716974214776,formula
UGC01281,2.07,39.9,4.0,0.6793918910627528,247.97256038647348,190.1876194823773,438.1601798688508,22.656195620624395,19.841581900859644,30.116300774306943,,579.4716974214776,579.4716974214776,formula
UGC01281,2.22,42.2,4.37,0.6927300342952358,249.76981981981982,180.8186706431976,430.5884904630174,23.547590110242705,20.035404883053868,30.91773679990013,,579.4716974214776,579.4716974214776,formula
UGC01281,2.38,44.4,4.58,0.708620631363338,247.23714285714286,172.5317647411734,419.7689075983162,24.25746070799662,20.263898935890712,31.607752214986636,,579.4716974214776,579.4716974214776,formula
UGC01281,2.53,46.7,5.91,0.7288411320108621,243.59794466403162,166.93391617269785,410.5318608367295,24.82544662236714,20.550980704504724,32.22802519418349,,579.4716974214776,579.4716974214776,formula
UGC01281,2.68,48.5,7.72,0.7436934942467763,238.10514925373133,160.80198935540648,398.9071386091378,25.26107281965673,20.75931914761391,32.696653215160865,,579.4716974214776,579.4716974214776,formula
UGC01281,2.76,49.3,9.73,0.7515118858587885,233.76231884057975,157.78256091703184,391.5448797576116,25.400472436551254,20.86815440164769,32.87345233058141,,579.4716974214776,579.4716974214776,formula
UGC01281,3.07,53.0,4.0,0.7903296011061518,217.6344299674267,149.17707995942058,366.8115099268473,25.848359715850442,21.400318583502937,33.55758238424546,,579.4716974214776,579.4716974214776,formula
UGC01281,3.46,54.1,4.0,0.7851243417976624,204.2220809248555,131.49055925676643,335.71264018162196,26.58210676376122,21.329728901896804,34.08175076237153,,579.4716974214776,579.4716974214776,formula
UGC01281,3.83,55.0,4.0,0.7992218526683101,183.12075718015666,120.9207424496198,304.04149962977647,26.48306062372701,21.52037275657752,34.12446253909421,,579.4716974214776,579.4716974214776,formula
UGC01281,4.23,55.7,4.0,0.8209681034822132,159.65382978723403,112.46519632475871,272.11902611199275,25.987221859983418,21.811184755847844,33.927326456025526,,579.4716974214776,579.4716974214776,formula
UGC01281,4.62,56.4,4.0,0.8078406517396217,155.70677489177487,101.32484712329683,257.0316220150717,26.820986186193824,21.636099318260474,34.459920105967036,,579.4716974214776,579.4716974214776,formula
UGC01281,4.99,56.9,4.0,0.7990842099344027,150.48987975951906,92.79492655578932,243.28480631530837,27.40336658149871,21.51851954743608,34.8423762610042,,579.4716974214776,579.4716974214776,formula
