galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0247,1.08,34.6,0.9,0.6428721013709316,463.13824074074074,557.7637615217288,1020.9020022624695,22.364912251113353,24.543529950752138,33.20503218555084,,937.0213159956312,937.0213159956312,formula
NGC0247,1.61,47.0,0.8,0.6598821294664464,556.3635403726707,384.05193872959575,940.4154791022665,29.9290043269067,24.86611391743087,38.91103855404851,,937.0213159956312,937.0213159956312,formula
NGC0247,2.15,59.1,3.1,0.7406349605068949,569.1127906976744,322.78639319374093,891.8991838914153,34.97988707814821,26.343704093512418,43.79021860377661,,937.0213159956312,937.0213159956312,formula
NGC0247,2.7,64.4,1.4,0.7210708606450142,557.8627037037037,250.2439876917384,808.1066913954421,38.81017005889049,25.99343699412784,46.71068471739302,,937.0213159956312,937.0213159956312,formula
NGC0247,3.22,67.4,2.3,0.6735802684032605,558.3253726708075,196.01213339376199,754.3375060645694,42.40056249626885,25.122879403601683,49.28454899385723,,937.0213159956312,937.0213159956312,formula
NGC0247,3.77,69.8,0.7,0.6303498362994406,551.8558355437665,156.67141462783357,708.5272501716,45.61245992050856,24.30331732803019,51.68314747717027,,937.0213159956312,937.0213159956312,formula
NGC0247,4.31,71.3,1.1,0.5859800944626229,543.3548491879351,127.3957863713715,670.7506355593066,48.3927618554676,23.432367342217283,53.76741800812655,,937.0213159956312,937.0213159956312,formula
NGC0247,4.85,73.2,1.7,0.5619546014299543,529.7370103092784,108.56978147663841,638.3067917859169,50.68751818741967,22.946970173896514,55.6398053569717,,937.0213159956312,937.0213159956312,formula
NGC0247,5.38,75.1,3.0,0.5541814863979466,509.1435130111524,96.52042113104443,605.6639341421968,52.3372916762035,22.787713042010576,57.083026949216865,,937.0213159956312,937.0213159956312,formula
NGC0247,5.92,78.5,3.8,0.5717854195140871,491.03866554054053,90.50255511152093,581.5412206520615,53.916128384742166,23.146816763006612,58.67473073018916,,937.0213159956312,937.0213159956312,formula
NGC0247,6.46,81.4,5.0,0.5821623893670611,475.5357430340557,84.442502818558,559.9782458526137,55.42527311615162,23.35591077667246,60.14531958687961,,937.0213159956312,937.0213159956312,formula
NGC0247,6.99,83.5,7.0,0.5811047838732502,463.2685693848355,77.89807858601856,541.166647970854,56.90559990018557,23.33468596995189,61.504104491621284,,937.0213159956312,937.0213159956312,formula
NGC0247,7.53,87.1,7.2,0.5978779756066427,454.87709163346614,74.39899170089511,529.2760833343613,58.525417555110195,23.669060131482624,63.1304119066852,,937.0213159956312,937.0213159956312,formula
NGC0247,8.07,90.7,4.8,0.6189841319071956,443.9436183395291,71.87129192814048,515.8149102676696,59.8550332052368,24.083216684240785,64.51841850092184,,937.0213159956312,937.0213159956312,formula
NGC0247,8.62,93.1,1.4,0.6233952837093961,434.586090487239,67.76504282214017,502.3511333093792,61.20565415057664,24.16887811063741,65.80476251098281,,937.0213159956312,937.0213159956312,formula
NGC0247,9.14,95.9,2.1,0.6320000353046729,428.4529759299781,64.79184953943872,493.2448254694168,62.578432386885495,24.335108481173243,67.14356041192983,,937.0213159956312,937.0213159956312,formula
NGC0247,9.69,98.4,5.2,0.6396896874271183,419.8205985552116,61.85788160390015,481.6784801591117,63.78135777795892,24.482705584591592,68.31884419939928,,937.0213159956312,937.0213159956312,formula
NGC0247,10.23,101.0,8.2,0.6536107248901574,408.8489736070381,59.867759685770636,468.7167332928087,64.67244390001045,24.747670225405738,69.24573764200532,,937.0213159956312,937.0213159956312,formula
NGC0247,10.76,103.0,9.4,0.6653538346206613,395.9510037174721,57.94151726012934,453.8925209776014,65.27199093026043,24.968995288537176,69.88478751287,,937.0213159956312,937.0213159956312,formula
NGC0247,11.3,104.0,9.4,0.6719811729094878,379.88284070796465,55.722184333091676,435.6050250410563,65.51851722986412,25.093040528479925,70.1593670365115,,937.0213159956312,937.0213159956312,formula
NGC0247,11.84,105.0,8.9,0.6861168450683762,360.33213682432427,54.29950245715714,414.6316392814814,65.3171684934367,25.35559325065656,70.06595898931762,,937.0213159956312,937.0213159956312,formula
NGC0247,12.38,105.0,8.4,0.6948170998630503,339.2552584814216,52.58953419143322,391.84479267285485,64.80725345206352,25.515846709249985,69.6493972212965,,937.0213159956312,937.0213159956312,formula
NGC0247,12.91,105.0,9.0,0.7107464260887191,316.0589078233927,51.58671971439529,367.64562753778796,63.8773864524841,25.80667649103315,68.89343257171065,,937.0213159956312,937.0213159956312,formula
NGC0247,13.48,106.0,8.4,0.7430931794666159,290.6731528189911,51.65386861507316,342.3270214340643,62.596118889273,26.387386170880703,67.93061348855306,,937.0213159956312,937.0213159956312,formula
NGC0247,14.01,108.0,7.7,0.7866130939955625,267.5839329050678,52.610509387231765,320.1944422922996,61.22786048850637,27.149092738342418,66.97704186148502,,937.0213159956312,937.0213159956312,formula
NGC0247,14.54,107.0,9.2,0.800482459278506,246.49621045392024,51.58659748449553,298.0828079384158,59.86697670669532,27.38738993450389,65.83406433925043,,937.0213159956312,937.0213159956312,formula
