galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC00128,1.25,34.1,18.8,0.24924559879537916,693.8272799999999,107.77124715854673,801.5985271585466,29.44968760445516,11.606638572307807,31.65435450215631,,540.4872126098337,540.4872126098337,formula
UGC00128,3.75,78.4,6.54,0.5961411699051711,649.0547733333333,85.92178113173631,734.9765544650696,49.3351335257137,17.950116413104713,52.49916265278915,,540.4872126098337,540.4872126098337,formula
UGC00128,6.25,96.9,2.44,0.7354563790871771,416.72692800000004,63.60076293263192,480.327690932632,51.03472641251249,19.937521619523064,54.790948781061914,,540.4872126098337,540.4872126098337,formula
UGC00128,8.76,108.0,1.26,0.7890396964822206,317.6970091324201,48.68331805824025,366.38032719066035,52.7543912864133,20.651050002123007,56.65237564471754,,540.4872126098337,540.4872126098337,formula
UGC00128,11.25,113.0,1.0,0.7880954323293509,271.54967111111114,37.862711421354014,309.41238253246513,55.271455562523414,20.638689480929564,58.99906188652691,,540.4872126098337,540.4872126098337,formula
UGC00128,13.74,114.0,0.86,0.7405015948940563,258.7422197962154,29.12894053547487,287.8711603316903,59.62481111081191,20.005790235764863,62.89157131887726,,540.4872126098337,540.4872126098337,formula
UGC00128,16.22,121.0,0.68,0.7527679566569175,238.655055487053,25.083936783939425,263.7389922709924,62.2172403759601,20.17080699018999,65.40524791356957,,540.4872126098337,540.4872126098337,formula
UGC00128,18.71,126.0,0.55,0.7725547260228578,212.1999893105291,22.317260847495895,234.517250158025,63.01001348992079,20.434185828083493,66.24060499766475,,540.4872126098337,540.4872126098337,formula
UGC00128,21.3,128.0,0.63,0.7785233450640432,189.12818779342723,19.75501937677692,208.88320717020414,63.46991728370221,20.51296937855045,66.70241609361199,,540.4872126098337,540.4872126098337,formula
UGC00128,23.79,129.0,0.61,0.7766645389723704,172.90081967213118,17.645113568813706,190.5459332409449,64.13509569650614,20.488466311612445,67.32820918309115,,540.4872126098337,540.4872126098337,formula
UGC00128,26.28,129.0,0.65,0.7826251842131864,153.88365677321156,16.095848718936175,169.97950549214772,63.592943790958444,20.566937164625234,66.83607861277952,,540.4872126098337,540.4872126098337,formula
UGC00128,28.77,131.0,0.73,0.7867980617399007,143.23894334376084,14.781171055843545,158.02011439960438,64.19489387794016,20.621694675186585,67.42580137659928,,540.4872126098337,540.4872126098337,formula
UGC00128,31.25,131.0,0.83,0.8003970644219806,126.81524480000002,13.843340106576953,140.65858490657698,62.95217549854811,20.79914369224199,66.29917630205168,,540.4872126098337,540.4872126098337,formula
UGC00128,33.74,131.0,0.75,0.8313432109853685,107.33283935981031,13.317438495186444,120.65027785499674,60.178152181668054,21.19741434297095,63.802353991272064,,540.4872126098337,540.4872126098337,formula
UGC00128,36.23,127.0,1.24,0.8293225144458297,94.50386144079492,12.372018056511319,106.87587949730624,58.51388638605369,21.171637021907518,62.22630564469824,,540.4872126098337,540.4872126098337,formula
UGC00128,38.82,126.0,1.4,0.8359145880363702,85.15015198351365,11.63836026964645,96.7885122531601,57.493729223281385,21.255614450485197,61.29706392371233,,540.4872126098337,540.4872126098337,formula
UGC00128,41.31,130.0,1.62,0.874327693906376,76.00810699588477,11.439432054878747,87.44753905076352,56.034765101675944,21.738512786919006,60.103725659787855,,540.4872126098337,540.4872126098337,formula
UGC00128,43.8,132.0,2.01,0.9080477957737471,66.79992009132421,11.20521054918393,78.00513064050814,54.09100202436631,22.153740588312758,58.4519009276367,,540.4872126098337,540.4872126098337,formula
UGC00128,46.28,134.0,2.1,0.9406392362132229,59.04530034572169,10.98538199767346,70.03068234339516,52.27443447805055,22.54780430224477,56.92995677894309,,540.4872126098337,540.4872126098337,formula
UGC00128,48.77,129.0,2.66,0.9408195945049301,51.8989747795776,10.426511384102596,62.325486163680196,50.31016795837597,22.549965858126786,55.13269411340864,,540.4872126098337,540.4872126098337,formula
UGC00128,51.26,132.0,4.67,0.9780524033378102,46.18728053062817,10.312618362590749,56.49989889321892,48.65757906020397,22.99184240695821,53.8162133308021,,540.4872126098337,540.4872126098337,formula
UGC00128,53.75,125.0,5.95,0.960973826172347,41.59792372093023,9.663145389746951,51.261069110677184,47.28518161115594,22.790218618936034,52.49078456928319,,540.4872126098337,540.4872126098337,formula
