galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0100,0.23,6.81,8.19,0.0,409.7760869565217,0.0,409.7760869565217,9.708166665236027,0.0,9.708166665236027,,986.4183420646325,986.4183420646325,formula
NGC0100,0.69,20.0,4.09,0.0,824.2576811594204,0.0,824.2576811594204,23.848224252551802,0.0,23.848224252551802,,986.4183420646325,986.4183420646325,formula
NGC0100,1.15,33.0,4.0,0.0,1058.4299130434783,0.0,1058.4299130434783,34.888313229504234,0.0,34.888313229504234,,986.4183420646325,986.4183420646325,formula
NGC0100,1.59,42.7,4.0,0.03482436760572801,1106.8987421383647,21.60465091640976,1128.5033930547745,41.951984458425805,5.86100630925198,42.35941919994999,,986.4183420646325,986.4183420646325,formula
NGC0100,2.05,49.9,4.0,0.11923491554321093,1071.3445853658538,57.373418393341765,1128.7180037591957,46.864233696925,10.845068358767989,48.102722456284646,,986.4183420646325,986.4183420646325,formula
NGC0100,2.51,55.5,4.0,0.17731113022767533,1013.3119521912349,69.68245064095206,1082.994402832187,50.432261499956546,13.225087943329134,52.13747166011015,,986.4183420646325,986.4183420646325,formula
NGC0100,2.97,61.9,4.0,0.256196991387879,968.6664309764309,85.09003753763587,1053.7564685140667,53.637107490989855,15.897088144901836,55.94333482629346,,986.4183420646325,986.4183420646325,formula
NGC0100,3.42,67.9,4.0,0.3327189257156245,917.2551169590645,95.96492721576958,1013.220044174834,56.00903944900323,18.1162924208551,58.86605601769098,,986.4183420646325,986.4183420646325,formula
NGC0100,3.88,73.1,4.0,0.43029463550984104,818.8369329896908,109.39446416467082,928.2313971543616,56.365657097207695,20.602196993498602,60.01281380637741,,986.4183420646325,986.4183420646325,formula
NGC0100,4.34,76.1,3.0,0.4975029946256653,718.5570737327189,113.07513344028537,831.6322071730043,55.843868956224725,22.15278942099253,60.077315012663796,,986.4183420646325,986.4183420646325,formula
NGC0100,4.79,77.8,5.34,0.5381337801182623,639.3851356993737,110.81942196100829,750.204557660382,55.34125766550666,23.039640431075085,59.94564063543928,,986.4183420646325,986.4183420646325,formula
NGC0100,5.24,79.0,4.0,0.5706298375741053,572.6412977099235,107.41979738787394,680.0610950977974,54.778101463997444,23.7250866871432,59.695227098256844,,986.4183420646325,986.4183420646325,formula
NGC0100,5.7,78.5,5.6,0.592588605123863,501.8414035087719,102.55092445485512,604.392327963627,53.48360496451226,24.1772676163514,58.694431332049504,,986.4183420646325,986.4183420646325,formula
NGC0100,6.16,79.8,7.15,0.6453606088823838,440.1470779220779,103.34343211811407,543.490510040192,52.07020261147444,25.230845048225845,57.86105375680245,,986.4183420646325,986.4183420646325,formula
NGC0100,7.16,83.4,5.12,0.7568759425085175,341.6695530726256,104.27322798294105,445.9427810555667,49.460630808755354,27.323914660199367,56.50619711463387,,986.4183420646325,986.4183420646325,formula
NGC0100,7.52,84.6,4.0,0.7909525316150081,315.11239361702127,103.75134107546545,418.86373469248673,48.679001633147735,27.932240957135896,56.12357156211194,,986.4183420646325,986.4183420646325,formula
NGC0100,7.98,86.1,5.53,0.8315308814471852,285.9069799498747,102.78663075848056,388.69361070835527,47.76544462265583,28.639785499418025,55.69358143855246,,986.4183420646325,986.4183420646325,formula
NGC0100,8.44,87.5,10.2,0.866480792044305,261.94135071090045,101.26925904255842,363.21060975345887,47.0189855271251,29.235467266989133,55.36693549691181,,986.4183420646325,986.4183420646325,formula
NGC0100,8.9,89.0,7.77,0.9008115495322205,241.22535955056176,99.84011631485906,341.0654758654208,46.33471376840478,29.809009295886465,55.095215175205965,,986.4183420646325,986.4183420646325,formula
NGC0100,9.35,90.4,5.16,0.9311858130076643,223.87786096256684,98.23944019477297,322.1173011573398,45.752136562132264,30.307404471863425,54.87983933851417,,986.4183420646325,986.4183420646325,formula
NGC0100,9.62,91.2,13.7,0.9446500211151874,215.95335758835756,96.86279705402944,312.816154642387,45.579285865401616,30.525728617999654,54.85700873780635,,986.4183420646325,986.4183420646325,formula
