galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,Dw_i,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC12506,1,0.82,9.02,4.92,8.2,0.35000000000000003,2.0167845746748188,109.39646172839652,181.83333333333334,17.9,6,49.99,0.82,4.110273924149317,0.2432927874039356,0.0,1.0,0.016784574674818753,0.016784574674818753,0.13763351233351376,2.445424968315539e-08,0.000346864394888153,109.39646172894642
UGC12506,2,10.65,18.85,14.75,8.200000000000001,0.35000000000000003,2.0045166410583635,177.94576202553347,240.0,11.6,6,49.99,0.82,4.110273924149317,0.2432927874039356,0.012267933616455284,0.9508256489833572,0.016784574674818753,0.015959204108094163,0.2684989860198859,5.307853945246941e-09,0.0002798050137013138,177.94576202575345
UGC12506,3,20.49,30.32,25.405,9.830000000000002,0.35000000000000003,2.002385429013577,168.50919584502986,248.71428571428572,12.07142857142857,7,49.99,0.82,4.110273924149317,0.2432927874039356,0.0021312120447865013,0.9912783905386591,0.004516641058363469,0.004477248678975365,0.3125103405342138,2.082506417035182e-09,0.00023001320728336188,168.50919584518687
UGC12506,4,31.96,38.52,35.24,6.560000000000002,0.35,2.001629975819223,152.28746127646687,242.2,16.8,5,49.99,0.82,4.110273924149317,0.2432927874039356,0.0007554531943538834,0.9968996963321547,0.0023854290135769673,0.00237803345925679,0.32811024002693834,1.1363401185725796e-09,0.00020011153334702553,152.28746127659835
UGC12506,5,40.16,49.99,45.075,9.830000000000005,0.35000000000000003,2.001225931082285,144.06925810466495,230.28571428571428,14.628571428571425,7,49.99,0.82,4.110273924149317,0.2432927874039356,0.00040404473693822496,0.9983406437101116,0.001629975819223084,0.0016272711085950902,0.34410631502442807,7.284194384114047e-10,0.00018120018263344568,144.0692581047789
