r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms,r_scale,sigma_scale
3.9,118.0,104.635132245341,5.1,NGC2403,21.03,102.5,0.0,3570.25641025641,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.012427902467385,0.015736896752476248,0.926211416463855,0.02816479921986126,0.026086558579847773,0.2927489744211162,8.278020983415666e-08,0.0005681925891396429,104.63513224688371,13.364867753116286,13.364867754659002,4.87089418483742,0.20530111352303537
3.99,118.0,104.30009108337345,4.85,NGC2403,21.83,101.99,0.0,3489.7243107769423,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.012427902467385,0.015736896752476248,0.926211416463855,0.02816479921986126,0.026086558579847773,0.2927489744211162,7.908788208475591e-08,0.0005617478522595134,104.30009108488619,13.69990891511381,13.699908916626555,4.87089418483742,0.20530111352303537
4.47,118.0,102.76078288919368,5.36,NGC2403,25.72,99.49,0.0,3114.9888143176736,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.012427902467385,0.015736896752476248,0.926211416463855,0.02816479921986126,0.026086558579847773,0.2927489744211162,6.301452845354929e-08,0.000530730574008475,102.76078289056422,15.239217109435785,15.239217110806322,4.87089418483742,0.20530111352303537
4.97,121.0,100.96553718967677,2.57,NGC2403,27.81,97.06,0.0,2945.8752515090546,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.012427902467385,0.015736896752476248,0.926211416463855,0.02816479921986126,0.026086558579847773,0.2927489744211162,5.097332451762984e-08,0.0005033263581937869,100.96553719093134,20.034462809068657,20.034462810323234,4.87089418483742,0.20530111352303537
5.47,124.0,98.87521479116998,0.22,NGC2403,29.41,94.4,0.0,2810.9689213893967,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.012427902467385,0.015736896752476248,0.926211416463855,0.02816479921986126,0.026086558579847773,0.2927489744211162,4.208051868685511e-08,0.0004797712342534694,98.87521479233398,25.124785207666022,25.12478520883002,4.87089418483742,0.20530111352303537
5.96,125.0,96.16219059484865,0.88,NGC2403,30.7,91.13,0.0,2621.644295302013,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,3,2.012427902467385,0.015736896752476248,0.926211416463855,0.02816479921986126,0.026086558579847773,0.2927489744211162,3.544567225512147e-08,0.00045962615965643643,96.16219059594708,28.83780940405292,28.837809405151347,4.87089418483742,0.20530111352303537
6.96,126.0,91.23993971940139,0.55,NGC2403,33.29,84.95,0.0,2281.034482758621,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,3.287436141524774e-08,0.00047833623681477894,91.23993972065526,34.76006027934474,34.76006028059861,4.87089418483742,0.20530111352303537
7.45,126.0,89.13484447734231,0.45,NGC2403,34.99,81.98,0.0,2131.006711409396,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,2.8692161000547085e-08,0.0004623381873197106,89.13484447854138,36.86515552145862,36.86515552265769,4.87089418483742,0.20530111352303537
7.95,126.0,87.15783671018917,0.24,NGC2403,36.58,79.11,0.0,1996.981132075472,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,2.5196577128007035e-08,0.0004475631666789124,87.1578367113383,38.842163288661695,38.84216328981083,4.87089418483742,0.20530111352303537
8.45,127.0,85.51631891048632,1.45,NGC2403,38.38,76.42,0.0,1908.7573964497044,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,2.230295390123406e-08,0.000434119753599658,85.51631891158821,41.483681088411785,41.48368108951368,4.87089418483742,0.20530111352303537
8.94,128.0,84.18389988590455,1.12,NGC2403,39.97,74.09,0.0,1832.662192393736,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,1.9925111805935478e-08,0.00042205509065175743,84.18389988696254,43.816100113037464,43.81610011409545,4.87089418483742,0.20530111352303537
9.44,128.0,82.87233193291956,1.68,NGC2403,41.47,71.75,0.0,1735.5932203389832,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,1.7870298876185733e-08,0.00041072572526102297,82.87233193393737,45.127668066062625,45.127668067080435,4.87089418483742,0.20530111352303537
9.94,127.0,81.5694875550901,2.56,NGC2403,42.57,69.58,0.0,1622.6358148893362,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,1.6117698807865957e-08,0.00040026232167191005,81.56948755607216,45.43051244392784,45.430512444909894,4.87089418483742,0.20530111352303537
10.43,127.0,80.64486158460439,1.24,NGC2403,43.96,67.61,0.0,1546.4046021093002,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,1.4638857653340352e-08,0.0003907470861367233,80.64486158555103,46.35513841444897,46.355138415395615,4.87089418483742,0.20530111352303537
10.93,128.0,79.70863253123842,0.21,NGC2403,45.06,65.75,0.0,1498.9935956084173,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,1.3330163637460581e-08,0.0003817049758091243,79.70863253215236,48.291367467847635,48.29136746876158,4.87089418483742,0.20530111352303537
11.43,130.0,78.77405664303446,1.13,NGC2403,45.76,64.12,0.0,1478.565179352581,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,1.2189428488466558e-08,0.0003732628666545505,78.7740566439188,51.2259433560812,51.225943356965544,4.87089418483742,0.20530111352303537
11.92,130.0,77.73239350489601,2.23,NGC2403,46.15,62.55,0.0,1417.7852348993288,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,1.1207875390838707e-08,0.00036551043030096607,77.73239350575535,52.267606494244646,52.26760649510399,4.87089418483742,0.20530111352303537
12.42,132.0,76.84104437083087,2.68,NGC2403,46.65,61.06,0.0,1402.8985507246375,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,1.0323634325271851e-08,0.00035807755908444806,76.84104437166519,55.15895562833481,55.15895562916913,4.87089418483742,0.20530111352303537
12.92,133.0,75.92635510809143,2.68,NGC2403,46.95,59.67,0.0,1369.1176470588236,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,4,2.0052304362957885,0.007197466171596556,0.965549319958169,0.01242790246738501,0.011999752775890047,0.3702673773533659,9.540052777348968e-09,0.0003510804493037866,75.92635510890312,57.073644891096876,57.07364489190857,4.87089418483742,0.20530111352303537
13.91,133.0,73.60550319099788,3.81,NGC2403,46.25,57.26,0.0,1271.6750539180446,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,9.030279391752617e-09,0.0003544166846231691,73.60550319185116,59.394496808148844,59.39449680900212,4.87089418483742,0.20530111352303537
14.41,133.0,72.53176476551498,2.56,NGC2403,45.95,56.12,0.0,1227.5503122831367,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,8.414483936907536e-09,0.0003482136033110102,72.53176476635083,60.46823523364917,60.46823523448502,4.87089418483742,0.20530111352303537
14.91,134.0,71.52159184470099,0.56,NGC2403,45.66,55.05,0.0,1204.2924211938296,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,7.859594868470243e-09,0.0003423252247335731,71.52159184552023,62.478408154479766,62.47840815529901,4.87089418483742,0.20530111352303537
15.4,134.0,70.50497287425901,0.79,NGC2403,45.26,54.06,0.0,1165.9740259740258,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,7.367395859248479e-09,0.0003368351172791023,70.50497287506361,63.495027124936385,63.49502712574099,4.87089418483742,0.20530111352303537
15.9,133.0,69.45595510825547,0.67,NGC2403,44.76,53.11,0.0,1112.5157232704405,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,6.911323135870296e-09,0.0003314966634226319,69.45595510904654,63.54404489095346,63.544044891744534,4.87089418483742,0.20530111352303537
16.4,134.0,68.41939198794446,2.35,NGC2403,44.16,52.26,0.0,1094.878048780488,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,6.496325111464046e-09,0.00032640424603244726,68.41939198872305,65.58060801127695,65.58060801205554,4.87089418483742,0.20530111352303537
16.89,134.0,67.26911995856642,4.13,NGC2403,43.36,51.43,0.0,1063.1142687981053,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,6.124859746113866e-09,0.0003216347013490043,67.26911995933534,66.73088004066466,66.73088004143358,4.87089418483742,0.20530111352303537
17.39,136.0,66.19743952752252,3.91,NGC2403,42.67,50.61,0.0,1063.5997699827487,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,5.7777172341297505e-09,0.000316977132773827,66.19743952828142,69.80256047171858,69.80256047247748,4.87089418483742,0.20530111352303537
17.89,136.0,65.09318320684586,6.38,NGC2403,41.87,49.84,0.0,1033.8736724427054,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,5.4592724183949105e-09,0.000312516213283543,65.09318320759607,70.90681679240393,70.90681679315414,4.87089418483742,0.20530111352303537
18.38,135.0,64.05818058608908,8.39,NGC2403,41.07,49.16,0.0,991.5669205658324,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,5.172070466133796e-09,0.0003083223234985413,64.05818058683109,70.94181941316891,70.94181941391092,4.87089418483742,0.20530111352303537
18.88,133.0,63.00828913722384,7.83,NGC2403,40.27,48.46,0.0,936.917372881356,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,4.9017534977247295e-09,0.0003042122713452613,63.00828913795823,69.99171086204177,69.99171086277616,4.87089418483742,0.20530111352303537
19.38,134.0,62.22977824161034,6.26,NGC2403,39.87,47.78,0.0,926.5221878224976,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,4.65208779166379e-09,0.0003002623209835764,62.22977824233473,71.77022175766527,71.77022175838965,4.87089418483742,0.20530111352303537
19.87,136.0,61.74738375024483,5.6,NGC2403,39.87,47.15,0.0,930.8505284348264,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,4.4254731800471804e-09,0.00029653693208020053,61.74738375095687,74.25261624904313,74.25261624975516,4.87089418483742,0.20530111352303537
20.37,135.0,61.267669288132716,5.24,NGC2403,39.87,46.52,0.0,894.6980854197349,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,4.2108850815132845e-09,0.0002928749376618382,61.26766928883273,73.73233071116726,73.73233071186729,4.87089418483742,0.20530111352303537
20.87,134.0,60.85111174004958,3.12,NGC2403,39.87,45.97,0.0,860.3737422137038,NGC2403,NGC2403,Bizyaev_2014,,False,unique_to_2014,NED,,EON_113.582_65.473,NED,,113.582474,65.472786,r,3.2,0.45,0.53,0.16,0.165625,6.037735849056604,21.82,0.45,-0.004,17.87,0.09,SD,,,NED,intermediate,NED,NED,,113.582474,65.472786,,,NED,,True,coord_review,NGC2403,44.0,0.291989405019979,Bizyaev_2014,0.35,5,2.0028503035508365,0.0023801327449519682,0.9884735694696073,0.005230436295788454,0.005170148035181404,0.4062516076782285,4.0115346628175775e-09,0.00028934534455042274,60.8511117407375,73.14888825926249,73.14888825995041,4.87089418483742,0.20530111352303537
