r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
3.54,223.0,8.0,0.0,7434.187966101695,-1851.2639862302292,97.89380483679616,2.468518204658127,0.6669808685379599,-10703.614065703736,-3269.426099602041
4.23,230.0,6.13,0.0,6156.815815602836,-1506.9786258143865,106.50691019172372,2.508686375577475,0.6926879753637436,-9301.467811106988,-3144.651995504152
4.97,248.0,5.1,0.0,5279.208531187122,-854.866843754791,92.82507671090087,2.4459208918114785,0.6515849066774171,-5812.64794678014,-533.4394155930177
5.74,258.0,6.6,114.06404621558607,4865.9668815331015,-423.8505200186173,65.68889863061976,2.3333258932892043,0.563588955035745,-2599.3106726356527,2266.656208897449
6.47,263.0,7.0,158.351829527171,4643.432751159196,-194.12924727380667,35.74073850389437,2.2129039905086545,0.4447444998369888,-767.8064892423141,3875.6262619168824
7.22,272.0,6.25,175.85530476371568,4578.655595567868,-116.49194467836425,22.666793702516728,2.1551871105119513,0.376803344142104,-295.40238039621664,4283.253215171651
8.02,287.0,4.01,179.48304150044783,4462.870236907732,-139.8640888271672,32.89380974156274,2.200858425581999,0.43120533541491435,-446.14178475667507,4016.728452151057
8.79,289.0,7.25,190.43473072532655,4359.068976109215,-98.65695239142666,24.978159881839023,2.165930132872215,0.39005055069604533,-233.31395148718553,4125.75502462203
9.5,292.0,6.93,202.49576833752946,4316.85794736842,-6.161858512174098,0.9226106227108516,2.0133788258648853,0.1724424118546875,-0.5909795151151673,4316.266967853305
10.27,302.0,10.4,211.41668886887925,4349.949425511198,11.508587896877877,2.0486837590927514,2.026452422777849,0.19380027955335,2.2430119065721534,4352.19243741777
11.08,302.0,10.3,213.1340982347613,4335.041516245487,-96.71322578147323,32.2721972595518,2.1981980863071335,0.4281708963651216,-235.2090405825927,4099.8324756628945
11.82,304.0,10.4,198.7665548247549,4200.043925549914,-198.20062855285562,71.85472887743457,2.358063864700542,0.5846553655404618,-857.5614114295845,3342.4825141203296
12.56,303.0,10.4,198.44165895160194,4041.704585987261,-203.78769511962756,79.12918032879965,2.387739076657044,0.6085889853760904,-906.4265599152949,3135.278026071966
13.39,305.0,10.1,201.96540183072042,3880.0972442120988,-190.73030129963973,81.34898491407964,2.3969363178990637,0.6157229742600856,-833.7922750825717,3046.3049691295273
14.1,300.0,8.78,195.65258743699198,3747.979921985816,-222.8808402887339,95.12136027164873,2.4560734845938046,0.6585881976197061,-1033.0909169652632,2714.8890050205528
14.93,295.0,9.72,184.91268975517187,3536.8607501674487,-260.2619772751423,109.54813034169058,2.523499305040013,0.7016588174737973,-1246.6596227399577,2290.201127427491
15.64,294.0,5.32,185.82095107792088,3347.1764769820966,-240.16294806554595,110.61568997882445,2.528787365891492,0.7047974834166353,-1139.4126752235884,2207.763801758508
16.35,290.0,5.32,192.47785901835928,3195.829363914373,-201.88155490953042,106.38001966619618,2.5080760840568237,0.6923126465046621,-929.9133876274378,2265.9159762869353
17.18,291.0,4.03,187.53187173489195,3036.27888242142,-213.65080689451878,114.27383165517878,2.5472835036197115,0.7155181821899214,-989.2356393252637,2047.0432430961562
17.89,286.0,3.25,174.55701542808256,2866.8071212968143,-250.2450216078707,125.72422234931318,2.609623104526399,0.7488651262498217,-1163.6125078166658,1703.1946134801485
18.72,287.0,3.61,169.57609359204207,2650.901549145299,-241.1564694680101,129.17993808481148,2.6300388249193904,0.7589127985843535,-1114.787686007638,1536.1138631376612
19.44,294.0,3.35,177.0019873618101,2493.0145936213985,-192.42316078267442,124.05867650488743,2.600075996677659,0.7440238295085907,-881.4043297309469,1611.6102638904517
20.26,290.0,3.75,181.324038702977,2354.56988153998,-163.12632854347805,121.17544254045153,2.583962185123995,0.7356399554198803,-731.7462383238551,1622.823643216125
20.98,288.0,3.04,180.46928880242203,2241.8000476644424,-155.29265623364742,122.694406352615,2.5923881317142325,0.7400575953092932,-689.4089990061008,1552.3910486583418
21.69,290.0,6.4,179.30313873105868,2132.5013831258643,-147.91973003515628,124.17219911677078,2.6007209949808474,0.7443538250075392,-650.2692227381615,1482.2321603877028
22.52,294.0,4.19,178.68507627011593,2014.003663410302,-137.50764601343508,125.08234893045429,2.605922245534937,0.7469994004684868,-596.2258445090076,1417.7778189012943
23.23,297.0,4.12,180.8186055548818,1920.7396082651744,-120.9251152867794,122.96600066604229,2.5939093807826517,0.7408472676937178,-513.2764952728401,1407.4631129923343
24.06,293.0,5.15,182.4981924573048,1827.7789858686617,-107.15156312695987,121.39050227643946,2.585146835816033,0.7362655626207366,-443.506739393871,1384.2722464747908
24.77,291.0,6.21,185.1340248307969,1755.7262010496563,-92.85883074475258,118.06319634736599,2.567111512270091,0.726578837842134,-372.01174202462096,1383.7144590250355
25.95,297.0,4.0,185.75993300788028,1652.2757957610793,-83.06220595540715,117.86840253525176,2.5660744225519103,0.7260111247242182,-322.53580689432914,1329.73998886675
28.92,292.0,4.0,178.73265366078806,1411.0180463347165,-80.63085216019823,128.00657132426463,2.62301096414898,0.755500217049528,-306.4066533669705,1104.611392967746
31.76,288.0,4.0,173.8703640111728,1183.8105447103273,-64.27859312302043,129.66282798161862,2.632960953802935,0.7603176651340103,-231.9559010901217,951.8546436202057
34.72,285.0,4.0,174.1627616099878,1038.2022062211981,-49.19200624632748,127.82668716028034,2.6219424606635804,0.7549771606204441,-164.56546855940536,873.6367376617927
