r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.78,19.8,10.7,32.692950309722505,580.4825641025641,99.0566673963882,15.133072384257066,2.117468005498654,0.32797177677560146,789.811025582032,1370.293589684596
2.35,55.4,10.7,41.58818546797068,736.0015319148936,-0.37017605721592817,0.071779475996938,2.001180550202608,0.152004567920115,-0.011246587945574975,735.990285326948
3.91,88.5,10.7,15.097931449282337,579.3239130434782,-66.76911656057558,59.988329370297585,2.3106496814246373,0.5433409794763193,-521.0253109853635,58.29860205811474
5.48,105.0,10.7,39.452549767639006,527.014197080292,-38.54658189698235,53.80993576165455,2.286129931086213,0.520388458690681,-242.9806782540087,284.0335188262833
7.03,106.0,10.7,33.33644371731853,459.0585775248933,-42.38063487218661,80.54039900830769,2.393577346334631,0.6131327322477961,-300.9762902250432,158.08228729985007
8.6,103.0,10.7,41.49089525422876,394.7866162790698,-29.75471861239123,80.4658297472902,2.393268092848051,0.6128933781315395,-194.6128501165834,200.1737661624864
13.27,109.0,15.8,41.46982492159321,273.389133383572,-23.037206752799317,110.43742941277809,2.527901051858797,0.7042737350824115,-143.79257128654166,129.59656209703036
14.85,113.0,14.7,54.811567707455964,250.80407407407407,-10.5784846331476,78.49505587930611,2.385125245635779,0.6065374632117135,-48.49377410444246,202.31029996963161
25.8,105.0,10.4,51.055685559459704,140.84072093023258,-9.06246647702443,128.1855213735017,2.6240762438548515,0.7560205838302501,-39.806495040836374,101.0342258893962
32.01,103.0,10.0,47.0263931473998,95.2921493283349,-6.635232129455586,138.5562741519297,2.690294095044615,0.7862839725251352,-26.20493744286751,69.08721188546738
36.54,103.0,10.0,42.11527837795539,69.5783278598796,-5.676340280012208,146.54347667608212,2.74880726637041,0.8098863945790894,-21.03709433900721,48.54123352087238
