r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.26,6.1,1.6,3.595203117048079,33.57076923076922,69.60428994082848,88.12060790656872,35.81985157186527,92.24300560257794,2.306596886052176,0.5543979240347839,0.4108047552139706,10568.033192019328,16.14263635704701,0.48085393117091607,49.71340558781623
0.52,11.2,0.7,6.247130777613495,51.66788461538463,111.20806644336058,93.30983363313791,35.87927126799015,91.12806885681748,2.301628712897902,0.5510858085986013,0.4034597566401274,7717.525467400336,23.38335183193419,0.4525703346672637,75.05123644731881
0.77,14.9,1.5,9.750175292462961,90.28688311688312,120.58210326699758,95.06059505281146,35.8982200658983,89.1586687382656,2.293106104083731,0.5454040693891539,0.39334524925771264,4472.718245368886,33.175348355526204,0.3674437217262029,123.46223147240931
1.03,19.1,2.2,12.700183454948002,113.16475728155339,95.5504185736744,90.06349133513008,35.62031366978684,85.98988870686372,2.28004359640693,0.5366957309379534,0.3814774691966399,3099.188884176862,43.43199979547082,0.3837943971143967,156.59675707702422
1.29,24.3,0.9,15.650857111912616,139.9731007751938,78.35809703919632,73.37335462205532,34.215189789810324,81.7059924416554,2.263127141356884,0.5254180942379225,0.3688227138665711,2203.572279021209,49.910099486438526,0.3565692208719266,189.88320026163234
1.55,29.8,1.9,17.96805842186757,153.91096774193548,44.61877135242154,48.95064939157485,29.366178932824397,77.57987630802329,2.246736417842151,0.5144909452281006,0.3571749873838939,1468.1059010152424,54.38007964622331,0.3533216667015121,208.2910473881588
1.81,34.3,1.6,19.90838942808644,163.17486187845302,27.757382877986764,24.386337715443343,18.490803292319562,75.11559999671326,2.2363600624274738,0.5075733749516491,0.34730826711098645,798.2454058355065,55.79970697256576,0.3419626425921554,218.97456885101877
2.06,38.2,3.5,19.673855149655942,168.06723300970873,-1.531422885404803,2.4566881305203507,4.383199498655061,74.03982351673095,2.2317025238751054,0.5044683492500702,0.33990067943331564,219.8867105023939,19.826250703710503,0.11796618739219204,187.89348371341924
2.32,42.5,5.6,18.417056133073938,162.39383620689657,-27.27113980698311,-10.902307450291545,-8.289952975325916,74.233091413555,2.232694227561761,0.5051294850411739,0.3360892988389688,-180.43045922952916,-16.19213077207054,0.09970902313953028,146.201705434826
2.58,42.3,3.0,16.263624527179392,153.8862403100775,-31.290150885418637,-18.097683171420563,-14.978805382804971,74.6807734315862,2.2347121089139357,0.5064747392759571,0.3365119064365869,-387.32509362944893,-51.36473536392591,0.33378380848363737,102.5215049461516
