r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
2.13,99.9,9.55,50.71011619602155,2335.423521126761,-832.6285923595564,-748.4294885981354,-602.0916550329533,111.61587096597087,2.428570386379297,0.6357135909195314,0.4835341760055683,-31080.74456509774,-1128.1390682563351,0.483055453561608,1207.2844528704259
2.23,103.0,8.18,49.54346031067729,2249.5254708520183,-756.1575894111122,-764.0223888730212,-609.4866759406847,118.38774222615938,2.474951529689281,0.6666343531261871,0.5105450322611663,-32019.806228561196,-1148.8284037867015,0.5106981088556323,1100.6970670653168
2.34,104.0,8.52,48.58441530341135,2176.6304273504275,-680.8806574530147,-748.027526889814,-604.7610554868559,124.40517525113759,2.520079271234443,0.6967195141562952,0.5376478376904991,-31810.022562780694,-1167.8930724895938,0.5365601150358119,1008.7373548608336
2.44,107.0,9.2,47.486405034205426,2106.5405327868853,-733.5731997442626,-721.6318061874504,-581.0875593625185,129.8394413707106,2.5637199484770115,0.7258132989846743,0.5632690523756202,-30592.177966941188,-1182.3771462817172,0.561288580912075,924.1633865051681
2.54,107.0,9.55,46.24214940542692,2029.9157874015748,-736.8975954811234,-636.83704041434,-542.3201464835196,134.4342383278482,2.6038910508869075,0.752594033924605,0.5872935584852624,-28145.350085149774,-1188.0510702229035,0.5852711120315423,841.8647171786713
2.65,106.0,11.2,45.109562225181314,1951.7920377358494,-700.6499888477387,-554.457315684466,-476.20322147231565,138.07173922524578,2.6389430516568155,0.775962034437877,0.608511895880735,-24441.683411509213,-1183.9155833405646,0.6065787545244575,767.8764543952848
2.76,107.0,11.2,52.156892159566375,1875.7727898550725,-332.18376054556103,-424.9617273252264,-387.80520503658784,140.98973925116175,2.669550485450213,0.796366990300142,0.6266616740798532,-16745.541513447533,-890.1418479186099,0.4745467322763461,985.6309419364626
7.07,104.0,3.11,2.658947160061666e-06,483.5398161244696,-268.98203380364464,-288.72024418442754,-276.223024750814,143.71430423647635,2.699258851439985,0.8161725676266567,0.6415880198774419,-9486.708596747576,-567.2613377646433,1.1731429736462955,1e-12
8.49,106.0,2.55,29.981668206529427,334.50573616018846,-86.09525794806405,-157.31704746961483,-177.82587833266683,144.8962450498437,2.714022383196445,0.8260149221309634,0.6529490460554405,-3388.502387546457,-228.62818275071643,0.6834806044737921,105.87755340947203
9.91,109.0,4.95,27.079633023085535,239.02928355196772,-55.69017977712921,-99.60709641523769,-103.09507732776477,145.69907559068332,2.724576112063959,0.8330507413759726,0.6611990899961168,-1816.9088461353922,-165.0326614868835,0.6904286329879892,73.99662206508421
11.27,110.0,2.83,23.156574404838178,179.6870363797693,-43.634005273675335,-54.53749070924386,-69.37061531549243,146.2307502277071,2.731897792153587,0.8379318614357247,0.666732621875575,-1105.3085130000322,-132.10700637384147,0.7352061063249592,47.580030005927824
