r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.87,27.3,5.8,67.67365974540716,8629.259885057472,-818.1144801162651,-959.0308550491291,-863.5782169846854,80.14369712028423,2.283717636308652,0.5391450908724348,0.39078173022729085,-67973.83735830811,-3365.209053635469,0.3899765563281626,5264.050831422003
1.74,52.7,6.7,90.13665411962153,7917.500287356322,-1167.351333327802,-924.6830402919929,-870.6368088051469,89.56895225990645,2.3367390737389924,0.5744927158259949,0.4245521557194094,-52697.41258841648,-3248.1805081147795,0.410253285787926,4669.319779241542
2.71,69.2,6.7,95.73784925104773,6481.333431734317,-1173.4595015690481,-987.5739105762442,-923.1745469989531,98.99420739952868,2.3897605111693325,0.609840340779555,0.46676518758455754,-36382.821500720325,-3099.1431073002423,0.47816443019672783,3382.1903244340747
3.58,83.5,6.4,100.07171078528947,5758.334804469273,-646.3754063305839,-1184.6349656162363,-1010.684854585671,108.41946253915089,2.4427819485996722,0.6451879657331148,0.5089782194497056,-31208.91726106411,-2961.0310895266416,0.5142165556661393,2797.3037149426314
4.45,95.9,6.3,108.89365821641924,5356.640224719101,-1132.5688315375219,-1311.848650013921,-1106.2453502665876,117.84471767877311,2.495803386030013,0.6805355906866752,0.5511912513148537,-29188.872637979664,-2691.9595955608247,0.5025462757678465,2664.680629158276
5.32,110.0,7.6,84.20407466002631,3787.665037593985,-1803.419755316225,-1437.8407007633564,-1156.3266995741596,127.26997281839533,2.5488248234603526,0.715883215640235,0.5849616768069721,-28206.99433269973,-2454.8969568888565,0.6481293706077731,1332.7680807051283
