r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.92,26.9,8.0,20.06472639458024,348.5900520833334,-19.526704233478736,-26.840008591161542,-21.453055416611136,101.68082246183712,2.352097763042222,0.584731842028148,0.406392737319364,-936.7648705356938,-138.9060701617891,0.3984797309378824,209.68398192154427
3.83,46.8,5.0,26.971374810891216,311.294046997389,-41.79965033393878,-23.634067524014235,-20.12711343125862,102.38396271586576,2.3559627981087528,0.5873085320725018,0.44154432414403433,-665.6946150127923,-121.35800021159862,0.38985005136515355,189.93604678579038
5.75,47.6,5.0,22.08990919753012,188.49739130434784,-33.820279921432714,-20.390732569200747,-18.01165930056409,103.0871029698944,2.359827833175284,0.589885222116856,0.4766959109687048,-351.6579901471597,-103.63407159041293,0.5497904818379443,84.86331971393491
7.67,48.1,8.0,26.978589346742265,181.42417209908737,-3.4969988977422206,-17.147397614387256,-14.337698992164434,103.79024322392303,2.3636928682418152,0.5924619121612101,0.5118474977933751,-213.61104721680505,-86.52921992957562,0.4769442733480766,94.89495216951175
9.59,52.2,10.0,29.343405722589726,175.06891553701772,-3.310029459411279,-9.449473439481753,-11.370998735463905,104.49338347795165,2.3675579033083465,0.5950386022055643,0.5469990846180455,-147.27198082400955,-85.28419610005093,0.4871464236723274,89.78471943696678
