r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.87,39.3,6.6,39.19024053172789,1232.8304597701149,1285.1658079006472,967.8838442542176,339.53810105743446,65.95409648546497,2.199706943044898,0.4831379620299321,0.32857896788803653,21103.535851029712,532.5430493502154,0.431967790161121,1765.3735091203303
1.74,54.6,5.6,72.95699937258242,2350.924712643678,852.1021050777298,659.8364795384151,310.2372437682137,66.35161588535813,2.2010873916667952,0.48405826111119676,0.3353444536132171,14233.20668360989,708.1119295695355,0.30120570248855166,3059.036642213214
2.61,65.5,6.7,96.14688459678369,2715.4881226053644,131.81969249141642,328.1050700359001,197.64807220166983,67.73204768900582,2.2062303458208516,0.48748689721390104,0.34609945898386996,5818.1687009416555,826.3599301407047,0.30431358666664204,3541.8480527460692
3.5,83.9,5.2,100.42520380854178,2582.927371428571,-255.07101567836537,5.9080306048778795,24.564529760782662,70.53336121217137,2.217505232967981,0.4950034886453206,0.36148135051373254,1101.1794276154442,298.5645028534732,0.11559152075125616,2881.491874282044
4.37,94.3,6.3,93.45034979524246,2266.5631350114413,-373.4912396119276,-210.61958418659017,-136.372584312917,74.36441209903424,2.2338897037776486,0.5059264691850991,0.38215458119072565,-1667.098087673143,-268.1723165095714,0.11831672030976435,1998.39081850187
5.24,104.0,5.7,78.26168321949501,1933.0526145038168,-325.81938925446383,-271.8917747093715,-210.95845566091612,78.88056430890477,2.254046836764009,0.5193645578426727,0.40792014479973315,-2810.4492528982164,-764.1802747426361,0.3953230600186166,1168.8723397611807
6.11,115.0,5.1,76.84790983825117,1699.6373977086741,-230.53596887961032,-256.23926156970083,-213.62968009963893,83.9441849605288,2.2774242776370692,0.5349495184247128,0.4379752929818765,-2879.464276561271,-733.0905488530308,0.43132173358937,966.5468488556434
6.98,127.0,5.1,76.0088920660031,1531.9200286532948,-174.54126012249003,-222.19311018204385,-197.01787462469545,89.55204724623512,2.304158881384588,0.5527725875897254,0.47074945798169965,-2552.2587001553293,-704.2192158880646,0.4596971138938245,827.7008127652302
7.85,129.0,5.1,75.3764693441826,1395.9356050955416,-176.8084499800122,-195.67876618247192,-180.80198207729285,95.26076428327696,2.331268450613256,0.5708456337421708,0.5044866671535598,-2237.2194531444625,-672.1633591344589,0.481514588983103,723.7722459610827
8.72,127.0,5.1,72.22967614574503,1224.2733256880736,-203.2604826736428,-185.0060220450902,-172.0029093841636,100.88168702941634,2.3580846221921394,0.5887230814614263,0.5342343566799479,-2018.4609494398674,-625.9790463166048,0.5113066119976013,598.2942793714687
9.6,124.0,5.1,67.52008923078394,1040.2297604166667,-193.24766925660418,-185.53221965913247,-169.48774086480694,105.99991496453904,2.3830973997262284,0.6053982664841522,0.559355160047126,-1881.9291102385491,-565.3378385694766,0.5434740093794558,474.89192184719013
10.47,122.0,3.9,61.80181263610485,886.0899044890162,-177.17224819270152,-185.60497930167034,-169.63958786628694,110.13523049590721,2.404347671728158,0.6195651144854386,0.5791846242671738,-1813.4484764572562,-521.2891360928168,0.5883027596318569,364.8007683961995
