galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
NGC3949,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3949_normalized.csv,structural,8354.517986270024,1.74,123.0,5.5,14798.03264367816,-1854.2542828202734,-8903103.883298965,-8888305.850655288,1.3190905958272919e-06,122.9999986809094
NGC3949,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3949_normalized.csv,structural,8354.517986270024,2.61,145.0,5.5,13184.831417624522,-1838.7522326093456,-5885781.072654767,-5872596.241237142,1.6155494421403513e-06,144.99999838445055
NGC3949,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3949_normalized.csv,structural,8354.517986270024,3.5,152.0,6.2,11561.828714285712,-2744.496267815055,-6551126.695060523,-6539564.866346237,1.8708286933869708e-06,151.9999981291713
NGC3949,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3949_normalized.csv,structural,8354.517986270024,4.37,157.0,6.6,8354.517986270024,-2987.0149889068534,-5710542.437089351,-5702187.919103081,2.0904544960366874e-06,156.9999979095455
NGC3949,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3949_normalized.csv,structural,8354.517986270024,5.24,161.0,8.8,6364.422633587786,-2034.3696969458254,-3243545.462568053,-3237181.039934465,2.2891046284519193e-06,160.99999771089537
NGC3949,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3949_normalized.csv,structural,8354.517986270024,6.11,165.0,11.2,4814.714713584288,-1447.670671850244,-1979474.7407804376,-1974660.0260668532,2.471841418861655e-06,164.9999975281586
NGC3949,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC3949_normalized.csv,structural,8354.517986270024,7.07,169.0,25.5,3715.185304101839,-1145.343134877551,-1353435.6182157558,-1349720.432911654,2.658947160061666e-06,168.99999734105285
