galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGCA444,0.83,23.3,3.09,0.8920147924473337,182.31192771084338,2149.433234812853,2331.7451625236963,12.301174740649772,42.23777438377486,43.99259579627767,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,0.9,24.5,3.26,0.8762266618873854,191.30499999999998,1947.1703597497453,2138.475359749745,13.121528112228392,41.86231388462385,43.87058039022017,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,0.97,24.4,3.29,0.8123652699744252,197.4243298969072,1674.9799380915983,1872.4042679885056,13.838410313327177,40.30794636233469,42.6172751351943,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.04,25.3,2.78,0.8043096942473266,200.81634615384618,1546.7494120140896,1747.5657581679357,14.451608906969495,40.10759764053007,42.6317767456935,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.11,25.4,2.78,0.7684167024005245,201.98603603603604,1384.5345989198638,1586.5206349558998,14.973459854021716,39.202466820355184,41.96472214611993,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.19,25.9,2.73,0.7585094129459008,199.30504201680677,1274.8057360435307,1474.1107780603375,15.400422072138154,38.94892586313262,41.88307326225956,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.26,26.7,2.67,0.7777281636328883,193.4470634920635,1234.4891486236322,1427.9362121156958,15.612280422795385,39.43927391909968,42.41697333928691,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.33,27.1,3.16,0.779317025619477,188.27323308270675,1171.905301683424,1360.178534766131,15.824139787046878,39.479539653331244,42.53278090178156,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.4,28.6,3.34,0.8316575935049273,181.5841428571429,1188.0822764356105,1369.6664192927535,15.94420898006546,40.78376131513442,43.78964474633078,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.48,28.9,3.21,0.8347116945171047,174.4362837837838,1127.9887763744657,1302.4250601582496,16.067535591994186,40.85857791252908,43.90431743045562,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.55,30.4,4.14,0.8834508090824832,168.79516129032257,1139.9365278483654,1308.731689138688,16.175057959710685,42.0345288800168,45.039250861498196,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.62,30.8,4.35,0.8841530921113002,165.56820987654316,1091.5470272979014,1257.1152371744447,16.377438749694655,42.05123285021023,45.12789253025894,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.69,30.5,4.56,0.8725053840645071,158.95603550295857,1032.5507503721979,1191.5067858751563,16.390109822694903,41.77332603622812,44.8736723272011,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.75,33.0,4.04,0.9583231839127068,153.56571428571425,1095.2264959002364,1248.7922101859506,16.393291310777098,43.77951995882793,46.74811619547266,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.83,32.1,4.35,0.9214268977854511,148.72792349726777,1007.0239320059574,1155.7518555032252,16.497639225052776,42.9284730169954,45.989410689537024,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.9,32.9,4.36,0.9475457516146784,143.4147368421053,997.41658064703,1140.8313174891352,16.5072105456979,43.53264870449944,46.55727121760206,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,1.97,34.2,4.9,0.9889283800868849,138.42619289340104,1003.9882031338933,1142.4143960272943,16.51361862221603,44.47310153535246,47.4400290911986,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.04,32.6,3.98,0.9369780551648288,133.72828431372548,918.6059364361066,1052.3342207498322,16.516830809813364,43.28921471139962,46.333161022421706,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.11,33.7,4.73,0.9662914000444083,130.87985781990523,915.9160189994392,1046.7958768193444,16.617957154837054,43.96115103234692,46.99722651485741,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.19,33.8,4.67,0.9752241077005789,124.76351598173517,890.6156234708483,1015.3791394525834,16.52973381515867,44.16387908009393,47.15591495667492,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.26,34.9,3.74,1.0093989877283573,120.94654867256638,893.273440467573,1014.2199891401393,16.532973114355446,44.9310357710204,47.87626943963694,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.33,36.1,5.47,1.0448573971098336,117.45137339055793,896.8733022402005,1014.3246756307584,16.54272347589719,45.71339841030928,48.614570801557704,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.4,37.2,5.39,1.1005551308925554,109.01416666666668,917.1292757437961,1026.1434424104627,16.175104327329702,46.915991535777124,49.62604418836052,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.48,37.6,7.1,1.1417674986218087,99.68665322580645,920.7802408240393,1020.4668940498458,15.723323440036461,47.78634739382806,50.30663869951577,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.55,35.6,4.73,1.1175732919350216,90.98823529411766,876.5280721058994,967.516307400017,15.232202729743324,47.2773368948595,49.67058066773574,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
UGCA444,2.62,38.3,7.78,1.2266814631841432,83.3124427480916,936.398063499346,1019.7105062474376,14.774254634329273,49.53143372009624,51.68792437666932,,1112.5663902914025,2000.0,True,1.5,1.8496780098954972,formula
