galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
NGC5033,0.76,206.0,16.0,0.0,113163.5680263158,0.0,113163.5680263158,293.26491726764726,0.0,293.26491726764726,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,2.28,214.0,10.0,0.0,40969.900789473686,0.0,40969.900789473686,305.63274333748996,0.0,305.63274333748996,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,3.8,222.0,8.0,0.0,22370.52994736842,0.0,22370.52994736842,291.5613379719609,0.0,291.5613379719609,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,5.33,224.0,8.0,0.0,13184.5017260788,0.0,13184.5017260788,265.0912940856414,0.0,265.0912940856414,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,6.85,225.0,8.0,0.0,8590.29700729927,0.0,8590.29700729927,242.5768630764278,0.0,242.5768630764278,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,8.0,222.0,6.0,0.0,6365.8347,0.0,6365.8347,225.66939890024966,0.0,225.66939890024966,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,10.28,220.0,3.0,0.11813395508502299,4171.895038910507,22.9832597441679,4194.878298654675,207.09196266393346,15.371008755772861,207.6616211777469,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,12.56,218.0,2.0,0.2199237732690243,3007.9099840764334,35.01970911927138,3042.9296931957047,194.36910608427462,20.972542681755318,195.49730675008814,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,14.91,219.0,2.0,0.348662041392658,2217.163266264252,46.768885498679815,2263.932151762932,181.81832773403235,26.40689460700209,183.72596001323635,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,17.15,217.0,2.0,0.42682526678736576,1730.8360699708455,49.77554131631088,1780.6116112871564,172.28998403853893,29.217298533141825,174.7497900816328,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,19.39,218.0,2.0,0.5041903515766253,1411.7361990716863,52.005193561281615,1463.741392632968,165.44958416387755,31.755010677895395,168.4694203799409,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,21.64,220.0,2.0,0.5488101617542688,1222.0175970425137,50.72182640982151,1272.7394234523351,162.6175291904289,33.13035350714715,165.95807037775697,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,24.01,222.0,2.0,0.6153104386399325,1035.6595626822154,51.254513839228025,1086.9140765214433,157.69015853882573,35.08020634602746,161.54506175454532,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,26.25,218.0,3.0,0.6518958951594598,873.9022095238097,49.66825867881598,923.5704682026256,151.45934437993586,36.108057138524075,155.70396523633855,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,28.5,217.0,3.0,0.7155858108993789,737.8750631578948,50.21654813328975,788.0916112911846,145.01530712307581,37.830828986406814,149.86864555936563,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,30.87,207.0,3.0,0.7117617647072878,622.8024263038549,46.11349301634518,668.9159193202,138.6575309891244,37.72961077740633,143.69911074677734,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,33.12,199.0,3.0,0.7086865795694468,538.5177687198068,42.79508330733375,581.3128520271405,133.5503968545208,37.64801666939301,138.75547433935316,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,35.36,191.0,3.0,0.7036599347927026,467.5351951357466,39.79977006746056,507.33496520320716,128.57699833173893,37.51426221566146,133.93791236832612,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,37.73,193.0,3.0,0.7788938729391636,407.77256824807847,41.28777487088066,449.0603431189591,124.0373290586346,39.46881992001189,130.16545911215587,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,39.98,192.0,3.0,0.8208591121265701,361.4874762381191,41.06348735000351,402.5509635881226,120.21759147479207,40.518122170864984,126.8620807186022,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,42.22,194.0,4.0,0.8836267284584295,323.0727759355755,41.858205990451424,364.93098192602696,116.79097824746567,42.03871378761318,124.12649216390858,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
NGC5033,44.59,196.0,5.0,0.9457558611938007,288.71946400538235,42.42008796563358,331.1395519710159,113.46365453307062,43.49151322255414,121.51342568781278,,1862.559602794372,2000.0,True,2.787777122018134,1.460320416960455,formula
