galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
NGC6503,0.76,77.0,10.0,0.15980254484804346,6602.1578947368425,420.5330127580091,7022.690907494852,70.83530193342865,17.877502333829714,73.0564513899771,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,1.52,100.0,5.0,0.0,10019.021907894738,0.0,10019.021907894738,123.40548326553404,0.0,123.40548326553404,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,2.28,110.0,2.0,0.0,8965.19649122807,0.0,8965.19649122807,142.97079422035816,0.0,142.97079422035816,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,3.04,118.0,2.0,0.0,5994.405526315788,0.0,5994.405526315788,134.99256572122775,0.0,134.99256572122775,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,3.79,121.0,2.0,0.0,3972.270026385224,0.0,3972.270026385224,122.69842460276334,0.0,122.69842460276334,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,4.55,121.0,2.0,0.1401308674325278,2781.8438021978022,61.595985684627614,2843.4397878824298,112.50506344160692,16.741019528841594,113.74379558844102,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,5.31,117.0,2.0,0.20972198571150533,2064.865423728814,78.99133171808111,2143.8567554468955,104.7111999740238,20.480331330889417,106.69526405339187,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,6.07,116.0,2.0,0.30116658113885775,1599.6478583196047,99.23116347244077,1698.8790217920455,98.53863455518349,24.54247669404446,101.54898159153403,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,6.83,116.0,2.0,0.37748237493613607,1298.6750366032209,110.53656659916136,1409.2116032023823,94.18041463064388,27.476621878831324,98.1066524241464,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,7.59,116.0,2.0,0.44709322814831676,1073.3096179183137,117.81112731180943,1191.1207452301232,90.25752046228614,29.902950628602415,95.08210376457093,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,8.35,115.0,1.0,0.5046084708227423,892.2091736526946,120.8643043886808,1013.0734780413754,86.31307316971167,31.768174981347048,91.97371114424755,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,9.11,115.0,1.0,0.5639777534319579,757.9739626783754,123.81509405750998,881.7890567358854,83.09718888145375,33.5850488590372,89.62755327946823,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,9.86,116.0,1.0,0.6216578540052178,660.9332352941177,126.09692779010504,787.0301630842227,80.72670995401708,35.26068218299861,88.0915285825512,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,10.64,117.0,1.0,0.6781891266465572,578.0906015037596,127.47915914408968,705.5697606478492,78.42757168241282,36.829040895645306,86.64445887241212,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,11.38,117.0,1.0,0.7208575201965892,510.38263620386635,126.68849212593834,637.0711283298047,76.21124851358886,37.96992283891526,85.1461651537706,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,12.12,118.0,1.0,0.7700712226356914,455.9168646864688,127.07445918080717,582.9913238672759,74.33513570311149,39.2446486195428,84.05863932560045,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,12.86,117.0,1.0,0.7900748040768161,411.01543545878707,122.87321991863392,533.888655377421,72.70253434372148,39.75109568494474,82.86017202585107,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,13.7,116.0,1.0,0.8136024404053213,367.16884671532847,118.77407889128777,485.94292560661626,70.9239959393152,40.338627651553075,81.5930026461255,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,14.44,115.0,1.0,0.8356411147306103,332.1019459833795,115.73976658318702,447.8417125665665,69.24992490970658,40.881318832215044,80.4166296823065,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,15.18,117.0,1.0,0.8947996353348633,301.14104084321474,117.89191506388185,419.0329559070966,67.61154487215921,42.3036555237219,79.7553776912236,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,15.91,116.0,1.0,0.9135582251609863,275.1044186046512,114.84075740552939,389.9451760101806,66.1582292689277,42.74478272633951,78.76565082776865,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
NGC6503,16.65,115.0,2.0,0.92738682207569,253.3928768768769,111.39781646554836,364.79069334242524,64.9537635553168,43.06708306991989,77.93436369247766,,1690.8449290442488,2000.0,True,2.3119451372429722,1.817305012970396,formula
