galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
IC4202,14.11,250.0,5.62,0.08711721086885066,4052.4193479801556,11.950227003026058,4064.369574983182,239.12264008244807,12.985287944928201,239.47495631696583,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,14.59,242.0,5.1,0.03716396832046599,3866.239760109664,4.930216553049677,3871.169976662714,237.50460648164278,8.481265206854152,237.65599079238248,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,14.98,244.0,7.41,0.0640893653282619,3723.9055607476635,8.280820365076302,3732.1863811127396,236.18659000883179,11.137624929438187,236.44904734227381,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,15.75,248.0,5.08,0.11790271647879473,3458.9747492063493,14.489135016945864,3473.4638842232953,233.40705280689355,15.106418388118918,233.89539580016728,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,16.52,249.0,5.22,0.1489607916667423,3216.263765133172,17.452640179476166,3233.716405312648,230.50526544962048,16.979918014081996,231.12982286101666,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,17.1,246.0,6.35,0.1458167898578109,3042.986625730994,16.504813787430763,3059.491439518425,228.11197097039866,16.799771300975085,228.72976110634372,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,17.88,241.0,16.2,0.13545532425307666,2824.2249776286353,14.663166700822304,2838.8881443294576,224.71569282095098,16.191893669694807,225.2982912065928,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,18.65,247.0,14.6,0.20905071758863317,2626.195651474531,21.695618357811664,2647.891269832343,221.31097781176604,20.115249995294306,222.2232485190809,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,19.62,234.0,20.9,0.14441671757768695,2403.3081498470947,14.246811327131526,2417.5549611742263,217.1471986924998,16.71892455387967,217.7898719826942,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,20.78,249.0,10.0,0.29295267424718213,2180.5356833493747,27.286707143799894,2207.8223904931747,212.86505467079374,23.812135024985935,214.1927852997112,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,22.13,236.0,16.1,0.23453931626238828,1964.2972661545411,20.513201542787115,1984.8104676973282,208.49436083501155,21.306270207192032,209.5801890688666,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,23.0,245.0,22.1,0.32615120404191683,1836.075104347826,27.446713961515055,1863.5218183093411,205.49872846321944,25.12517504645184,207.02898787637167,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,23.58,243.0,4.2,0.32849729342262934,1757.0300975402884,26.964178972225923,1783.9942765125143,203.54549786227156,25.215379040678474,205.1014018483664,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,25.03,238.0,7.76,0.34290268877965274,1561.572345185777,26.516075510999055,1588.0884206967762,197.70218966920928,25.76232462415429,199.3736521460153,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
IC4202,25.9,247.0,6.14,0.43591413040494403,1456.4487606177606,32.576197494068715,1489.0249581118294,194.22158196245852,29.04691920146403,196.3816346176403,,1797.3053689448452,1935.5268761593015,True,2.9682464610002555,1.0769048541237056,formula
