galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC06930,1.74,54.7,8.3,0.07571263776038865,1591.3013793103448,87.02602041423984,1678.3273997245847,52.62,12.305497776229018,54.03970462096159,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,3.5,85.4,7.0,0.5890340072920962,1034.702885714286,336.5908613097693,1371.2937470240552,60.17856844425597,34.32299541975019,69.27862667940374,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,5.24,93.8,6.2,0.6097830581925827,810.3678816793893,232.74162526434455,1043.1095069437338,65.16385270991886,34.92228681494334,73.93168344076284,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,6.98,98.7,5.2,0.5779200248356184,703.6030085959885,165.59313032539208,869.1961389213806,70.07959046683992,33.997647707911156,77.89087911733463,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,8.72,103.0,5.2,0.5737656737319928,616.8213990825686,131.5976315899066,748.4190306724752,73.33950231628245,33.87523206509419,80.78498590371842,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,10.47,107.0,5.2,0.5871985533445361,544.3491881566379,112.16782298845006,656.517011145088,75.49394677720856,34.26947777088341,82.90797975279021,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,12.19,109.0,5.2,0.6126885913224969,468.509835931091,100.52314869934322,569.0329846304343,75.57205105063643,35.005387908791896,83.28572556353816,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,13.94,108.0,7.4,0.6433018565117253,385.5026757532281,92.29581872478126,477.7984944780094,73.30693896214737,35.86925860710604,81.61195386108245,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,15.68,108.0,7.4,0.754876890064306,292.5476084183674,96.28531761024313,388.83292602861053,67.72847628582826,38.85555018435091,78.08265031444958,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
UGC06930,16.61,108.0,7.4,0.8040136676314764,257.15173991571345,96.81079682498212,353.96253674069555,65.35510997619085,40.100216149828334,76.6767092099221,,1588.2504738024663,2000.0,True,2.3603621085615565,1.8071468576209453,formula
