galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
NGC2998,0.33,90.0,20.0,1.209561760206358,6016.950303030303,7330.677334583987,13347.62763761429,44.56,49.18458620759878,66.36804291534229,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,0.99,125.0,15.0,0.5382905336727064,8780.069191919194,1087.455623581225,9867.52481550042,93.2323361286201,32.81129481360668,98.83749069733314,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,1.98,148.0,15.0,0.2179558180118258,8820.915404040403,220.1573919311372,9041.07279597154,132.156772433349,20.87849697712102,133.79583003974247,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,2.64,180.0,17.0,0.28837584921953596,9064.307007575755,218.46655243904237,9282.773560014797,154.6925030504064,24.01565527815287,156.5455914372521,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,3.63,201.0,15.0,0.04202752322223546,10668.221625344351,23.155660177540202,10691.377285521892,196.78832409469825,9.168153927834705,197.0017754905891,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,7.59,206.0,10.0,0.0,6506.097760210805,0.0,6506.097760210805,222.21899558768598,0.0,222.21899558768598,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,12.5,214.0,5.0,0.0,3718.225576,0.0,3718.225576,215.5871510549736,0.0,215.5871510549736,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,17.48,212.0,5.0,0.07689306076730591,2378.2965675057208,8.797833039737519,2387.0944005454585,203.89365855759223,12.401053242955287,204.27043379190886,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,22.46,213.0,2.0,0.28460083597414737,1498.1083392698129,25.342906141954348,1523.451245411767,183.43258516414144,23.85794777319069,184.9776066769929,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,27.44,214.0,2.0,0.3996919490554745,1088.7424562682215,29.132066257687644,1117.8745225259092,172.84412920316385,28.273377904151264,175.14130551674825,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,32.32,213.0,2.0,0.4820026679680919,833.5754579207921,29.826897770302715,863.4023556910948,164.13762152535293,31.04843532186741,167.04838860622448,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,37.3,213.0,3.0,0.5858308601579458,639.9942091152816,31.41184236771828,671.4060514829998,154.5049643215389,34.229544553147235,158.25121080205324,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
NGC2998,42.28,203.0,3.0,0.6100108088624215,498.4234744560075,28.85576200862921,527.2792364646367,145.16660945272506,34.92880784860604,149.30963169777374,,1889.7511472719893,2000.0,True,2.8612361870188985,1.3203844050023847,formula
