r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.63,14.8,5.06,7.808200817089684,48.313581976823826,96.77460317460319,78.83459309649787,72.49661087517688,2.274971623958604,0.5279228155026262,3608.3082594147236,3705.082862589327
1.26,27.2,5.06,13.5836261727125,45.00535432462899,146.44039682539685,48.08980682201957,73.64058826944382,2.2970867763963834,0.5422326200211892,1461.0849348296838,1607.5253316550807
1.88,34.1,5.06,17.1740298124814,18.906141298494823,156.88686170212765,0.850560594608193,74.67524309452439,2.291736177523053,0.5387704678090343,33.24195680779343,190.12881850992108
2.52,38.8,5.06,19.2803137941269,33.270711680320964,147.51210317460317,11.797026148852272,76.4425039656537,2.2886670126970188,0.5367845376274827,291.7499030615262,439.26200623612937
3.14,42.8,5.06,23.222801295278742,48.50659432864466,171.7511146496815,40.8826463727843,79.19384142820931,2.3187985437355016,0.5562814106523835,577.5768131731535,749.327927822835
3.77,47.9,5.06,27.36384658632627,45.656544685629775,198.61541114058355,24.029598762879008,81.24231239505181,2.3144600906290416,0.5534741762893798,354.30768504798624,552.9230961885698
4.4,51.9,5.06,29.814845295590583,46.783618869974944,202.02840909090907,22.06640821150313,83.86760137342998,2.34415244997849,0.5726868793978463,295.4049987661535,497.43340785706255
5.03,57.6,5.06,33.74741471579712,55.13836765055789,226.4190854870775,37.70549927594529,86.94488937368351,2.386363710495023,0.6000000479673678,378.00230361194616,604.4213890990236
5.65,60.7,5.06,37.52006929631128,50.08401413964055,249.16028318584068,16.16095746413843,89.2454812857884,2.38131980584602,0.5967363449591894,194.8058181132239,443.9661012990646
6.29,65.6,5.06,39.398706831569996,24.140962624304436,246.78189189189192,-13.27405150278627,91.65539576707968,2.4007783860933793,0.6093271910015984,-154.1290975472077,92.65279434468422
6.91,68.6,5.06,40.076498100507735,10.532043467356312,232.43497829233,-23.140183225099882,93.33270420232222,2.417737865271599,0.6203009716463288,-216.3823097542283,16.0526685381017
