r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.26,18.3,1.8,9.493376638478008,80.90215605963007,346.6315384615385,217.06217312099648,54.287892085809176,2.122812401637267,0.42946684811823166,24827.05636575669,25173.687904218226
0.77,35.3,3.0,18.765569535721532,43.957291081411284,457.3332467532467,26.235730702653136,66.23630918231265,2.1813071697763697,0.4673164039729451,2052.0738171635326,2509.4070639167794
1.29,47.8,4.63,21.954819516452417,0.0,373.65434108527126,-148.234528592954,79.67288601188152,2.3068717360457214,0.5485640645001726,-5854.624883960628,-5480.970542875357
1.81,52.8,1.26,23.4251253998778,0.0,303.16933701657456,-130.76312827160586,93.88642307302591,2.477345387831857,0.6588705450676722,-4529.975389019319,-4226.806052002744
2.32,58.0,3.11,23.545838273461406,0.0,238.96831896551723,-116.86103067215335,108.09996013417032,2.605615050844074,0.7418685623108714,-3769.6967775888857,-3530.7284586233686
3.39,63.1,1.35,20.045273757172787,0.0,118.52890855457227,-82.80808433270614,120.23709931891713,2.697323683274645,0.8012094421188878,-2233.61000184421,-2115.0810932896375
4.44,62.7,7.36,16.779851012449424,0.0,63.41518018018017,-52.48926511846865,128.72776733637681,2.7506048766180378,0.8356855083999067,-1268.5678386973152,-1205.152658517135
