r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.51,8.54,1.53,7.245032781154272,0.0,102.92254901960786,-3.030565167243398,48.187066581854715,2.111005436424147,0.42182704709797747,-270.77351827482244,-167.85096925521458
1.02,15.1,1.41,10.168800322555262,0.0,101.37696078431372,-22.201589132384992,56.83676600632485,2.179124898746234,0.4659043462475633,-870.4834552953193,-769.1064945110056
1.53,19.8,1.8,11.082585438425458,0.0,80.27692810457516,-39.97832564398308,66.69078402219952,2.2621919945529725,0.5196536435342762,-990.9956017483414,-910.7186736437662
2.04,21.9,1.82,11.118547567016117,0.0,60.59906862745098,-33.7748543491021,76.54480203807421,2.3400701481373885,0.5700453899712513,-772.3893628778372,-711.7902942503863
2.56,24.0,1.89,10.791264986089443,0.0,45.488828125,-24.65293339435012,86.39882005394888,2.4116965160149295,0.6163918633037779,-566.891634863604,-521.4028067386041
3.07,25.0,2.05,10.39635032114636,0.0,35.20654723127036,-20.16133508574439,93.7940173050007,2.4690584005114222,0.6535083768015084,-445.5489139168435,-410.34236668557315
