r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.35,14.4,2.82,15.462037381923508,0.0,683.0702857142857,-629.2736451102178,111.00216297415793,2.55405218727578,0.7085043564725636,-6812.369934217382,-6129.299648503096
0.69,24.4,3.97,17.991411840097484,0.0,469.11724637681164,-416.5686668842292,108.78969012853983,2.5362322902351018,0.696973834858007,-3328.6576118704525,-2859.540365493641
1.03,29.2,3.26,20.29279921548528,0.0,399.8035922330098,-194.474375131275,104.31778100975387,2.496251891022488,0.6711041647792568,-2021.229894314863,-1621.4263020818532
1.38,32.9,3.73,21.498913926056822,0.0,334.9299275362319,-130.4928198860608,97.80806352513608,2.464132280657485,0.650320887484255,-1346.6987714687382,-1011.7688439325063
1.72,37.8,3.41,23.082315741710143,0.0,309.76354651162785,-33.83151298746766,87.83941200940524,2.4410070075193184,0.6353574754536766,-685.275044507383,-375.5114979957551
2.07,42.0,3.12,25.396523384116968,16.641977153168096,311.5861835748792,-6.1103175735300015,76.77923608558686,2.3405610654266145,0.5703630423348681,-177.79130262484594,133.79488095003327
2.41,45.1,2.92,27.13612536822455,36.49143088682315,305.54742738589215,14.281103409647903,68.44741219803193,2.261982796793375,0.5195182802780661,246.99387060904178,552.541297994934
2.76,47.6,2.79,29.78547968389967,39.50798574975958,321.44014492753627,20.84089532666397,62.61985750619612,2.151812707651863,0.44823175201002896,244.0964268127558,565.5365717402921
3.1,52.3,2.78,31.49247052868352,27.66447113498866,319.9276451612903,-4.627725267800995,59.11653511249976,2.113556384845651,0.42347766078247995,-73.04926994238042,246.87837521890987
3.45,57.3,2.78,33.1353617756016,26.34880237147656,318.2470144927536,-9.321928477415764,61.4580657964332,2.1674066282295956,0.45832193591326775,-117.01240973590468,201.2346047568489
3.79,61.4,2.93,34.469522770122595,33.20399482215606,313.4955145118734,-1.3370230343764609,67.90577744067481,2.225569619147523,0.4959568123895738,-22.59702581800358,290.8984886938698
4.14,64.5,3.42,36.24532107734735,37.30384398505172,317.3244685990338,1.0371037095002633,78.5689078734883,2.29129307409655,0.5384837538271793,18.805187454367044,336.1296560534009
4.48,66.4,4.53,37.518872584340805,21.16531186329505,314.2111160714286,-20.112624678832894,90.86948306905771,2.4449323717980267,0.637897417045782,-214.21771735032635,99.99339872110224
4.82,66.9,5.46,38.25680070262018,17.15207569892763,303.64788381742744,-24.310674765028377,100.68432620769788,2.5506673404327858,0.7063141614565084,-242.61184631084163,61.036037506585814
5.17,69.4,4.77,39.21413010637875,13.516470941703432,297.436750483559,-28.827807105401284,107.93603171315793,2.5929146165418384,0.7336506342329543,-262.0992288746783,35.33752160888071
5.51,70.2,4.44,39.54111025249544,0.0,283.75669691470057,-45.87932379523568,112.57006156769062,2.605418066461178,0.7417411018278212,-306.0142298654758,-22.257532950775214
5.86,70.9,4.24,39.464805840140656,2.0500936654699258,265.7800170648464,-37.22569445328272,111.56954526567678,2.5756287677326277,0.7224656732387591,-265.0628013588396,0.7172157060068116
6.2,72.3,4.38,40.000499996875035,25.48424737811904,258.0709677419355,-14.972853584410649,106.23189923558813,2.5372328572924543,0.6976212606009997,-153.32147347916657,104.7494942627689
6.55,73.9,3.51,40.904636656496535,35.77355577641648,255.44874809160305,-4.836513271057745,99.03968591510385,2.496852018021665,0.6714924822493127,-60.06748200177389,195.38126608982915
6.89,75.0,3.22,41.89410101673027,40.707942717139396,254.73377358490563,-1.1308223968714106,91.04981257596322,2.3984298317278014,0.6078075381768127,-14.220478916995262,240.51329466791037
7.25,75.5,3.23,42.96818008712959,45.52518404245141,254.65717241379306,3.0524446916781884,84.30480437129825,2.3034221599538793,0.5463319858525102,31.21074235849273,285.8679147722858
7.58,77.1,2.98,44.12308806056077,48.81394154929356,256.8399604221636,7.31525408580351,79.19818912253463,2.2624131776490293,0.5197967620081954,57.51371894166863,314.3536793638322
7.94,77.0,2.79,45.409859061661926,50.510337086807844,259.7046977329975,9.260646532552979,74.82886892029501,2.241961525674042,0.5065633401420271,61.61698395755104,321.32168169054853
8.27,77.0,2.82,46.65737347944052,51.823061904319076,263.22980652962514,9.884067805973672,74.34354982659164,2.2675495383438764,0.5231202895166259,61.513814406153216,324.7436209357784
8.63,78.2,2.93,47.95944328284055,51.11371386024251,266.5247045191193,4.7764190841315495,79.47827823433298,2.3027433085669125,0.545892729072708,36.211302964860714,302.73600748398
8.97,79.6,3.14,48.89951431251644,48.26576841313084,266.5732998885172,-0.7229902147023394,87.9403197681845,2.3014308471455527,0.5450434893294752,-6.864894034561905,259.7084058539553
9.3,80.3,3.39,49.741077591865654,45.93287782314301,266.04030107526876,-4.4500220426495805,98.25806291596022,2.3769057132669444,0.5938801674080229,-39.176939234862004,226.86336184040675
9.66,81.2,3.66,50.452323038686735,44.23796854497511,263.502784679089,-7.179818621800749,108.41696639054545,2.539683287071127,0.6992068328107293,-60.91501439066176,202.58777028842727
9.99,82.3,3.9,51.07104267586477,45.738058521278944,261.08622622622624,-5.467775877416595,117.63753768860731,2.6691168541834225,0.7829579644716262,-51.679820090496776,209.40640613572947
10.35,83.8,4.1,51.84790931175529,38.21343671834021,259.73001932367157,-17.131599406435758,126.89202900209014,2.754894053745126,0.8384608583056696,-118.64144484767235,141.08857447599922
10.69,79.0,2.78,51.60248056053119,30.281805188633076,249.09410664172123,-31.28209612338338,134.31164855912124,2.797902430802087,0.8662898081660563,-163.31415103065245,85.77995561106877
