r_kpc,v_obs_kmps,v_err_kmps,v_baryon_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,a_struct,a_total
0.91,29.6,2.38,7.860814207192535,28.301296590453322,67.90373626373626,23.72439371555395,61.15550948761252,2.216710171333162,0.49022422850969294,812.2758117591261,880.1795480228624
1.81,44.6,2.4,12.710342245588826,21.22340559859711,89.25569060773482,5.352996820029792,65.69013290512582,2.193640545910216,0.47529682382425736,159.60229016716198,248.85798077489682
2.73,50.4,2.86,14.559330341743058,25.710972610161512,77.64619047619048,8.662836454069117,70.06554936109579,2.208019177074769,0.48460064398955627,164.49817309907525,242.14436357526574
3.64,56.8,3.43,19.560051124677564,32.410493897496146,105.1086813186813,13.966409048826641,74.92208692656146,2.3180417053365217,0.5557916916883375,183.47376776913043,288.5824490878117
4.55,60.7,2.98,21.655161047657902,18.334965251564853,103.06505494505497,-1.771170681414486,80.35318723455387,2.391029104169315,0.6030188321095568,-29.181329499760327,73.88372544529464
5.45,64.7,2.46,23.56630221311778,33.53260873780197,101.90286238532109,8.731327578221123,88.27037379791861,2.3839692747590666,0.5984507071970431,104.41564197477314,206.3185043600942
6.36,68.0,2.38,27.495550549134308,45.03833929914054,118.8687578616352,28.245666083803407,96.69096111535592,2.405523785648427,0.6123977436548644,200.07023692209228,318.9389947837275
7.28,71.5,2.52,33.43879333947324,48.801065468888716,153.59243131868132,24.975931804960585,101.85851307796533,2.432133479882527,0.6296157811004586,173.54273226631358,327.13516358499487
8.19,73.4,2.68,36.71330685187593,37.31365020619885,164.57471306471305,0.4287875884000352,105.44841411569512,2.5198771668533038,0.6863911079639025,5.42632377418363,170.00103683889668
9.09,74.0,2.83,37.45944473694185,25.31662722936446,154.36853685368538,-9.740233737410515,109.19752211496822,2.571820393486666,0.7200014310796075,-83.85900833106734,70.50952852261804
10.0,73.8,3.22,38.33339144923131,23.5301769698967,146.94489000000002,-12.161910993730308,112.46550900474563,2.5617485468824386,0.7134843538651073,-91.57796717653432,55.3669228234657
10.91,73.9,3.42,37.98251439807533,17.847784378057025,132.23385884509622,-16.16596830209208,115.1589331519963,2.570277315315938,0.7190029687338423,-103.03647963284908,29.197379212247142
