galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc
UGC00191,0.62,29.9,1.42,1.81,21.8,0.0,1441.9516129032256
UGC00191,0.87,34.4,2.31,2.95,28.35,0.0,1360.183908045977
UGC00191,1.12,46.3,2.05,4.13,31.91,0.0,1914.008928571428
UGC00191,1.37,49.8,1.87,5.34,34.28,0.0,1810.2481751824812
UGC00191,1.62,57.6,2.76,6.6,35.59,0.0,2048.0
UGC00191,2.3,71.3,7.5,10.14,39.66,0.0,2210.3
UGC00191,4.97,76.65,1.09,23.98,41.54,0.0,1182.1373239436623
UGC00191,7.45,81.0,0.63,33.08,37.03,0.0,880.6711409395973
UGC00191,9.98,83.85,1.04,33.72,31.94,0.0,704.4912324649298
