galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC05986,0.63,29.5,2.53,0.0,1679.2553968253974,0.0,1679.2553968253974,32.52584971987665,0.0,32.52584971987665,,1779.899149456336,1779.899149456336,formula
UGC05986,1.26,50.8,3.76,0.25905029798054874,1555.5279365079361,365.939210350785,1921.4671468587212,44.27149421467497,21.472852745780873,49.20415231504338,,1779.899149456336,1779.899149456336,formula
UGC05986,1.88,68.2,2.58,0.43203090315352854,1537.4336702127662,409.027360139265,1946.4610303520312,53.76221070603403,27.730334239994622,60.492534556437775,,1779.899149456336,1779.899149456336,formula
UGC05986,2.51,84.3,2.28,0.4392193671169653,1744.3343824701194,311.46062866782347,2055.7950111379428,66.168567311073,27.960081866050338,71.833456536326,,1779.899149456336,1779.899149456336,formula
UGC05986,3.13,95.3,2.01,0.5265715735205081,1607.6685623003195,299.43907215240796,1907.1076344527276,70.93660973009635,30.614445868528094,77.26090146922334,,1779.899149456336,1779.899149456336,formula
UGC05986,3.77,106.0,3.58,0.6650196715857544,1388.1096021220162,313.9702779382537,1702.07988006027,72.34067458905814,34.40447569470019,80.10518802067203,,1779.899149456336,1779.899149456336,formula
UGC05986,4.39,112.0,4.25,0.7000835382837026,1272.4010933940776,283.8446684144749,1556.2457618085525,74.73848272476503,35.29983136417998,82.65542265538024,,1779.899149456336,1779.899149456336,formula
UGC05986,5.02,115.0,3.18,0.726779181763774,1133.4418525896413,257.68797758245285,1391.129830172094,75.43128064669192,35.96656290867829,83.56716907652138,,1779.899149456336,1779.899149456336,formula
UGC05986,5.65,116.0,2.32,0.8032390778693078,927.5476283185841,253.04151354153498,1180.589141860119,72.3922930980916,37.811169665981936,81.6720799998976,,1779.899149456336,1779.899149456336,formula
UGC05986,6.28,116.0,2.01,0.8749059867463255,759.2341401273884,247.96885695287278,1007.2029970802612,69.05063649235971,39.46193636485722,79.53134490038528,,1779.899149456336,1779.899149456336,formula
UGC05986,6.9,116.0,2.28,0.9378266500089252,635.4611739130435,241.9183850273001,877.3795589403436,66.21693212464619,40.85629519044,77.80693385996116,,1779.899149456336,1779.899149456336,formula
UGC05986,7.54,114.0,3.05,1.010840885040152,509.176976127321,238.62000418019318,747.7969803075141,61.961233041313825,42.416916808257724,75.0892084890942,,1779.899149456336,1779.899149456336,formula
UGC05986,8.16,112.0,3.69,1.0675321376268598,420.6138357843138,232.85533624746964,653.4691720317834,58.585056968479606,43.590131265911005,73.02265705778825,,1779.899149456336,1779.899149456336,formula
UGC05986,8.79,109.0,5.1,1.0825065659718542,362.3927758816837,219.19823845895365,581.5910143406373,56.43963589535283,43.89478916744221,71.49954556536846,,1779.899149456336,1779.899149456336,formula
UGC05986,9.41,107.0,6.39,1.0682896171118113,332.5596811902231,202.0667142263919,534.626395416615,55.94092062167014,43.605593458527174,70.92837500514408,,1779.899149456336,1779.899149456336,formula
