galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC12732,0.96,34.2,3.32,0.7713538886363813,448.89427083333334,1114.3110434283415,1563.2053142616749,20.75905826380378,32.7068586337974,38.738573821079264,,1386.8324480509439,1386.8324480509439,formula
UGC12732,1.92,49.5,4.6,0.7238648642413219,506.1041666666667,522.853792569717,1028.9579592363837,31.172423710709438,31.684054060897207,44.4477140214641,,1386.8324480509439,1386.8324480509439,formula
UGC12732,2.88,59.9,4.38,0.8828087740513881,384.53680555555553,425.1068934994928,809.6436990550483,33.27861174989125,34.99011079260166,48.2884443037725,,1386.8324480509439,1386.8324480509439,formula
UGC12732,3.84,65.3,4.31,0.8867554047177413,340.5708333333333,320.25551269456,660.8263460278934,36.16340691914964,35.06823589442603,50.37433045457885,,1386.8324480509439,1386.8324480509439,formula
UGC12732,4.8,69.8,3.83,0.9569047153236458,277.7434166666667,276.4721893549549,554.2156060216216,36.51257865448564,36.42892407008178,51.5774651267759,,1386.8324480509439,1386.8324480509439,formula
UGC12732,5.76,73.8,3.45,0.9865695837875703,246.43960069444444,237.53588733623556,483.97548803068,37.67614762684741,36.98927832570834,52.79866296656305,,1386.8324480509439,1386.8324480509439,formula
UGC12732,6.72,76.2,3.24,0.9728460901961501,230.33547619047621,200.77001857790418,431.10549476838037,39.342780786314535,36.73111112998783,53.824055261969214,,1386.8324480509439,1386.8324480509439,formula
UGC12732,7.68,79.3,3.19,1.055228499985413,190.4852083333333,190.55014633956975,381.03535467290305,38.24822087365633,38.2547398878609,54.0957625317168,,1386.8324480509439,1386.8324480509439,formula
UGC12732,8.64,80.3,3.31,1.0509657190159643,174.85209490740738,168.69367603246877,343.54577093987615,38.86800869609864,38.17739332275752,54.48151485522892,,1386.8324480509439,1386.8324480509439,formula
UGC12732,9.6,81.9,3.69,1.0666113318225816,159.49504166666668,154.0845004614988,313.5795421281655,39.12994249931886,38.460514874743794,54.866780518182296,,1386.8324480509439,1386.8324480509439,formula
UGC12732,10.6,84.0,3.89,1.0829101389544693,147.87887735849057,141.68065273824664,289.5595300967372,39.59186911475638,38.75325688281456,55.40154347150821,,1386.8324480509439,1386.8324480509439,formula
UGC12732,11.5,85.6,3.67,1.0591538188221028,147.26195652173914,127.72772899300546,274.98968551474456,41.15230856221799,38.325825280345406,56.23505475608219,,1386.8324480509439,1386.8324480509439,formula
UGC12732,12.5,87.9,3.43,1.0241700939106833,151.4,113.62818548469744,265.0281854846975,43.502873468312416,37.68756185479127,57.557382832775836,,1386.8324480509439,1386.8324480509439,formula
UGC12732,13.4,90.8,3.36,1.007323963317068,154.96164925373134,104.25295209159617,259.21460134532754,45.56847704279791,37.376323495327746,58.93619989469451,,1386.8324480509439,1386.8324480509439,formula
UGC12732,14.4,95.5,3.18,1.0131056098578644,157.99834027777774,97.56998146203657,255.5683217398143,47.69880606472241,37.48343278107445,60.664518732561675,,1386.8324480509439,1386.8324480509439,formula
UGC12732,15.4,98.0,3.18,1.0115474599751306,155.97616233766234,91.09395066474185,247.07011300240418,49.010538662618266,37.4545970507897,61.68370725108069,,1386.8324480509439,1386.8324480509439,formula
