galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC0300,0.91,33.1,3.9,0.09502606803563332,1091.7696703296704,166.55859067803354,1258.328261007704,31.520000000000003,12.311308521721422,33.8390117692141,,1595.01830024341,1595.01830024341,formula
NGC0300,1.36,46.7,2.7,0.3910022219986916,1034.0073529411764,458.5703672968747,1492.577720238051,37.5,24.973099517756093,45.054474800221,,1595.01830024341,1595.01830024341,formula
NGC0300,1.82,53.9,4.7,0.4373134926609989,971.0778021978022,383.2544086470634,1354.3322108448656,42.04,26.410661175700533,49.64760441086413,,1595.01830024341,1595.01830024341,formula
NGC0300,2.27,58.8,2.5,0.4240552387894231,942.2577973568281,297.96293664458983,1240.220734001418,46.24851565185633,26.00722719136392,53.05941072216331,,1595.01830024341,1595.01830024341,formula
NGC0300,2.72,65.6,2.6,0.5064936230048671,880.3003308823529,297.009778547555,1177.310109429908,48.932779401951,28.422994171081797,56.58872235392269,,1595.01830024341,1595.01830024341,formula
NGC0300,3.17,70.8,2.7,0.5745319136503454,803.871545741325,289.08167708081,1092.953222822135,50.480419966557335,30.271916297885202,58.861377119008765,,1595.01830024341,1595.01830024341,formula
NGC0300,3.63,82.1,4.9,0.7680103772286188,721.5225344352616,337.4629769852594,1058.985511420521,51.177405170641464,34.999865806264054,62.000946819032464,,1595.01830024341,1595.01830024341,formula
NGC0300,4.08,84.1,6.6,0.7934468816078978,649.4800490196077,310.18683736168214,959.6668863812898,51.47697155039329,35.57474239450882,62.573483972331786,,1595.01830024341,1595.01830024341,formula
NGC0300,4.54,83.4,6.2,0.7730942185220835,591.002665198238,271.60780316191654,862.6104683601545,51.79915153745282,35.11551546475007,62.579961060671025,,1595.01830024341,1595.01830024341,formula
NGC0300,4.99,81.5,2.7,0.7488340113978298,531.5643286573147,239.35950942369155,770.9238380810062,51.502485376921385,34.56014976854442,62.02346291545016,,1595.01830024341,1595.01830024341,formula
NGC0300,5.45,80.8,4.0,0.7534567238415131,475.2380550458714,220.50958953553368,695.7476445814051,50.89250828953118,34.66665924153435,61.577793586394904,,1595.01830024341,1595.01830024341,formula
NGC0300,5.9,82.8,12.4,0.7974255484624296,432.8691525423728,215.57768523376498,648.4468377761377,50.53640272120681,35.66382400807874,61.85334544613745,,1595.01830024341,1595.01830024341,formula
NGC0300,6.36,88.2,11.7,0.8663897844058374,412.2658018867924,217.28106309296433,629.5468649797567,51.20557098597769,37.17401728722971,63.27652061603303,,1595.01830024341,1595.01830024341,formula
NGC0300,6.81,88.5,8.5,0.8510076196829474,396.44646108663727,199.32051792083485,595.7669790074722,51.959603539673004,36.842539638858845,63.69594278320155,,1595.01830024341,1595.01830024341,formula
NGC0300,7.26,88.4,8.9,0.8382612408070136,377.97825068870526,184.1655674203767,562.143818109082,52.38436885178631,36.565585178852736,63.883989539413825,,1595.01830024341,1595.01830024341,formula
NGC0300,7.71,88.2,10.8,0.8439435628480497,351.3937483787289,174.59214359471645,525.9858919734454,52.05041594454361,36.68930943906227,63.681639639029896,,1595.01830024341,1595.01830024341,formula
NGC0300,8.17,89.5,3.1,0.8950085335678067,316.88784577723385,174.7313329148923,491.6191786921262,50.88195849218071,37.78299868875775,63.3760892601829,,1595.01830024341,1595.01830024341,formula
NGC0300,8.62,89.7,9.5,0.9358417134631035,284.0548143851508,173.16527367805102,457.22008806320184,49.48285056461481,38.635277391327215,62.77927332412187,,1595.01830024341,1595.01830024341,formula
NGC0300,9.07,93.7,7.3,1.025868079348987,257.5892061742007,180.40555239219324,437.9947585663939,48.335640059897834,40.45093769243419,63.02866379828461,,1595.01830024341,1595.01830024341,formula
NGC0300,9.53,97.0,5.7,1.0989919002199522,235.3342812172088,183.9362216862648,419.2705029034736,47.357530552173,41.86779421787232,63.21113741003323,,1595.01830024341,1595.01830024341,formula
NGC0300,9.96,96.2,1.5,1.126394172622392,212.47815261044175,180.3834657249247,392.8616183353664,46.003069462808675,42.386546434219554,62.553191114604616,,1595.01830024341,1595.01830024341,formula
NGC0300,10.45,94.8,2.1,1.1486041277801342,190.14928229665074,175.31527306645305,365.4645553631038,44.57645118221055,42.802390161583666,61.79890454971216,,1595.01830024341,1595.01830024341,formula
NGC0300,10.93,92.5,13.9,1.1559085151786752,171.17518755718206,168.68208921474607,339.8572767719281,43.25441942738337,42.938272381608165,60.947846845620184,,1595.01830024341,1595.01830024341,formula
NGC0300,11.32,92.8,10.6,1.193241777837988,157.1697703180212,168.13096044757705,325.30073076559825,42.18011142706951,43.62616728829811,60.68281694406228,,1595.01830024341,1595.01830024341,formula
NGC0300,11.8,93.5,12.1,1.2287438798474075,144.99692372881353,166.09059107361904,311.08751480243257,41.36379697271516,44.27040743734696,60.5873969953216,,1595.01830024341,1595.01830024341,formula
