r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.5,24.2,2.18,24.947755244445784,24.795245511992817,1229.6083999999998,661.2012000000009,110.80516000000011,0.45763679058300155,81.56809932195247,2.070788531847286,0.4479569905733946,0.27073273856218494,0.20323021003072897,74.65712637530767,15.172583473544453,15.172583473544453,1244.7809834735442,0.012339362250144894,0.6182443138761705
1.0,42.0,2.91,39.535814508627546,39.49948100924872,1560.2090000000003,195.4456,37.015020857571855,0.16364468168799148,77.52846115659186,2.1270946567762863,0.5020108705052349,0.308324083738601,0.2263420525618004,12.687120347730287,2.871628860603856,2.871628860603856,1563.080628860604,0.0018405411458243418,0.6182443138761705
1.5,59.4,2.4,46.193456929174744,46.233981009642676,1425.0539999999999,-302.6210000000003,-35.095345809094795,-0.15529857858033988,81.6052426338648,2.202372652494794,0.5742777463950024,0.3608180711080756,0.29554835240076355,-8.44878545716197,-2.497024621651752,-2.497024621651752,1422.5569753783482,0.0017522315797395959,0.6182443138761705
2.0,63.9,2.01,49.830278512113104,50.15153038542294,1257.588,-368.9506957121413,-230.67830278588465,-0.7735428924565104,111.35847162070442,2.264003470394298,0.633443331578526,0.40570059083010307,0.37287133441076453,-43.07027711850797,-16.059671702619482,-16.059671702619482,1241.5283282973805,0.012770217036495085,0.6182443138761705
2.49,66.0,2.0,50.89129918911109,51.37007007976532,1059.79281124498,-360.5518333333332,-312.659056119218,-0.8842262873948821,120.54716977326387,2.3216466424556583,0.688780776757432,0.44923151022115376,0.4593237486420799,-42.807621037981384,-19.662556965615174,-19.662556965615174,1040.1302542793649,0.018553208473202673,0.6182443138761705
3.0,67.2,2.07,51.32558787136133,51.875895172999186,897.0361666666668,-316.71358488394844,-274.2088751108006,-0.8406207137606857,121.1911441225703,2.3400825803572216,0.7064792771429327,0.46347063894697316,0.5574683823105133,-33.958595357929724,-18.93084321972239,-18.93084321972239,878.1053234469443,0.021103768078668716,0.6182443138761705
3.49,68.7,2.38,50.5353112501501,50.924910407383145,743.0792263610315,-214.45816666666678,-217.63705497392564,-0.749104147459067,118.31535651309088,2.34137804841224,0.7077229264757505,0.46447697454188297,0.44599552101392514,-25.395565693998424,-11.32630855313819,-11.32630855313819,731.7529178078933,0.015242396976231415,0.6182443138761705
4.0,71.3,2.91,52.001723231743334,52.252387505261424,682.578,-110.37009495791335,-159.58050010625627,-0.6118742826897877,111.93499128921134,2.3272256014767057,0.6941365774176373,0.4535242634578634,0.3815553592698439,-17.122535625743456,-6.533195232291246,-6.533195232291246,676.0448047677087,0.009571353357704955,0.6182443138761705
4.49,72.5,3.21,53.15394940593517,53.29975609700293,632.7091314031181,-86.09159502776632,-110.06966362080301,-0.45503891996748785,103.35397510532273,2.304280877868342,0.6721096427536082,0.43595931781327835,0.3300369072978416,-10.474405613869195,-3.456940434584539,-3.456940434584539,629.2521909685336,0.0054637119380016985,0.6182443138761705
5.01,74.0,3.41,54.56569535943568,54.62676724830053,595.625489021956,-70.26905899498648,-67.17803028746964,-0.29102977434701316,90.68391497884387,2.2330929294323654,0.6037692122550707,0.3829756436188629,0.2526773592171458,-5.267808246147038,-1.331055876498738,-1.331055876498738,594.2944331454572,0.0022347194688763987,0.6182443138761705
5.5,76.2,3.17,55.55418917837662,55.583771012769546,561.7373818181818,-69.15940245668203,-45.10401129588697,-0.19854323804172305,82.65497331748401,2.1795399376473923,0.5523583401414967,0.3446256392848185,0.20033804549007103,-2.9837429168555443,-0.5977572242076833,-0.5977572242076833,561.1396245939741,0.0010641222100303783,0.6182443138761705
