r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.35,14.4,2.82,14.44241443740366,15.462037381923508,683.0702857142857,-629.2736451102178,-248.0633374251444,-0.9999999829063745,98.71738262056556,2.1397929379964524,0.5142012204765943,0.3169996140237269,0.3135213370877145,-282.049659808936,-88.42858646843263,-87.11790062364085,595.9523850906448,0.12753870640305542,0.6965163335409208
0.69,24.4,3.97,16.924384985435406,17.991411840097484,469.11724637681164,-416.5686668842292,-274.16190140235653,-0.9999999975790537,105.90778016253658,2.1877307681150358,0.5602215373904343,0.3504073072347989,0.3534239950340926,-153.4895360958544,-54.24688504292642,-53.99433748517191,415.1229088916397,0.11509774560846302,0.6965163335409208
1.03,29.2,3.26,19.276651413286896,20.29279921548528,399.8035922330098,-194.474375131275,-280.92820399985004,-0.9999999985414783,108.18685873199226,2.203636091586095,0.5754906479226513,0.36172094682618683,0.3721116326137503,-105.03578502349454,-39.08503744795946,-39.037291544295634,360.7663006887142,0.097641172569975,0.6965163335409208
1.38,32.9,3.73,20.64664472176524,21.498913926056822,334.9299275362319,-130.4928198860608,-156.29553849251255,-0.9999834973192091,104.7219473681771,2.1796004412687893,0.5524164236180377,0.34466823595338714,0.34309976244689766,-75.88421679370137,-26.035856755387822,-26.028522995074965,308.9014045411569,0.07771333898336728,0.6965163335409208
1.72,37.8,3.41,22.434477213745208,23.082315741710143,309.76354651162785,-33.83151298746766,-70.1255844337371,-0.9895781568832034,97.81392358693378,2.1345783865981764,0.5091952511342493,0.31342819462534666,0.304647850098605,-56.27588501201885,-17.14432738130785,-17.143914038341297,292.6196324732866,0.055345163208687306,0.6965163335409208
2.07,42.0,3.12,25.013149909813215,25.396523384116968,311.5861835748792,-6.1103175735300015,-27.06253034214932,-0.767152187742186,90.92080662548031,2.1042202228306683,0.4800514139174416,0.29287988242061325,0.2770710422172292,-33.695698412570756,-9.336102277408417,-9.336102217010136,302.2500813578691,0.02996314570047965,0.6965163335409208
2.41,45.1,2.92,27.116873902254166,27.13612536822455,305.54742738589215,14.281103409647903,-1.889511418497357,-0.07063585420126522,68.26650297987705,2.056248681498819,0.43399873423886604,0.26125816515595307,0.21659812887377058,-2.000855913409474,-0.4333816469905112,-0.4333816469905112,305.11404573890167,0.00141837766622393,0.6965163335409208
2.76,47.6,2.79,29.809433400038323,29.78547968389967,321.44014492753627,20.84089532666397,3.0124054835130223,0.11232499856562718,69.33399020839535,2.047662818796897,0.42575630604502096,0.2557082086806211,0.1832987371546273,2.8217175183721803,0.5172172577247095,0.5172172577247095,321.957362185261,0.0016090624207042263,0.6965163335409208
3.1,52.3,2.78,31.526046145469223,31.49247052868352,319.9276451612903,-4.627725267800995,3.9670643913437313,0.14746557661780088,70.44043668936989,2.0452409551469257,0.4234313169410487,0.25414871998939875,0.2036945845658315,3.3508192301960085,0.6825437310499752,0.6825437310499752,320.61018889234026,0.0021334315472629414,0.6965163335409208
3.45,57.3,2.78,33.14485911029012,33.1353617756016,318.2470144927536,-9.321928477415764,1.3182644513142023,0.049323005382834226,65.78520909963774,2.035394593163469,0.4139788094369304,0.24783571651885816,0.19400275579997103,0.9404997746470456,0.18245954811077858,0.18245954811077858,318.42947404086436,0.0005733268178363379,0.6965163335409208
3.79,61.4,2.93,34.41584099854285,34.469522770122595,313.4955145118734,-1.3370230343764609,-6.87243954978517,-0.25180762700884524,73.84437304950701,2.046104258151037,0.42426008782499564,0.2547043150563374,0.1988691914404413,-4.906220671649679,-0.9756961379993505,-0.9756961379993505,312.51981837387405,0.0031123129129532524,0.6965163335409208
