r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.45,216.0,10.0,240.79448833324588,240.9,40022.6275862069,-14855.529780564266,-5446.8293362292425,-0.9999814235921486,116.72548298009752,2.2669251682043075,0.6362481614761352,0.4078708964455395,0.4354261913064395,-80.49883768270278,-35.051302296774566,-35.051302296774566,39987.57628391013,0.0008757871336974794,0.2390910079542089
2.88,215.0,7.0,232.42220374663776,232.56,18779.22,-9447.883455885609,-5756.67568138841,-0.9999903902626849,123.6403359591558,2.323385194394436,0.6904497866186587,0.4505677386896825,0.5182242573840431,-42.930259655557535,-22.24750192930545,-22.24750192930545,18756.972498070696,0.0011846872196658647,0.2390910079542089
4.33,215.0,5.0,235.3796250893963,235.54,12812.72323325635,-2930.7334446963373,-5957.283564615061,-0.9999937283726521,128.69915484141825,2.3684106247595045,0.7336741997691243,0.48564912092785567,0.5868272136497182,-29.722482145099097,-17.441961379962002,-17.441961379962002,12795.281271876389,0.0013613000969752093,0.2390910079542089
5.78,214.0,4.0,243.62352406692264,243.76,10280.093010380622,-1549.2317257958407,-3053.6050560009176,-0.9969849423197102,127.8937771844438,2.361725561866358,0.7272565393917039,0.48038260892810064,0.5216616407985899,-22.060237036208058,-11.507979448714117,-11.507979448714117,10268.585030931908,0.001119443125376629,0.2390910079542089
7.22,215.0,4.0,245.2306258314421,245.32000000000002,8335.443545706372,-1003.0394161332513,-1202.9184970667663,-0.8563390817559225,117.36586109145352,2.299116275840834,0.6671516248072005,0.43203842296659917,0.4362227330451098,-13.920356470436076,-6.0723759444958025,-6.0723759444958025,8329.371169761876,0.000728500638411309,0.2390910079542089
8.66,221.0,3.0,252.95048422268695,253.0,7391.339491916859,-337.1372374935486,-677.4453609262208,-0.6172480738017136,108.13563640350004,2.2799393943717705,0.6487418185968996,0.4175849965279066,0.3753384300890448,-7.707449570367537,-2.892902021732234,-2.892902021732234,7388.446589895127,0.0003913907654887165,0.2390910079542089
11.55,233.0,3.0,281.7725641689437,281.8042476613864,6875.639307359306,-194.45066121485394,-432.8393768444905,-0.4303925023510038,101.55859357289962,2.295072295518911,0.6632694036981545,0.4289766970522519,0.4085119716814192,-3.7844205387955703,-1.545981095975037,-1.545981095975037,6874.093326263332,0.00022484906884484988,0.2390910079542089
14.48,237.0,3.0,301.0440505013725,301.0640108016898,6259.636643646409,-303.36776399360923,-282.9955822544169,-0.29222828186813704,95.237320676496,2.313819017345712,0.6812662566518836,0.4432322065036818,0.43182929331752895,-1.9220330518658306,-0.8299901745201551,-0.8299901745201551,6258.806653471888,0.0001325939861639217,0.2390910079542089
17.28,242.0,3.0,297.92635015926453,297.94843530382906,5137.342019675925,-326.20180538718967,-267.7861914470685,-0.2773637151319006,97.15682172146596,2.378428377142283,0.7432912420565918,0.4935789159765026,0.4883512568774905,-1.5594778369834223,-0.7615729617634445,-0.7615729617634445,5136.580446714162,0.00014824260460859947,0.2390910079542089
20.2,241.0,3.0,297.8900472137437,297.91609355655834,4393.762316831684,-253.82044318288294,-277.3873277803161,-0.28676314798921976,100.01215779618714,2.4386138237948916,0.8010692708430959,0.5421741859079274,0.5410975788038521,-1.4197921389519412,-0.7682460887916378,-0.7682460887916378,4392.994070742892,0.0001748492597896982,0.2390910079542089
23.12,240.0,3.0,290.67128419934073,290.69624730979933,3655.030631487889,-261.0902834568068,-253.01669003886303,-0.26280078314599625,99.16992029127834,2.466744086746982,0.8280743232771026,0.5654482251736691,0.5568559348093585,-1.1272462247869364,-0.6277137502640496,-0.6277137502640496,3654.402917737625,0.00017173966884288536,0.2390910079542089
26.04,234.0,3.0,273.30715087704226,273.32879723878347,2868.9950614439326,-242.45634288109187,-213.47458636099117,-0.22323355073186582,96.49239991753308,2.478594200882157,0.8394504328468706,0.5753595874339128,0.5493264681829366,-0.8272020373360256,-0.45440397364352864,-0.45440397364352864,2868.5406574702893,0.00015838436940816776,0.2390910079542089
28.84,226.0,3.0,255.7431968127716,255.76223587543174,2268.180350208044,-181.51457528634378,-183.30504257389197,-0.1925342288365172,94.26917788509961,2.4865709639163995,0.8471081253597436,0.5820670127363256,0.5365598160455987,-0.6293357651581176,-0.33767628238415565,-0.33767628238415565,2267.8426739256597,0.0001488754112307226,0.2390910079542089
31.76,213.0,3.0,241.11540213209705,241.13074980184507,1830.7316908060457,-128.4912869978303,-147.76845515768542,-0.15588856544333915,91.37618030352853,2.4904651488595,0.8508465429051202,0.5853519560977298,0.5195937950056879,-0.44850446042849385,-0.2330401346710195,-0.2330401346710195,1830.4986506713747,0.00012729344001640255,0.2390910079542089
34.68,207.0,3.0,229.41622029207983,229.4275484766378,1517.791234140715,-102.97272424738699,-111.38432256169084,-0.11791986306224726,88.2086611751178,2.4910132020528506,0.8513726739707366,0.5858148165923599,0.4997202602954203,-0.2999294477126314,-0.14988082168121783,-0.14988082168121783,1517.641353319034,9.874929984365349e-05,0.2390910079542089
37.48,208.0,4.0,215.72266552845733,215.7312089151683,1241.7277081109926,-83.40734637577411,-84.3588911833577,-0.08948611998348628,85.76850986086603,2.4908495867024882,0.8512156032343887,0.5856766203980244,0.4802649530091768,-0.20477831281254763,-0.0983478467802167,-0.0983478467802167,1241.6293602642124,7.920242589177514e-05,0.2390910079542089
40.4,209.0,4.0,205.0404203032195,205.04713848283765,1040.7012128712872,-60.53567990111894,-66.77026721133211,-0.07089929781165329,84.16115548100247,2.4915690332989464,0.8519062719669885,0.5862843846122153,0.4617156352884205,-0.14769719867872402,-0.06819410591826712,-0.06819410591826712,1040.633018765369,6.552707450918098e-05,0.2390910079542089
43.32,207.0,4.0,196.15059963261032,196.1550287400249,888.1993374884578,-46.38741839467813,-46.17572236185471,-0.049074151712751916,82.03418466971272,2.4786735055220954,0.8395265653012116,0.5754261309572508,0.4316115765033783,-0.09293070231102006,-0.040109966930025505,-0.040109966930025505,888.1592275215278,4.5158744480706335e-05,0.2390910079542089
