r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.33,20.5,4.17,11.587986380800398,11.918120657217731,430.4290909090909,129.3812366085093,-33.99124404215314,-0.34477589606941655,85.21344562598955,2.1321656255259898,0.5068790005049502,0.31177986221610027,0.26414105014158723,-89.02891537231228,-23.516191199409064,-23.515671631468223,406.91341927762267,0.05463309085651122,0.26626074624963625
0.99,19.9,1.82,22.075297692782254,22.59784281740184,515.820707070707,-70.5698347107438,-62.66476307082368,-0.5801994480819765,105.17023918532149,2.2615120052613786,0.6310515250509234,0.4038529173219909,0.3825605030797417,-61.6360754848212,-23.579528045334133,-23.57952704549742,492.24118002520964,0.045712641469835544,0.26626074624963625
1.65,19.3,1.69,22.7326070089873,23.590398470564246,337.2769090909091,-228.7676221085312,-77.87372160540205,-0.6770344401543327,116.76021279669568,2.3546155528228274,0.7204309307099144,0.4748034694907479,0.5026599271863613,-47.909506244310066,-24.08218892029942,-24.08210822723723,313.19480086367184,0.07140159191874046,0.26626074624963625
2.31,18.8,1.9,20.765451756167483,22.22583181795453,213.84744588744584,-143.36759514335267,-114.22371557633268,-0.8360989823784288,128.1160542200789,2.4169591655607086,0.7802807989382803,0.5245012663407237,0.5864245369191943,-46.37129980941453,-27.193268017077038,-27.179053403584728,186.6683924838611,0.12709552498756008,0.26626074624963625
2.97,18.2,1.74,19.857143848244228,20.967930274588383,148.03168350168352,-76.04479267289183,-100.10974863418392,-0.7852018075601918,125.789353420603,2.4127395580612347,0.7762299757387854,0.5210821887070176,0.4591641174854369,-33.2559015749782,-15.269916697857418,-15.268666057285,132.7630174443985,0.1031445815860083,0.26626074624963625
3.63,18.3,2.22,19.78402129092379,20.29507329378241,113.46831955922865,-52.36873324614377,-54.356224212477656,-0.5189410613105555,110.7655466011232,2.369879004243306,0.735083844073574,0.48680861781824836,0.3563364661224919,-15.83492846000845,-5.642562448741884,-5.642562413298668,107.82575714592998,0.04972808652423957,0.26626074624963625
