r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.92,234.0,12.0,282.40447680856596,282.470193294797,86727.61967391304,-26974.06057373099,-11658.192128817309,-0.9380553391588722,107.07801583699329,2.202024641923091,0.5739436562461673,0.36056950327868015,0.3695708086402803,-109.17946137220633,-40.34954182623654,-40.34954182623654,86687.27013208681,0.0004652444282218517,0.18297202095472975
2.32,192.0,12.0,336.9535586889149,337.04054489037367,48963.934870689656,-19968.876269619817,-13841.093661914818,-0.9670049532732085,122.33090887209235,2.318741757640344,0.6859920873347303,0.4470018990618154,0.4956117138429906,-50.98904949039948,-25.270770205161952,-25.270770205161952,48938.66410048449,0.0005161098729482248,0.18297202095472975
3.24,212.0,6.3,361.6657726267543,361.794746506911,40399.826728395055,-11348.023800735738,-15201.581218061523,-0.9778016720114823,131.3659109164246,2.400095174463913,0.7640913674853564,0.5108848021125568,0.7264122245533232,-39.64500226524426,-28.79861428791762,-28.79861428791762,40371.02811410714,0.0007128400446249776,0.18297202095472975
4.17,223.0,4.41,341.40856150346394,341.5190753091253,27970.09083932854,-10914.507665487541,-10645.799037737741,-0.9173585828441054,133.08235206160717,2.439597549666014,0.8020136476793736,0.5429820580919198,0.6182037373592317,-29.276795656785676,-18.099024492927427,-18.099024492927427,27951.991814835612,0.0006470849378677044,0.18297202095472975
5.1,222.0,4.01,320.0690014666763,320.16260962204814,20098.842470588235,-6802.437780733524,-7234.219551083158,-0.7888192960040366,129.13439825219263,2.4536932400110505,0.8155455104106084,0.5546059551569591,0.5883440039277541,-19.973275513568527,-11.751156887205077,-11.751156887205077,20087.09131370103,0.0005846683411940443,0.18297202095472975
6.03,224.0,3.85,303.84012054014784,303.9158865541583,15317.556567164182,-4195.149672112077,-5384.2274071421125,-0.6612911079413059,123.94296817415453,2.4654318305953202,0.8268145573715073,0.5643545622047497,0.5618095595326993,-13.592434949489329,-7.636359891949468,-7.636359891949468,15309.920207272233,0.0004985364250793324,0.18297202095472975
6.96,224.0,3.23,292.4887785893062,292.53925206713717,12295.86408045977,-2910.978836346908,-3526.728973089114,-0.4783190869865761,113.75699946260086,2.4663556734844336,0.8277014465450563,0.5651244320465284,0.5426803117697951,-7.81783679903501,-4.242586111465696,-4.242586111465696,12291.621494348305,0.0003450417216472358,0.18297202095472975
7.89,226.0,3.4,279.4929087709367,279.5277132951221,9903.135931558934,-2098.0630810305074,-2446.916570596678,-0.34639674856102964,105.27026868468448,2.4694616089652346,0.8306831446066252,0.5677155402592056,0.5335608942289854,-4.62170833872252,-2.4659628340743467,-2.4659628340743467,9900.66996872486,0.0002490082789042025,0.18297202095472975
8.8,226.0,3.21,272.4301560087807,272.4550724431461,8435.428011363636,-1627.0154952225537,-1807.5656795168986,-0.26076452097718394,99.1538256271049,2.471338379418561,0.8324848442418185,0.5692833363243089,0.5250890366564751,-2.9381590730349125,-1.542795117203384,-1.542795117203384,8433.885216246432,0.0001828947049424411,0.18297202095472975
9.73,227.0,2.75,259.2656957226132,259.2850338912757,6909.427420349434,-1403.3757682713451,-1390.379705121552,-0.20248405186010154,94.7497018798259,2.4738885708684855,0.834933028033746,0.5714162365901063,0.5226824503272712,-1.9717680934392425,-1.0306085785559551,-1.0306085785559551,6908.396811770878,0.00014915976619410556,0.18297202095472975
10.64,227.0,2.65,249.54082702595107,249.55605502571962,5853.216597744361,-998.3952167131795,-1102.5923496290582,-0.16139926049980607,91.51963657114405,2.476283258807482,0.8372319284551828,0.5734217522922853,0.5145314089776292,-1.3882708330633136,-0.7143089477786138,-0.7143089477786138,5852.502288796582,0.00012203699211347565,0.18297202095472975
11.58,224.0,2.35,242.1090730961234,242.12093837584558,5062.396269430053,-825.0489643701741,-877.133152358258,-0.12880925750366579,88.84739110450762,2.476850447917935,0.8377764300012176,0.5738971440946318,0.5020395446422169,-0.9882872607348382,-0.49615928635502204,-0.49615928635502204,5061.900110143698,9.800878081199713e-05,0.18297202095472975
12.52,220.0,2.43,232.0739548361668,232.08317323752706,4302.124544728435,-659.1263035680388,-689.2073663833872,-0.10142730171473725,86.54290052591024,2.476937629646208,0.8378601244603596,0.5739702286871872,0.48745476326385945,-0.7011032654081463,-0.34175612626304674,-0.34175612626304674,4301.782788602171,7.9438919703294e-05,0.18297202095472975
13.46,218.0,2.3,226.84226060261435,226.8497178750725,3823.238818722139,-499.7195088685522,-569.0746419654736,-0.08383965196181241,85.07509212891404,2.47906798202508,0.8399052627440768,0.5757571734160575,0.4743394182744941,-0.5299157588935571,-0.25135993280805696,-0.25135993280805696,3822.987458789331,6.57452868433191e-05,0.18297202095472975
14.4,217.0,2.77,220.0443002525027,220.0504189952839,3362.651868055556,-463.7468383969917,-472.7814506651107,-0.06970380669868075,83.88232852318396,2.481001735630089,0.8417616662048852,0.5773809851125465,0.46055487092045677,-0.40603594533439225,-0.18700183239254667,-0.18700183239254667,3362.4648662231634,5.5611416147019656e-05,0.18297202095472975
15.33,216.0,4.43,212.8702648419383,212.87548966473335,2956.032230919765,-397.73159462361076,-406.298882617055,-0.059927454882097005,83.07821333380417,2.4841826640351066,0.8448153574737023,0.5800557480178199,0.4467956227830126,-0.3247662022992028,-0.14510411761514616,-0.14510411761514616,2955.88712680215,4.90874612586705e-05,0.18297202095472975
16.27,210.0,4.47,206.41673562567303,206.4204493261266,2618.893786109404,-343.5830078683595,-306.35498084334455,-0.04520950052927786,81.53272056544081,2.468537317557072,0.8297958248547892,0.5669440003421887,0.4159336293973251,-0.2265552288602803,-0.09423193859879798,-0.09423193859879798,2618.799554170805,3.598158088664908e-05,0.18297202095472975
17.11,208.0,4.35,200.28149452649737,200.283838838784,2344.4544769140853,-326.7134633277606,-213.6056131639462,-0.0315333101559703,79.74930510202933,2.4329314922970946,0.7956142326052108,0.5375161971718058,0.373415511713199,-0.14697601241995298,-0.05488312288736223,-0.05488312288736223,2344.3995937911977,2.340976266656654e-05,0.18297202095472975
