r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.62,35.1,4.01,71.3787372564469,71.20472175354666,8177.600645161292,3505.692131749448,1102.219766235368,0.9784687304643799,84.23635267522751,2.0518479896893145,0.4297740701017419,0.25840937131237113,0.30103055676914514,132.93973719528972,40.0189231046419,40.0189231046419,8217.619568265935,0.0048937243136557744,1.2644708034949674
1.23,64.6,4.19,112.75077497074153,112.64443883299343,10316.072845528455,2058.548082624233,918.6153412264966,0.9548266276090961,87.77209792565873,2.0736177583701867,0.4506730480353792,0.27258743740121727,0.285985866743909,68.13588313864395,19.485899595766785,19.485899595766785,10335.558745124223,0.0018888873593204743,1.2644708034949674
1.83,80.1,6.32,139.80388649340776,139.72563186473698,10668.443825136614,-53.14138319684007,694.2257027185512,0.8903529191345649,92.89711835474247,2.1086893741607478,0.48434179919431786,0.29587876020667414,0.2644680918468829,45.19738825482739,11.953267028216917,11.953267028216917,10680.39709216483,0.0011204321102616524,1.2644708034949674
2.47,113.0,10.4,159.09577683128722,159.1161164055986,10250.177530364374,-918.0221250443574,-191.74373279168177,-0.37411788436040244,84.96684929395913,2.119744970518801,0.49495517169804915,0.30333601033239543,0.20361055269696207,-12.869480930617465,-2.620362125206036,-2.620362125206036,10247.557168239167,0.00025564065768042657,1.2644708034949674
3.08,136.0,7.59,171.17373397529056,171.24374966695865,9520.916168831167,-1121.9481925397267,-743.0984461784593,-0.9093658560923903,96.41223621903521,2.1304977475435205,0.5052778376417797,0.3106419503137799,0.2734516290449768,-28.46558302828075,-7.783960050798415,-7.783960050798415,9513.13220878037,0.0008175641831899287,1.2644708034949674
3.68,150.0,7.75,180.80837317521352,180.90008955221666,8892.620217391304,-924.1550458017172,-759.5549612406983,-0.9150299031086837,97.4998087851479,2.1373343871787456,0.5118410116915958,0.31531423531582303,0.37184890737175924,-24.243271898312248,-9.014834166503885,-9.014834166503885,8883.6053832248,0.0010137433001876576,1.2644708034949674
4.32,171.0,9.19,190.15426269649114,190.21,8374.963912037038,-698.2254843096547,-487.40396213622705,-0.7613855147752024,96.50763636527424,2.1444187095228697,0.5186419611419549,0.32017805896539,0.2885222902155684,-17.009147313359346,-4.907518137464421,-4.907518137464421,8370.056393899573,0.0005859748398921647,1.2644708034949674
4.91,192.0,9.16,198.60382491610986,198.61010069983854,8033.802871690429,-135.42395850803558,-64.21500688026748,-0.13092770436467638,78.81990619873659,2.1758898581951844,0.548854263867377,0.3420589136179584,0.24155997035973853,-2.1017738038370077,-0.5077044177577424,-0.5077044177577424,8033.295167272671,6.319602632349405e-05,1.2644708034949674
5.53,197.0,9.96,213.14527028212865,213.09009385703504,8211.100922242314,442.732870477999,400.9601911963745,0.6762850359436545,104.8583031822005,2.2279189090028275,0.5988021526427144,0.37921394044012335,0.3316426944487984,12.823526462308335,4.252828868295404,4.252828868295404,8215.35375111061,0.0005179364994491929,1.2644708034949674
6.17,195.0,12.4,230.32884401307865,230.24,8591.646288492708,993.9965837400712,690.0353779079113,0.8885581542531514,111.39624935809023,2.241621866311644,0.6119569916591783,0.38920288315263696,0.4133960265553606,16.042470943330382,6.631893744102608,6.631893744102608,8598.27818223681,0.0007719002297589194,1.2644708034949674
6.78,196.0,7.09,253.26258088773864,253.1706643748442,9453.596651917404,1401.7209445814926,640.7658323035344,0.8652834227692707,112.84171383810725,2.2575276162995137,0.6272265116475332,0.40090391568312916,0.47674669423321014,14.401189436723897,6.865719456984343,6.865719456984343,9460.462371374388,0.0007262547483009609,1.2644708034949674
