r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.87,47.8,8.2,155.0870175844196,155.09683878145293,27649.459080459776,657.6851631655355,-562.6745169815783,-0.21431468859030403,71.53973203803216,2.0342403467109396,0.412870732842502,0.2470985373855123,0.19869382411411754,-17.623006199499606,-3.501582494165378,-3.501582494165378,27645.95749796561,0.00012664198905210135,0.37850296642793246
1.74,98.9,8.2,221.56525630408845,221.59797517125466,28221.64517241379,-387.28872153961504,-1762.803586587525,-0.5928176550182365,90.85373146701608,2.1238050578979317,0.4988528555820145,0.30608848830076896,0.2692142728279228,-30.953848297662663,-8.33321776068109,-8.33321776068109,28213.31195465311,0.00029527753289250924,0.37850296642793246
2.61,146.0,7.7,265.27247873695995,265.3417705526214,26975.576704980846,-3083.769026533812,-2983.504302414998,-0.8191630977330225,112.12622636756358,2.260550945963832,0.6301289081252788,0.4031409437990797,0.4002978560368916,-35.19144326757375,-14.087059290853677,-14.087059290853677,26961.48964568999,0.0005222153151686793,0.37850296642793246
3.5,164.0,6.4,282.34328131050285,282.45307734206045,22794.211685714283,-6000.645348029733,-3905.3252290387445,-0.9070995795035925,125.35026518736454,2.3614916855455172,0.7270320181236966,0.4801987258532031,0.5453788712351988,-32.48719224060634,-17.717828233782793,-17.717828233782793,22776.4938574805,0.0007772950641183716,0.37850296642793246
4.37,174.0,5.95,267.65745418828334,267.8266355312705,16414.440892448514,-6103.503579137365,-4340.030009793341,-0.9327427610402138,132.0603639990517,2.4223200495071,0.7854272475268158,0.5288566979142575,0.7354694921670466,-28.18726511223138,-20.730873557670723,-20.730873557670723,16393.710018890844,0.0012629655614523768,0.37850296642793246
5.24,175.0,6.0,252.40529100366345,252.57150472687928,12174.115458015267,-3951.419469953197,-4069.8239453992387,-0.9177460381727838,134.1565174397948,2.451742575014174,0.8136728720136069,0.5529920058301595,0.6817168142668251,-23.49649091134154,-16.017952930529162,-16.017952930529162,12158.097505084737,0.0013157385426281634,0.37850296642793246
6.11,184.0,6.4,241.27532633560423,241.4189572092465,9538.97101472995,-2560.8126253125974,-3151.188853075668,-0.8394010515400505,132.07957560666023,2.4641050981708315,0.8255408942439981,0.5632496249436472,0.6253379476526764,-18.145292086938493,-11.346939713204467,-11.346939713204467,9527.624075016745,0.0011895349818833478,0.37850296642793246
6.98,185.0,6.4,231.9971562246908,232.1071829995789,7718.301489971347,-1732.7387045633004,-2186.012495824173,-0.6888331059931079,125.63503672551818,2.4702969114673285,0.8314850350086354,0.568413129742107,0.590050563451201,-12.398506098738805,-7.315745509513984,-7.315745509513984,7710.985744461833,0.0009478439678742925,0.37850296642793246
7.85,188.0,6.65,226.22308650658397,226.30387645818178,6524.005668789809,-1407.4698864118784,-1587.4486597222026,-0.5470470213574917,118.27524654453667,2.475021773712311,0.8360209027638186,0.5723649544240362,0.5650453290763346,-8.242308448727613,-4.657277889759947,-4.657277889759947,6519.348390900049,0.0007138678484037438,0.37850296642793246
8.72,190.0,7.35,214.29231940056806,214.35561550843494,5269.303887614678,-1277.6217928798906,-1215.4566517616338,-0.43839316688494806,111.79000276051256,2.4786587499884494,0.8395123999889114,0.575413749559979,0.5536190149867871,-5.6201804284699755,-3.111438752857567,-3.111438752857567,5266.192448861821,0.0005904838322505928,0.37850296642793246
9.6,191.0,6.4,202.8429246969048,202.895067214558,4288.16753125,-958.6002894433449,-977.9670696092307,-0.3612816615930293,106.75719096720132,2.4821427639249563,0.842857053367958,0.5783399216343229,0.548522714682566,-4.017647431211962,-2.2037708756058234,-2.2037708756058234,4285.963760374394,0.0005139190247444193,0.37850296642793246
10.47,191.0,5.55,193.88020780569136,193.92178294353627,3591.753381088825,-700.8525855097547,-783.528491826442,-0.2941781461590665,102.0204025450821,2.484166392599316,0.8447997368953432,0.5800420541487934,0.5372127263306142,-2.8664921576995193,-1.5399160670430838,-1.5399160670430838,3590.2134650217818,0.0004287365817337875,0.37850296642793246
11.35,189.0,5.95,186.3827266390843,186.4135644206183,3061.6755066079295,-545.2907938012848,-600.0017338043772,-0.22804920536663648,97.003654631734,2.4838329855127186,0.8444796660922098,0.579761488579452,0.5196824495991205,-1.949040207614677,-1.0128819894603736,-1.0128819894603736,3060.662624618469,0.0003308260419077692,0.37850296642793246
12.19,186.0,6.85,179.83911783577312,179.86236599133238,2653.8532157506156,-435.2769974979347,-467.3691288063168,-0.1788721690835886,93.09014038133961,2.483110532410074,0.8437861111136712,0.5791537089328371,0.5022087481819618,-1.3659750065878573,-0.6860045981063349,-0.6860045981063349,2653.1672111525095,0.0002584937983880621,0.37850296642793246
13.12,183.0,6.4,173.36288447180823,173.38110075783922,2291.2352210365852,-359.9880027695668,-375.6654907771431,-0.14432395185902927,90.26321092385191,2.482999307310747,0.8436793350183172,0.5790601592955281,0.48486360095385495,-0.9929225082328819,-0.48143198280992877,-0.48143198280992877,2290.753789053775,0.0002101189691864205,0.37850296642793246
13.94,179.0,6.85,167.95222612995346,167.96668270820854,2023.8742109038737,-295.4372644530427,-305.84764847809555,-0.11777819145871277,88.0364519268229,2.482626668092063,0.8433216013683802,0.5787467791701093,0.46835218422574393,-0.7438144971580424,-0.3483671444027425,-0.3483671444027425,2023.525843759471,0.00017212885194353977,0.37850296642793246
14.86,177.0,7.25,162.496143762135,162.50788073198174,1777.174380888291,-242.33439536388641,-253.91399987778627,-0.09792032104466715,86.35833901097418,2.4831627935236793,0.8438362817827321,0.5791976668418323,0.45109458970534155,-0.5690603149958812,-0.25670002931065944,-0.25670002931065944,1776.9176808589802,0.00014444279192282067,0.37850296642793246
15.79,177.0,8.55,157.71997651195676,157.72768495099393,1575.555579480684,-196.20158230604724,-181.9163993238729,-0.07026444902210473,83.61111862623095,2.462407836380315,0.8239115229251024,0.5618372600715915,0.41389871235241216,-0.3720639127545254,-0.15399677440189827,-0.15399677440189827,1575.401582706282,9.774125166163891e-05,0.37850296642793246
16.72,178.0,12.0,153.65952463269699,153.66406020927602,1412.2394377990431,-175.60875449638803,-122.82894643326435,-0.04748473693102975,80.8709018736929,2.418988307286099,0.782228774994655,0.5261483090152883,0.36297947799927766,-0.22967305627077925,-0.08336660607566618,-0.08336660607566618,1412.1560711929674,5.903149554087064e-05,0.37850296642793246
