r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.43,62.2,5.69,136.83231443736165,136.96361925708595,7719.766666666667,-1356.23944157497,-698.3929699374469,-0.9689602063901996,107.00285521016703,2.1982591625543773,0.5703287960522021,0.3578834931569108,0.3467419231894353,-42.66728751801814,-14.7945373312742,-14.7945373312742,7704.972129335393,0.0019164487697713273,0.11724503534107555
3.65,88.2,3.85,148.63033437391738,148.78781569738834,6065.154547945204,-1229.6558112753817,-795.0880661005206,-0.9824071132171789,115.29517754246035,2.2582974675593817,0.6279655688570064,0.4014731538492633,0.4135174901053639,-31.032000695164545,-12.832275040412352,-12.832275040412352,6052.322272904792,0.002115737519786467,0.11724503534107555
4.86,107.0,4.42,151.4148552660857,151.64457392204972,4731.70304526749,-906.0695968368825,-865.6324055041246,-0.9883963152679878,121.48238362813423,2.307296458500637,0.6750046001606116,0.43825427500262176,0.5798019146438447,-24.70632517448971,-14.324774639982554,-14.324774639982554,4717.378270627507,0.0030274035591222274,0.11724503534107555
6.08,120.0,3.93,153.05879630909288,153.2628624292265,3863.4054276315796,-483.4754808153684,-674.923615546435,-0.9643977174796857,125.5219322185566,2.3478377661851026,0.7139242555376986,0.46950627448533216,0.5163840539703594,-19.910043573226282,-10.281229015069087,-10.281229015069087,3853.1241986165105,0.0026611830437234946,0.11724503534107555
7.29,124.0,5.15,160.84803095239926,161.02637082167627,3556.8576268861448,-352.72169701802005,-489.2126273901267,-0.8963827149140207,125.60482159851504,2.3672624811939316,0.7325719819461742,0.4847431746859686,0.5098414009173563,-15.44444320861017,-7.874216561866358,-7.874216561866358,3548.9834103242783,0.0022138126930702348,0.11724503534107555
8.51,128.0,4.29,159.80165382063308,159.9485617315767,3006.291703877791,-402.6954917865226,-351.10640753814994,-0.7791376795729451,122.14247255227575,2.3722761688245964,0.7373851220716126,0.48870361645441396,0.49359995803758644,-11.182820521936812,-5.5198397403698705,-5.5198397403698705,3000.7718641374213,0.0018360958563107877,0.11724503534107555
9.73,133.0,5.36,158.13078936266123,158.26481131319116,2574.2806269270295,-301.10087049383975,-292.9834558262858,-0.7016195340282755,120.46508988340258,2.3886425580570916,0.7530968557348079,0.5017108593073208,0.5016992937103572,-8.68660434025357,-4.358063262246539,-4.358063262246539,2569.922563664783,0.0016929247016211739,0.11724503534107555
10.96,138.0,6.78,157.55119174790295,157.682581473034,2268.5945711678833,-215.53849757699888,-260.16563502023996,-0.648657850894522,119.90052327188269,2.4130240070180293,0.7765030467373082,0.5213124202154714,0.5325463189647426,-7.096205816301828,-3.779058286087735,-3.779058286087735,2264.8155128817957,0.0016658147445559651,0.11724503534107555
12.19,143.0,6.42,157.74109746384258,157.8513278373039,2044.0559228876125,-192.86072225604758,-209.8369309016938,-0.5535231383663463,115.61901410057636,2.4201947867784983,0.7833869953073584,0.527128482910804,0.543579172294649,-5.2500245725819426,-2.8538040116906607,-2.8538040116906607,2041.2021188759218,0.0013961477177420693,0.11724503534107555
13.41,146.0,5.4,155.10108485428538,155.19507273106322,1796.0858016405668,-188.63259298779073,-176.65972851202187,-0.48145280638529225,112.15629283622255,2.4297755348822974,0.7925845134870055,0.5349354560901985,0.5400958846612807,-4.026693656955257,-2.174800672913217,-2.174800672913217,1793.9110009676535,0.0012108556678721133,0.11724503534107555
14.55,148.0,4.5,152.43654741840422,152.52458064194113,1598.8830034364262,-151.05197119379196,-160.53807103668893,-0.44381746138391687,110.7592325680681,2.4473772563889744,0.8094821661334155,0.5493864357055027,0.5461434977025482,-3.3784798228997133,-1.8451347873959352,-1.8451347873959352,1597.0378686490303,0.0011540148862791762,0.11724503534107555
15.78,154.0,4.46,150.56054956953042,150.64229718110383,1438.09262991128,-135.21485854548018,-145.72490157691482,-0.407794776406253,109.08379660402443,2.4613074854360093,0.8228551860185689,0.560922305574417,0.5535186285174084,-2.8189988875591463,-1.5603683980338388,-1.5603683980338388,1436.532261513246,0.0010850263505760766,0.11724503534107555
17.0,158.0,4.02,146.72723567296848,146.79683988424273,1267.6065999999998,-134.93021020033427,-125.25052588922766,-0.35585500925988905,105.78625182590332,2.4656999397664077,0.8270719421757513,0.5645779470406408,0.5427213821057041,-2.2143863307691634,-1.2017948099510192,-1.2017948099510192,1266.4048051900488,0.0009480818496381596,0.11724503534107555
18.23,159.0,5.07,142.0319389587706,142.09142549781112,1107.513614920461,-118.79487495717703,-108.7659044929903,-0.3123563446309223,102.83574192027872,2.4683928794016,0.8296571642255361,0.5668234673740914,0.5261762402428551,-1.762007484565396,-0.9271264735083906,-0.9271264735083906,1106.5864884469524,0.0008371242222305354,0.11724503534107555
19.46,160.0,7.33,137.71864126388812,137.7705472878728,975.3712076053442,-86.26071454935484,-95.80102471752336,-0.2771889049190348,100.43302057958176,2.4732471563149803,0.8343172700623811,0.5708795011033282,0.5136531498410769,-1.4305713767813542,-0.7348174937562286,-0.7348174937562286,974.636390111588,0.0007533721397751343,0.11724503534107555
20.69,158.0,7.82,136.06088534897785,136.10294118791114,895.3122571290479,-68.62886421260508,-80.7876421023717,-0.23552235726958512,97.32669419350651,2.474337024648966,0.8353635436630076,0.5717916129227719,0.4993356704614347,-1.1079078028859688,-0.5532178855635203,-0.5532178855635203,894.7590392434844,0.000617904961260462,0.11724503534107555
21.92,155.0,8.07,132.92999780903,132.96408876083797,806.5442016423357,-70.39045966814545,-67.72837433366108,-0.19855498178970113,94.45062398696119,2.474308182761292,0.8353358554508403,0.5717674682105417,0.48335051544463375,-0.8555493579268698,-0.413530223142278,-0.413530223142278,806.1306714191934,0.0005127186114475744,0.11724503534107555
23.14,156.0,7.93,129.30388436950165,129.33243715325247,722.8556309420916,-59.86329712457609,-58.34131952337836,-0.17162247460612398,92.29366536665076,2.4739250141553133,0.8349680135891008,0.5714467378983246,0.46622109204244705,-0.6845145739280089,-0.3191351321756866,-0.3191351321756866,722.5364958099159,0.0004414922129822045,0.11724503534107555
24.28,154.0,9.09,127.07007252123539,127.09318785835849,665.2668204283361,-53.49853611362393,-49.48335125842988,-0.1459697950337466,90.1005023497116,2.469033372818662,0.8302720379059156,0.5673580278865354,0.4467070371248425,-0.5416784127028421,-0.24197155881297425,-0.24197155881297425,665.0248488695231,0.00036372106856846125,0.11724503534107555
25.51,150.0,13.4,123.29280552961322,123.31096950393344,596.0641003528028,-39.32544049794124,-40.68753524851473,-0.12030129765545818,87.83323093762759,2.4619043546654447,0.8234281804788268,0.5614185413671877,0.42391758193808066,-0.41420821870122043,-0.17559014649070104,-0.17559014649070104,595.8885102063122,0.00029458265710655216,0.11724503534107555
26.73,141.0,20.1,123.30667564781567,123.3175494404588,568.9194912083801,-24.339022887862647,-28.714875823599513,-0.08510837984410141,84.07471876925104,2.421454785253997,0.7845965938438373,0.5281528386640246,0.37478226730982517,-0.26769409279084994,-0.10032699904160146,-0.10032699904160146,568.8191642093385,0.00017634656676420823,0.11724503534107555
27.96,152.0,16.0,122.4637827490102,122.46910018449552,536.4334942775394,-26.411379618569722,-18.015168600874723,-0.05347381276512943,79.73700772503976,2.3430729743382726,0.7093500553647416,0.46579475837352663,0.30545570350500845,-0.15249791922533815,-0.04658135920002562,-0.04658135920002562,536.3869129183394,8.683529215842934e-05,0.11724503534107555
