r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.67,221.0,20.0,346.2770283693978,346.30922020645073,44917.63146067415,-5821.444091821844,-3550.9641705208987,-0.8160222667487234,95.99475728587954,2.1351112371529815,0.5097067876668622,0.3137925779549067,0.28462307129620873,-29.3385241334895,-8.350420846171723,-8.350420846171723,44909.281039827976,0.00018590519078194814,0.13718218770733576
3.21,237.0,13.0,366.1371869572005,366.1894397712747,41774.051651090354,-5212.008736798771,-5239.262966260322,-0.9340305442167703,110.12900974136487,2.2251834478699664,0.5961761099551677,0.3772300448261688,0.3720075007508855,-32.04481585756419,-11.920911859194797,-11.920911859194797,41762.13073923116,0.0002853664269570748,0.13718218770733576
3.74,249.0,8.0,383.51212416590243,383.58118449684156,39340.782112299465,-6721.368023983879,-6558.8949970433205,-0.9712855693126694,120.29117325703143,2.300460877693597,0.6684424425858532,0.4330580664517591,0.45341528083324906,-31.239861149798053,-14.164630416427391,-14.164630416427391,39326.61748188304,0.0003600495378050803,0.13718218770733576
4.27,250.0,5.0,384.5598108295892,384.6465190275352,34649.401545667446,-8441.493978697117,-6551.961280845335,-0.971158763166798,125.45647901901249,2.3456255395379233,0.7118005179564064,0.46778179411236626,0.547418766505548,-28.533526696806913,-15.619787988419164,-15.619787988419164,34633.781757679026,0.00045079531800363095,0.13718218770733576
4.81,253.0,5.0,381.71012330483546,381.81582588991773,30308.383555093555,-6598.160153914991,-6655.401287060644,-0.9729944863417532,130.28658098477678,2.3908297259113045,0.7551965368748523,0.5034582808923979,0.6366479479276997,-26.355119530666556,-16.778932766588103,-16.778932766588103,30291.604622326966,0.0005536069825724091,0.13718218770733576
5.35,257.0,5.0,383.6327616266752,383.73184504286326,27523.388579439255,-5786.775510831916,-6216.2038004725155,-0.9643119390245481,132.47383329235822,2.415643732878102,0.7790179835629778,0.5234345305796492,0.5951892641325102,-23.877775523769852,-14.21179564311384,-14.21179564311384,27509.17678379614,0.0005163534134646955,0.13718218770733576
5.88,257.0,5.0,376.47009086630163,376.5703367234334,24116.533758503403,-5729.208767875314,-5316.576829523512,-0.9371376935011511,133.38153413423095,2.435087442526927,0.7976839448258498,0.5392817818499884,0.6039286199132614,-21.257969941190176,-12.838296448740577,-12.838296448740577,24103.695462054664,0.0005323441825137294,0.13718218770733576
6.41,257.0,5.0,370.7058919853592,370.806201269612,21450.42728549142,-4525.380591043234,-4577.341170196643,-0.9006569622685983,133.62926473838644,2.453091147391839,0.8149675014961653,0.5541076099235267,0.6180140955021425,-18.77599495311411,-11.603829538101609,-11.603829538101609,21438.82345595332,0.0005409602980703682,0.13718218770733576
7.48,257.0,5.0,355.1917476776783,355.2913137131275,16875.924812834226,-3943.3591239521024,-3804.6403995356764,-0.8415836302055559,132.074264356729,2.4628686232773123,0.8243538783462198,0.5622205721131872,0.6364282708621586,-14.859831397602173,-9.457216801679165,-9.457216801679165,16866.467596032548,0.0005603969504818663,0.13718218770733576
8.55,255.0,5.0,333.45215787676847,333.54086915998766,13011.638760233918,-2901.9818572806494,-2952.125731341168,-0.7405675834594434,127.9537547776997,2.4675532583043824,0.8288511279722071,0.5661229940362363,0.6244280767927287,-11.082854148571142,-6.920445301366593,-6.920445301366593,13004.718314932552,0.0005318657725506099,0.13718218770733576
9.62,248.0,6.0,320.2459078935886,320.31839878470925,10665.68363825364,-1923.2716575270797,-2268.482360914673,-0.623881726726818,122.38011110471862,2.471867710262656,0.8329930018521496,0.5697258105349802,0.608181303751906,-7.936664764348409,-4.826931123823229,-4.826931123823229,10660.856707129817,0.0004525665008951125,0.13718218770733576
10.66,247.0,6.0,308.8880012330476,308.94123891122075,8953.535562851781,-1466.6354269027727,-1649.3272739224537,-0.4866995390194822,114.48108028454024,2.4708907770741635,0.8320551459911969,0.5689092787128827,0.5903273588172856,-5.2268188556227075,-3.0855341700561403,-3.0855341700561403,8950.450028681726,0.0003446162857558276,0.13718218770733576
11.74,246.0,6.0,297.8073873915186,297.84615172937856,7556.416533219761,-1107.1637389107595,-1212.0566194631378,-0.37201063299887704,107.00939863593692,2.4689572303481984,0.8301989411342704,0.5672944691186407,0.5800278142270113,-3.3908546953478758,-1.9667900373040268,-1.9667900373040268,7554.449743182457,0.0002602807863561992,0.13718218770733576
12.83,244.0,6.0,289.88255704759644,289.9124090134812,6550.990249415433,-847.5836889910078,-946.7095577378373,-0.29607273502267095,101.70343275159654,2.4696191084852863,0.8308343441458749,0.5678470493523113,0.5747954871073766,-2.346969095554129,-1.3490272445049947,-1.3490272445049947,6549.641222170928,0.00020592722521962443,0.13718218770733576
