r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,87.5,9.4,126.61390928933082,126.78499674646051,9238.181264367817,-2158.3159618972986,-986.4062101535608,-0.8391717781607504,115.5555404935991,2.286686253102697,0.6552188029785891,0.4226511016834835,0.4470759046070354,-55.73043011054032,-24.915732455808975,-24.915732455808975,9213.265531912008,0.002697038707378841,0.2526972491300522
3.5,106.0,7.1,137.74042025141225,137.9797380052593,5439.545171428571,-1757.837166046203,-1090.6440852824576,-0.8733711098452482,126.8513433346895,2.3878747612889284,0.7523597708373713,0.5010979460361948,0.5955929448293775,-31.653799575308113,-18.85277970409666,-18.85277970409666,5420.692391724474,0.0034658742799098317,0.2526972491300522
5.24,116.0,5.3,126.8034826345067,127.15870477478134,3085.751183206107,-1015.8779228243019,-1148.2129881102942,-0.8892277822701891,132.57384840063236,2.445757234376071,0.8079269450010281,0.5480505548243557,0.7652409451172015,-22.49777656494629,-17.216219801595127,-17.216219801595127,3068.5349634045115,0.005579263777078624,0.2526972491300522
6.98,125.0,5.7,115.02742028861624,115.2906943339314,1904.29,-521.1893756444839,-750.6825185886158,-0.7292909391818768,127.61462416437554,2.4704110319375223,0.8315945906600214,0.5685084600860691,0.65153069298739,-13.333551448449809,-8.68721801519152,-8.68721801519152,1895.6027819848084,0.004561919673550721,0.2526972491300522
8.72,126.0,4.4,105.16025127349224,105.31830800008136,1272.0121559633028,-287.84451413918333,-419.83926187463,-0.4765936900518246,114.20070473381492,2.478368929637826,0.8392341724523129,0.5751705806655562,0.6112287498095953,-6.241666889404555,-3.8150862495386915,-3.8150862495386915,1268.1970697137642,0.002999252980109699,0.2526972491300522
10.47,123.0,4.4,96.97591594811928,97.0566401643906,899.7126456542501,-170.66361428890744,-229.23502946813568,-0.27580995656095747,100.52761903769705,2.479810775256999,0.8406183442467191,0.5763807120505603,0.5649149989820325,-2.6481870334253776,-1.4960005752917287,-1.4960005752917287,898.2166450789583,0.0016627537497677877,0.2526972491300522
12.31,118.0,4.6,90.04724430814574,90.09078532236246,659.3297806661251,-103.62088247627304,-129.2018051892581,-0.15824349441515564,91.14829297234472,2.4711580132758217,0.8323116927447889,0.5691325949335393,0.5437879063599196,-1.171699787970772,-0.6371561745829878,-0.6371561745829878,658.6926244915421,0.0009663694758783703,0.2526972491300522
14.52,115.0,6.4,83.46152386829414,83.48831055902377,480.0480716253444,-62.85676079183043,-74.61517492047234,-0.0919014340021704,85.91634865502834,2.487365747110183,0.8478711172257758,0.5827368966396593,0.56637875747143,-0.5437903337209057,-0.3079912935378208,-0.3079912935378208,479.74008033180655,0.0006415842740261607,0.2526972491300522
17.07,122.0,15.2,78.39069496220797,78.40565285743114,360.13159929701226,-21.0232542500962,-41.63263724061058,-0.05137758014495239,82.37595230985994,2.487528944956388,0.8480277871581324,0.582874483427186,0.5541563775667862,-0.24793656073910983,-0.13739562636555255,-0.13739562636555255,359.9942036706467,0.0003815150534691702,0.2526972491300522
31.82,121.0,10.2,60.83682290094481,60.845069644137965,116.34577309868006,-14.911362795254623,-21.924183648887116,-0.0270731993513225,80.22222202207598,2.488787401321782,0.8492359052689106,0.5839358509534119,0.46203423701500723,-0.06825494057855805,-0.03153611939271873,-0.03153611939271873,116.31423697928734,0.00027105513634139886,0.2526972491300522
34.61,118.0,10.4,58.40961570092055,58.41294120312724,98.58629586824617,-5.750925889598536,-9.352831490521032,-0.011551704772595782,78.64613655260678,2.4763151682986173,0.8372625615666727,0.57344849350219,0.42762242665171224,-0.02624955073565349,-0.011224896584097383,-0.011224896584097383,98.57507097166207,0.00011385858941246868,0.2526972491300522
37.16,113.0,10.5,56.40947553790484,56.41123469664531,85.6358288482239,-5.078614517655799,-5.148180640501792,-0.006358727498605006,78.0203830354006,2.4651205522191897,0.826515730130422,0.5640952501088373,0.4000511912142445,-0.013350655410626947,-0.005340945600512208,-0.005340945600512208,85.63048790262339,6.236811941593416e-05,0.2526972491300522
