r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.12,6.48,2.6,1.9332149005139843,2.296867431960321,43.96333333333334,-234.17543859649123,-12.702925145030413,-0.10827971518856243,78.13054519305774,2.18803234509576,0.5605110512919298,0.35062075989477004,0.27490717421508826,-70.49960984192832,-19.38084852491074,-12.819001236922555,31.144332096410785,0.2915839237396326,0.404329263111511
0.19,8.6,2.65,2.701805643482275,2.2887769659798662,27.57105263157895,-19.77106227106223,21.897953975848687,0.18522967358721076,86.68701479317619,2.270658269798824,0.6398319390068709,0.4106495411709357,0.36868978081694576,84.51056554941967,31.158181889131665,10.848703869224561,38.419756500803516,0.39348167116637417,0.404329263111511
0.26,10.2,3.03,3.949427883572972,3.2727358585745967,41.195384615384626,190.4318751424014,58.355363941769326,0.46162850005794737,105.99640846569034,2.3399540358821107,0.7063558744468263,0.463370825341104,0.4692063853177673,188.19601173671592,88.30277039820459,18.796848490552627,59.99223310593725,0.4562853014114109,0.404329263111511
0.33,11.7,3.55,5.1634594472291955,4.2304136913545465,54.23151515151515,173.00439560439548,153.86269408531,0.8659577631694584,125.69907737291356,2.3782420758145624,0.7431123927819798,0.4934310310752312,0.5404847073566477,329.8487632554936,178.27821228009762,26.560343827819466,80.79185897933462,0.4897584688297211,0.404329263111511
0.4,12.7,3.75,6.3238877540414835,5.115310352266029,65.416,182.28704982960318,217.36732520801934,0.9526909774699939,133.31098576371042,2.4285152344127576,0.7913746250362473,0.5339061193063306,0.6189544971250408,317.5104333367943,196.5245105979293,34.56289081428958,99.97889081428957,0.5283553077076867,0.404329263111511
0.47,14.1,3.43,7.575225477856952,6.122360655825497,79.75170212765958,243.3612121212121,240.88276083265407,0.9681161223150166,134.60893557724563,2.436867820632448,0.7993931078071501,0.5407413794807141,0.6591054789573423,277.27038455318075,182.75042961161068,42.34200221355975,122.09370434121934,0.5309228653260984,0.404329263111511
0.55,16.0,3.33,9.256294506413985,7.487062174177533,101.92018181818182,297.7520933424845,259.6222346101499,0.976762756407902,135.35877379967036,2.4417899760568487,0.8041183770145748,0.5447841322865195,0.7561926823100644,240.38801636465402,181.77965888998338,53.85979634449041,155.77997816267222,0.5284507482069436,0.404329263111511
0.62,18.1,2.66,10.82874072412261,8.782767217682592,124.41451612903226,308.0090532655752,276.4083652663451,0.9825146115058531,135.82423771051762,2.4447057066507947,0.8069174783847628,0.5471840923947218,0.7972047394929941,215.24080346327074,171.59098865319947,64.71713817785721,189.13165430688946,0.520173531081665,0.404329263111511
0.69,21.2,3.78,12.187835706663574,10.003929228058343,145.0414492753623,266.70176449187466,269.9536040451102,0.9804921146756564,134.74806757107729,2.4339447223910984,0.7965869334954545,0.5383457060691913,0.6967009610006583,191.4774169872809,133.40250042496237,70.23875248206318,215.2802017574255,0.4842667584207028,0.404329263111511
0.76,21.6,3.33,13.203343255732172,11.087474915416944,161.75276315789472,266.217703110579,231.99233135670445,0.9629731083872238,131.0105004095422,2.401085524588699,0.7650421036051509,0.511680889308809,0.5948962628735925,165.9994589615033,98.7524577752366,67.62654359037927,229.379306748274,0.4180858630537573,0.404329263111511
