r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
5.03,214.0,6.0,178.81043772862182,178.85,6359.308648111331,-262.4762006328472,-156.02137766106168,-0.6283074000224157,89.09617185895704,2.1051933049940095,0.4809855727942491,0.29353206923477093,0.2527673074843431,-11.129181728161354,-2.8130932999312943,-2.8130932999312943,6356.4955548114,0.00044235835302039304,0.15959270400696235
7.55,220.0,6.0,207.34407786559584,207.41,5697.868622516557,-245.93706133417484,-225.14919899979765,-0.787900104029378,103.72394880108891,2.1960824225598237,0.5682391256574307,0.3563336909040339,0.3345582356144522,-10.824385437180906,-3.621387293474015,-3.621387293474015,5694.2472352230825,0.0006355687597212823,0.15959270400696235
10.07,235.0,4.0,226.95466506599877,227.06,5119.78585898709,-271.6936263382862,-288.6151594001123,-0.8778511557661107,118.18345921674313,2.301479893837519,0.6694206980840184,0.4338313544041825,0.4609615760498022,-10.302630215079937,-4.74911666140156,-4.74911666140156,5115.0367423256885,0.0009276006442839505,0.15959270400696235
12.58,235.0,4.0,233.27570424400074,233.42476518141774,4331.249682034977,-345.6391066936799,-280.8121815886911,-0.8690981519562619,124.87295939192742,2.3685311818399635,0.733789934566365,0.48574428140123005,0.6410100743328823,-8.626936266838907,-5.529953057671445,-5.529953057671445,4325.719728977306,0.0012767569324381473,0.15959270400696235
15.1,230.0,2.0,225.8020332442574,225.95672019216423,3381.2211523178808,-317.3298020015732,-266.16432277669685,-0.851074563620062,128.49062059535848,2.4148024132985717,0.7782103167666288,0.5227526813628133,0.6390299445804105,-7.242059526653355,-4.627892897965327,-4.627892897965327,3376.5932594199153,0.0013687045861460868,0.15959270400696235
17.61,231.0,2.0,219.31677936462177,219.46474090386363,2735.080777967064,-223.4613115757411,-242.0395735859838,-0.8163678974887264,129.83071612513035,2.447548423820106,0.8096464868673017,0.5495276507291587,0.6125390747560608,-6.018718271012399,-3.686700120943333,-3.686700120943333,2731.3940778461206,0.0013479309827441775,0.15959270400696235
20.13,232.0,2.0,213.02951286106736,213.16109518390078,2257.210755091903,-172.69776727420373,-197.32113852417086,-0.7325136996628157,127.39113526545766,2.464863355951274,0.826268821713223,0.5638810244118712,0.600961242835053,-4.635655827001817,-2.7858494871505677,-2.7858494871505677,2254.4249056047524,0.0012341999881286224,0.15959270400696235
22.65,225.0,7.0,205.40779865030746,205.51178384705827,1864.6840309050774,-151.069880384721,-150.10385710794907,-0.6110533728969249,121.56534588348048,2.4696768707494914,0.8308897959195117,0.5678952825479342,0.5752272086776167,-3.279598879888832,-1.8865145092606912,-1.8865145092606912,1862.7975163958167,0.0010117073337807805,0.15959270400696235
25.16,224.0,7.0,194.0107752781671,194.09483274935477,1497.3292567567564,-122.04693138461529,-118.54296258626454,-0.5088594731649981,115.96537436408369,2.473880845522407,0.8349256117015107,0.5714097709176988,0.5528407409234339,-2.345392659152997,-1.2966286154425257,-1.2966286154425257,1496.0326281413138,0.0008659609164669555,0.15959270400696235
27.68,229.0,2.0,186.0013798179391,186.069371203323,1250.7879660404624,-81.24339492046437,-95.194863875205,-0.42243990762977607,110.72836798901974,2.4780740526225817,0.8389510905176785,0.5749232079913263,0.5408235360258109,-1.6898873390634883,-0.9139308461975642,-0.9139308461975642,1249.8740351942647,0.0007306840735631864,0.15959270400696235
30.2,218.0,2.0,181.20345179102455,181.25520378736718,1087.862546357616,-65.65683896731824,-74.0158782248514,-0.3367263550832113,104.93391440546763,2.479231899375336,0.8400626234003226,0.5758947525997161,0.5308753978685007,-1.1700004808730726,-0.6211244707898296,-0.6211244707898296,1087.2414218868262,0.0005709585947818227,0.15959270400696235
32.71,214.0,2.0,173.48488665278774,173.52426141609132,920.5340660348515,-55.95727371890609,-57.295939190497904,-0.2647805342153383,99.69541562118175,2.4795868972032284,0.8404034213150993,0.576192751129237,0.5176040167102111,-0.8070133111279941,-0.417713331378457,-0.417713331378457,920.1163527034731,0.0004537728116605134,0.15959270400696235
35.23,213.0,2.0,168.51901234072372,168.5508306120145,806.3974595515186,-45.17495213295307,-47.26290286809956,-0.22008499257904926,96.3212377271986,2.481443873786704,0.8421861188352358,0.5777524945809592,0.505922500944845,-0.6017274734713411,-0.3044274682658438,-0.3044274682658438,806.0930320832528,0.0003775154108637412,0.15959270400696235
37.75,211.0,2.0,161.6991455370541,161.72561516346136,692.8523072847681,-38.4472362128478,-39.46174295769436,-0.18467093548824498,93.56671134888987,2.483522656297652,0.8441817500457459,0.5795003883881897,0.4954515172151138,-0.4577232348439227,-0.22677967116803135,-0.22677967116803135,692.6255276136001,0.0003273131499749049,0.15959270400696235
40.26,217.0,2.0,157.07646767907724,157.09772913699294,613.0078614008942,-31.078213308472577,-32.512906911720904,-0.15271398761256605,90.96941373623483,2.48363602622065,0.8442905851718239,0.5795957688503992,0.48082754759389507,-0.34506462797908005,-0.16591657883258082,-0.16591657883258082,612.8419448220616,0.0002706597896651904,0.15959270400696235
42.78,216.0,3.0,151.48440975376818,151.50150527305001,536.528894343151,-26.651039415292278,-26.799937094375583,-0.12619612938087518,88.74826797983894,2.482804321531183,0.8434921486699355,0.5788961733821961,0.46248624022982743,-0.2617972863093113,-0.12107764264756507,-0.12107764264756507,536.4078167005034,0.00022566844753727286,0.15959270400696235
45.29,215.0,3.0,147.2679359733973,147.28132060787615,478.953133141974,-21.21309348903878,-21.855634320400732,-0.1030982548594889,86.7477408071208,2.4802948355838854,0.84108304216053,0.5767871911411303,0.44081357394204124,-0.1974727465272119,-0.08704866715281108,-0.08704866715281108,478.86608447482115,0.0001817477768230616,0.15959270400696235
47.81,217.0,5.0,143.34412419278226,143.35281824924127,429.82703409328593,-16.610103046226456,-15.639991658706213,-0.07390566022137829,83.81765979262829,2.4565005707935756,0.8182405479618327,0.5569317121525156,0.40237620045912237,-0.12956702541696438,-0.05213468739206866,-0.05213468739206866,429.77489940589385,0.00012129224840599691,0.15959270400696235
