r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
5.49,198.0,10.0,215.80579125075056,215.85462932260685,8486.925500910747,-654.8433455570846,-459.71664140210953,-0.7149583837173908,99.71629769911895,2.1755119616409733,0.5484914831753344,0.34179352150861736,0.2957017062060262,-12.985975051592762,-3.839974979504869,-3.839974979504869,8483.085525931243,0.0004524577220676992,0.13297048017420499
6.17,195.0,5.0,222.6663632771633,222.74844466348134,8041.63202593193,-767.1229906526505,-639.8015623045476,-0.8479288638915958,112.59956871804711,2.2587879487838527,0.6284364308324986,0.4018359617075821,0.3829245299099407,-15.474298926706219,-5.925488642194878,-5.925488642194878,8035.706537289735,0.000736851502665072,0.13297048017420499
6.92,194.0,4.0,226.017410673917,226.13797160140976,7389.939624277457,-876.6168708008126,-823.7881109904454,-0.9228391458272677,123.45635168223757,2.3390129593767868,0.7054524410017153,0.4626403153477369,0.4784701379417181,-16.463924007714866,-7.877495991033296,-7.877495991033296,7382.062128286424,0.0010659756901319542,0.13297048017420499
7.69,195.0,3.0,226.98858894664522,227.14213831871882,6709.174382314694,-900.4246045121903,-884.7703708496424,-0.9386832213181917,129.54073814182044,2.3938409516296058,0.7580873135644215,0.5058676118581515,0.5734605017151845,-15.81244699231474,-9.06781378555757,-9.06781378555757,6700.106568529137,0.0013515543446667158,0.13297048017420499
8.36,195.0,3.0,225.50025162575957,225.69941005682756,6093.328193779904,-919.9327434294889,-934.0740674537391,-0.949145030592879,134.2871201525723,2.4404490091751465,0.8028310488081407,0.5436816610514696,0.705018516062882,-15.246166598737185,-10.748829751089167,-10.748829751089167,6082.579364028815,0.0017640326286780317,0.13297048017420499
9.12,195.0,3.0,221.5557147801754,221.78880832900472,5393.670559210526,-959.7546448530691,-942.1361424109814,-0.9506816851322003,136.79987637486005,2.468191276321452,0.8294636252685939,0.5666552462944894,0.7946040413250661,-14.260212390123753,-11.331222395346115,-11.331222395346115,5382.33933681518,0.0021008369478509015,0.13297048017420499
9.88,192.0,7.0,213.7678270733295,213.98334327699433,4634.501133603238,-1013.6414736731341,-906.543750399536,-0.9435383246282119,137.6839024191046,2.4817711630094004,0.8425003164890243,0.5780275583440776,0.7096242086342543,-13.14878933368382,-9.330699225413905,-9.330699225413905,4625.170434377824,0.0020133125349220335,0.13297048017420499
10.56,188.0,8.0,203.61305339501098,203.82179324105653,3934.026837121212,-916.9272455870245,-836.4935503016618,-0.9264353261183214,137.5664018598713,2.48848093005403,0.8489416928518686,0.5836773107587978,0.6673229237068263,-12.068785451702075,-8.05377719322024,-8.05377719322024,3925.9730599279915,0.002047209520078732,0.13297048017420499
11.31,186.0,7.0,193.66971748431925,193.8722992074938,3323.295172413793,-722.4626444549626,-734.149276444132,-0.8922552526180563,136.389024866075,2.491177248375505,0.8515301584404849,0.5859533889401632,0.6451348726590944,-10.759842956340416,-6.941549915470528,-6.941549915470528,3316.3536224983222,0.002088755152738304,0.13297048017420499
12.08,186.0,6.0,184.90214571798688,185.08774702826764,2835.883617549669,-569.6817429401179,-604.4203511903975,-0.8273509021414029,133.60680541644342,2.4913867623453125,0.8517312918515001,0.5861303861518503,0.6212302191415116,-9.150638327278589,-5.684653053339993,-5.684653053339993,2830.198964496329,0.0020045438459254344,0.13297048017420499
12.77,186.0,5.0,178.2142862339615,178.37381814604964,2491.559827721221,-448.0332755654206,-481.67225183219233,-0.7352711493876993,129.22100868293165,2.4903294691402333,0.8507162903746239,0.5852373881999852,0.5987337913029734,-7.440288142469618,-4.454751927927393,-4.454751927927393,2487.105075793294,0.0017879369695825553,0.13297048017420499
13.47,185.0,6.0,172.5232571445703,172.65772760001215,2213.117364513734,-364.9968474044615,-389.2500297769716,-0.6409125120227992,124.30375756760176,2.4893786995690483,0.8498035515862864,0.584434792009698,0.5826271680759765,-5.914464255124327,-3.445927559649676,-3.445927559649676,2209.6714369540846,0.0015570469125984398,0.13297048017420499
14.17,180.0,10.0,167.4106066316622,167.52490949109625,1980.564241354975,-303.1867487959988,-320.39421866649,-0.5548289788535534,119.4127512619531,2.4885031714638917,0.848963044605336,0.5836960722597516,0.5778411365916891,-4.675628429411631,-2.7017704459316314,-2.7017704459316314,1977.8624709090432,0.0013641417882358678,0.13297048017420499
14.98,163.0,8.0,162.05672586123907,162.15571066108035,1755.305373831776,-260.3515341788589,-269.5959641818692,-0.4824597857132702,115.00173100108108,2.4880703737343253,0.8485475587849522,0.5833310305321734,0.5784058572984142,-3.7038525030331586,-2.1423299823237714,-2.1423299823237714,1753.1630438494522,0.0012204884769622326,0.13297048017420499
15.68,162.0,6.0,157.6840280311836,157.76867908428466,1587.433424744898,-225.40268738771022,-230.4263539045557,-0.42168188008764806,111.08541280161594,2.4881865601406266,0.8486590977350015,0.58342901924324,0.570065359166995,-2.9874174566644074,-1.703023205415146,-1.703023205415146,1585.730401539483,0.0010728155139344475,0.13297048017420499
16.37,164.0,5.0,153.5668372316515,153.6407127033717,1441.9956383628587,-194.0420031423165,-199.0319496812846,-0.37003330541222473,107.58661100460445,2.4883446415494377,0.8488108558874602,0.5835623509418666,0.5700764613187311,-2.4319260408144783,-1.38638379153639,-1.38638379153639,1440.6092545713223,0.000961434108844309,0.13297048017420499
17.19,166.0,5.0,149.10459549152367,149.16853455068866,1294.4299999999998,-169.1487960178941,-172.17470784541047,-0.32394011318270427,104.31179959208377,2.487992395945236,0.8484727001074265,0.583265269432465,0.564393762822192,-1.9657228717947166,-1.1094417282778655,-1.1094417282778655,1293.320558271722,0.0008570890108150265,0.13297048017420499
17.88,166.0,5.0,145.6028757428081,145.65736335661165,1186.580956375839,-146.21472767964335,-149.2742125493972,-0.2833738941572859,101.32455114226438,2.487665762083096,0.8481591315997721,0.5829898387576541,0.5527190890669333,-1.605857529693654,-0.8875881109835523,-0.8875881109835523,1185.6933682648553,0.0007480215371794123,0.13297048017420499
18.58,166.0,5.0,142.3407889097656,142.38798615051763,1091.191528525296,-126.0653249994881,-130.14532364963077,-0.2486861314518258,98.69128403972755,2.4873559398638005,0.8478617022692485,0.5827286288528338,0.5475422085091904,-1.320944759733755,-0.7232730110632621,-0.7232730110632621,1090.4682555142329,0.0006628286530359249,0.13297048017420499
19.39,166.0,5.0,138.94383352972966,138.98471390768123,996.2223156266117,-110.90021090764384,-113.8878891916819,-0.21869134251594902,96.34765739596139,2.4867503524251116,0.8472803383281071,0.5822181856151761,0.5392315688259521,-1.086663153387803,-0.5859630769866613,-0.5859630769866613,995.636352549625,0.0005881850544697102,0.13297048017420499
20.09,168.0,5.0,136.19169848541333,136.22694337024524,923.7322100547536,-98.39755864348452,-99.97934069565972,-0.19269560203453384,94.267397269279,2.4859496785623407,0.8465116914198471,0.5815435603290333,0.5285664581765911,-0.9041768476372468,-0.4779175539208948,-0.4779175539208948,923.2542925008328,0.0005173767339859165,0.13297048017420499
20.79,172.0,5.0,133.56377615717253,133.59454554733887,858.4657335257335,-87.86162372814967,-88.39000426844797,-0.17082435174022995,92.48951445487556,2.4853776233140827,0.8459625183815194,0.5810617399691977,0.5202898032314162,-0.7599548508668948,-0.39539675982229694,-0.39539675982229694,858.0703367659112,0.0004605853726901711,0.13297048017420499
21.48,173.0,5.0,131.19222745551406,131.21915180338576,801.6045530726255,-76.67198519953244,-78.23790417987325,-0.1515253415561115,90.88571186325775,2.4843043377588567,0.8449321642485024,0.5801581511322883,0.5130349739543211,-0.6411307510544909,-0.32892249816855507,-0.32892249816855507,801.275630574457,0.0004103301271227327,0.13297048017420499
22.3,171.0,5.0,128.67003991254836,128.69347341648682,742.6910358744394,-68.11864286342941,-69.04359050241742,-0.1339463944998686,89.39340302792789,2.4826435737466723,0.8433378307968054,0.578760995038682,0.5036718864486638,-0.536947265814555,-0.27044524229626904,-0.27044524229626904,742.4205906321431,0.0003641423273329362,0.13297048017420499
22.99,170.0,5.0,126.72421204597761,126.74445471104444,698.7454023488473,-60.13971046477028,-60.8011707598144,-0.11811508954143482,88.02184462196254,2.4804097336413893,0.8411933442957337,0.5768836898150589,0.49351018581301886,-0.45222740579057713,-0.2231788310614472,-0.2231788310614472,698.5222235177858,0.00031939935534177813,0.13297048017420499
23.69,172.0,5.0,124.9380493173167,124.9560086590477,659.0968383284087,-52.42599025620523,-54.53569245546822,-0.10604017369053946,86.98341202308107,2.479519691363398,0.840338903708862,0.5761363316523104,0.48656344086428016,-0.3893514613390998,-0.18944418673468816,-0.18944418673468816,658.907394141674,0.00028742997343498005,0.13297048017420499
24.39,173.0,5.0,123.48381895798025,123.50005060727707,625.3490159901598,-46.64952501513459,-49.68319294992351,-0.09666664352742584,86.18384430399652,2.4794746186040237,0.8402956338598628,0.576098494096526,0.48120345821354976,-0.3415786369478311,-0.16436882135116693,-0.16436882135116693,625.1846471688086,0.00026284333571434756,0.13297048017420499
