r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.21,55.5,7.21,32.505894940410116,32.74993282435858,5107.419523809523,-1124.0411942554774,-1168.333626572889,-0.6602364075355583,90.5251165139243,2.1119871071051817,0.4875076228209744,0.2980973792448614,0.2664452559850686,-284.60941770900587,-75.83282915723738,-75.83282915723738,5031.586694652286,0.014847581798122334,0.162351155879362
0.63,63.2,5.22,53.74877235462118,54.039365281246596,4635.322222222222,-2042.4858720596656,-1579.9503122365163,-0.7904752014452243,106.93551250907491,2.2217928033277845,0.5929210911946732,0.3747756668897283,0.3705491334310453,-134.17439808295129,-49.7182069382697,-49.7182069382697,4585.604015283952,0.010725944077805019,0.162351155879362
1.04,66.6,7.97,59.09382285966842,59.570483462869426,3412.15625,-2675.1410665493017,-1881.2526222850147,-0.8557543463357931,121.20340115353795,2.3356713648339973,0.7022445102406374,0.4600496361683056,0.5453376000056456,-99.73109358444304,-54.387115221278606,-54.387115221278606,3357.7691347787213,0.015939221781276637,0.162351155879362
1.46,70.5,4.62,58.745584689424874,59.378737777086506,2414.9551369863016,-2058.083428318136,-1858.2253305087065,-0.8515129038639645,128.7826269111186,2.417991540565726,0.7812718789430971,0.525339006849654,0.6820238255070521,-75.10963603309325,-51.22656129973259,-51.22656129973259,2363.728575686569,0.021212220680607633,0.162351155879362
1.88,76.1,4.69,55.67270586603576,56.25591879971387,1683.366170212766,-1506.5115502424917,-1574.3907103292113,-0.7890549121092534,129.3927836029429,2.4570169291495745,0.8187362519835915,0.5573598811192819,0.6393681972747547,-54.30745292201689,-34.72245827333355,-34.72245827333355,1648.6437119394325,0.020626800566354853,0.162351155879362
2.3,78.8,4.52,50.9523211152042,51.41805616707034,1149.4854347826088,-1008.9047353739367,-1125.9162462799825,-0.643681026114307,123.5866998855458,2.474551168077403,0.8355691213543069,0.571970892808036,0.5993365803870723,-34.58713643322132,-20.729336075267984,-20.729336075267984,1128.7560987073407,0.01803357871951461,0.162351155879362
2.71,80.1,6.65,47.55539808019671,47.88102860215098,845.9752398523985,-623.3127711621894,-772.8384691988398,-0.481329870234945,114.667225114318,2.4821738146687684,0.8428868620820177,0.578366025341615,0.5630632188882447,-20.366332318994804,-11.467532632480903,-11.467532632480903,834.5077072199176,0.013555399841662204,0.162351155879362
3.14,80.1,6.28,44.12158283958006,44.33209334105486,625.9027070063695,-432.76874630315734,-511.8810278940798,-0.33419060974617737,104.9384747837793,2.4846947452364136,0.8453069554269571,0.5804867712548849,0.5309586036904689,-11.16861556491244,-5.930072525501546,-5.930072525501546,619.9726344808679,0.009474431823069994,0.162351155879362
3.55,80.1,5.09,41.24995227814634,41.38472785944109,482.44949295774643,-292.69454291242414,-339.3638840299706,-0.22641635439195257,96.90148858956884,2.4847891025190285,0.8453975384182674,0.5805662055272305,0.5076160226525632,-6.180304727212273,-3.137221704408329,-3.137221704408329,479.3122712533381,0.006502694582825614,0.162351155879362
3.96,80.4,5.4,38.99967311706243,39.09139291455345,385.89318181818174,-201.72434371869107,-236.54526619799955,-0.1592342138336495,91.52956002579285,2.4847696320526946,0.8453788467705868,0.5805498140697065,0.49143567007680605,-3.680464023547211,-1.8087113036055014,-1.8087113036055014,384.08447051457625,0.004687077639041642,0.162351155879362
4.38,80.1,7.58,37.082742279734234,37.145391369589845,315.0182876712328,-146.31901605339098,-165.95536905989013,-0.11219992190918732,87.56854141467049,2.4828275643539675,0.8435144617798087,0.5789157200372792,0.4733066828545234,-2.2431925818327545,-1.061718039911135,-1.061718039911135,313.9565696313217,0.0033703377912633697,0.162351155879362
4.8,80.4,8.9,35.48526854156903,35.52926962379047,262.98520833333333,-109.21968200233427,-120.3620862161396,-0.08153764330056842,84.90430022358814,2.480669853103721,0.841443058979572,0.5771021766585483,0.4513597035325895,-1.4422701138156877,-0.6509826109857629,-0.6509826109857629,262.3342257223476,0.0024753582723781556,0.162351155879362
5.22,80.6,9.37,34.1125055830435,34.139258925758774,223.27375478927206,-79.81926061261028,-80.01721747240137,-0.054273791134860506,82.13148915851426,2.4568324468716525,0.8185591489967864,0.5572068929403672,0.409630306436447,-0.8539439249395139,-0.3498013116525154,-0.3498013116525154,222.92395347761953,0.0015666924756427118,0.162351155879362
5.63,80.6,9.37,33.26642685569367,33.28091495136515,196.7352220248668,-64.72812869367135,-50.75341426172319,-0.034445072377230664,79.54890467776562,2.4076081358573447,0.771303810423051,0.5169351172361595,0.3518687611005384,-0.4866905469191936,-0.1712511997838001,-0.1712511997838001,196.563970825083,0.0008704653798771719,0.162351155879362
