r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.11,6.8,3.62,12.453571199493348,12.02680339907492,1314.9454545454548,1759.8502673796697,1281.9736310969213,0.5405829852942803,83.83861459809876,2.0766238813762796,0.45355892612122845,0.2745620614850317,0.2307491606150765,412.01571420342594,95.0722802126618,94.97668746227446,1409.9221420077292,0.0722286138434414,0.48069804612334766
0.17,9.5,4.31,16.019631857403525,15.5399871299818,1420.536470588235,2293.0894522144504,1612.7221586658436,0.6417027676686672,89.27919269613137,2.1049360747089176,0.4807386317205609,0.29335962474410004,0.2642665278441621,337.00414734312795,89.05891588745084,89.043557921988,1509.580028510223,0.0626830495133214,0.48069804612334766
0.24,14.0,3.11,20.208097771706825,19.675652466945028,1613.0470833333334,2356.9284358904856,1865.6256404886808,0.7066253617563982,93.63172092058039,2.1295476564935343,0.5043657502337929,0.30999431108535563,0.3209737286091288,275.6772861140802,88.48516641688192,88.48298146192602,1701.5300647952595,0.05485455593678577,0.48069804612334766
0.31,19.8,5.5,23.819232517612523,23.294999463404157,1750.506451612903,1653.7426378446119,1779.8939184181827,0.6857844647404122,95.26445611633778,2.1446720177414482,0.5188851370317903,0.32035239033557183,0.37805818985752426,210.74478724686836,79.67379278846012,79.6736700906126,1830.1801217035156,0.045514639501469285,0.48069804612334766
0.38,26.1,3.9,26.901230214664732,26.475214824435326,1844.571052631579,1264.5174091141857,1630.0057024439504,0.6464753696332786,95.87259446445016,2.1556628688946207,0.5294363541388358,0.32794440006557596,0.36688374663664197,163.1033445897548,59.83996615205651,59.83996595365959,1904.4110185852387,0.03244112817880547,0.48069804612334766
0.45,28.7,3.5,29.798916886455068,29.4515279739439,1927.538888888889,1331.19165702718,1459.3029073737448,0.5971222530656317,95.44699923510287,2.1613392744424758,0.5348857034647767,0.3318867803570494,0.3611453546687562,126.65228273692945,45.739883568635975,45.739883568570946,1973.27877245746,0.02372968132160486,0.48069804612334766
0.52,28.7,2.7,32.810089123546774,32.4975029809984,2030.9378846153843,1543.648372343288,1395.4746292326636,0.5773919216758913,95.96829623919152,2.170249870108126,0.543439875303801,0.3381047203302704,0.36841296451400823,106.5602288182846,39.25816979823528,39.25816979823523,2070.1960544136195,0.019330069174162152,0.48069804612334766
0.59,31.7,2.5,35.867682020598735,35.56337020024959,2143.6496610169493,1503.4144605394577,1398.8341344228147,0.5784478055293366,97.343204479079,2.1825806361619238,0.5552774107154468,0.3467684436364958,0.38604332970332883,95.4372254476555,36.8429042894602,36.8429042894602,2180.4925653064097,0.01718699886426872,0.48069804612334766
0.66,35.5,2.3,38.7441614353452,38.46211772640711,2241.4159090909084,1334.601247139205,1383.0379426129439,0.5734662637256693,98.14907518686995,2.1914426604949266,0.5637849540751296,0.3530373994887289,0.3868788195924925,85.28058096294562,32.99325049710639,32.99325049710639,2274.409159588015,0.014719825251147102,0.48069804612334766
0.73,39.4,2.1,41.50113623095999,41.246339231500286,2330.493835616438,1281.3149350649414,1360.1806085698177,0.5661821720827129,98.82548014540143,2.1999972833032686,0.5719973919711379,0.3591225422883825,0.3768113179982006,76.64825343265808,28.881929398219995,28.881929398219995,2359.375765014658,0.012393051187992745,0.48069804612334766
0.8,42.9,2.3,44.28070743350696,44.00727212632022,2420.8,1252.2106979778266,1484.3468442318454,0.604673193052604,102.8456908814767,2.2283995715988723,0.5992635887349174,0.379562890459592,0.38819447922943257,77.73504037125448,30.17631351479805,30.17631351479805,2450.976313514798,0.012465430235737523,0.48069804612334766
0.87,46.0,2.6,47.02240130264107,46.69099377824379,2505.8033333333337,1429.3617021276575,1762.5174818916994,0.6814163810520231,109.57420076068787,2.272436513255879,0.6415390527256439,0.411975346958324,0.41595194103106986,85.82259234369627,35.6980738696787,35.6980738696787,2541.5014072030126,0.014246159462981094,0.48069804612334766
0.94,49.1,3.1,50.02233819598291,49.63522942427082,2620.910638297872,2124.2456388495966,2047.8574584949115,0.7471219205710471,115.32948648717546,2.3101846923977685,0.6777773047018577,0.4404561672039337,0.4477251165839328,91.66509302422465,41.040764460948026,41.040764460948026,2661.95140275882,0.01565897129840528,0.48069804612334766
1.01,49.2,3.2,53.65698800587749,53.20930087869977,2803.1977227722773,2725.4544354384743,2362.4999295748676,0.8057849904127252,120.54379117452423,2.3447518880494744,0.7109618125274955,0.4671013718802057,0.49255112494085723,96.17067090680946,47.368972141465974,47.368972141465974,2850.566694913743,0.016898191574745758,0.48069804612334766
1.08,51.4,3.2,57.452614000671005,56.94446592953524,3002.474259259259,2708.0148180810024,2702.415860603162,0.8552283972986817,125.02765756973491,2.374891744015163,0.7398960742545566,0.49077423272842297,0.5436470212413815,99.00666963090072,53.82468102786873,53.82468102786873,3056.2989402871276,0.01792677517940439,0.48069804612334766
1.14,57.2,3.1,60.52023992572502,59.97477136263214,3155.2396491228074,2825.4230533776067,2893.1942504334856,0.8776243298421802,127.07893356275042,2.3887840755800474,0.7532327125568454,0.5018238583201595,0.5893273229142425,97.8311964079542,57.654597076597106,57.654597076597106,3212.8942461994043,0.01827265231420473,0.48069804612334766
1.21,63.8,2.9,64.39286163352705,63.85477977410932,3369.7792561983474,3128.941357269129,2875.0889420535786,0.8756463172086817,126.84083625779591,2.386949298679775,0.7514713267325841,0.5003595258299681,0.621312248589266,91.79149681058547,57.0311812847593,57.0311812847593,3426.810437483107,0.01692430778060234,0.48069804612334766
1.29,67.8,2.8,68.792722142971,68.37915837446377,3624.580852713177,3078.137588001213,2776.648689278613,0.8643599621634067,125.76354758663943,2.3794860009919336,0.7443065609522563,0.4944187486383698,0.5218649810475257,84.2674226616461,43.97621693024377,43.97621693024377,3668.557069643421,0.01213277306180219,0.48069804612334766
1.35,69.8,3.3,71.95981303710339,71.63078946933364,3800.7185185185176,2634.92789353894,2583.3722223372915,0.8393957990953629,123.47340104525294,2.363981390261346,0.729422134650892,0.4821575010800404,0.45584041041711315,76.77263269437206,34.99606839620484,34.99606839620484,3835.7145869147225,0.009207750646515618,0.48069804612334766
1.42,71.7,3.9,75.28990699780756,75.05539620840062,3967.121478873239,2215.813554206175,2190.219500177917,0.7753446449811047,117.94622391726512,2.3279326867829657,0.6948153793116472,0.4540693367828562,0.38554392181206193,64.40068528872803,24.829292773600567,24.829292773600567,3991.9507716468397,0.006258767951968568,0.48069804612334766
1.49,74.1,4.4,78.39085387692056,78.26422746057102,4110.932416107382,1859.040718671,1562.202268460374,0.627463963306403,106.46198375778815,2.2580996354913196,0.6277756500716669,0.40132684865977175,0.296951456554736,44.8329250135058,13.313202384369804,13.313202384369804,4124.245618491752,0.0032384872911492943,0.48069804612334766
1.56,76.7,4.8,81.24798584642717,81.20790601905703,4227.387179487179,1163.1777464722559,615.0832907252798,0.2823789551314776,91.43216047269078,2.253002896682906,0.6228827808155899,0.39756368754933114,0.25219124182259206,16.550332012623084,4.173848782839615,4.173848782839615,4231.561028270019,0.000987335345833184,0.48069804612334766
1.63,79.9,4.4,83.43551208006149,83.46410605763414,4273.777300613498,-61.948570586501894,-425.889054306796,-0.1983190909918701,89.07487653770653,2.307019383282012,0.6747386079507314,0.43804324021832963,0.2701532291329821,-10.837575794583445,-2.9278060968801625,-2.9278060968801625,4270.849494516618,0.0006850628591370513,0.48069804612334766
1.74,83.6,3.35,85.52057015609209,85.65192000183066,4216.236436781609,-2100.6669951365297,-1304.0724633181826,-0.5479224688773333,111.72079267029434,2.3627729021600334,0.7282619860736321,0.48120637344444783,0.36729111046766166,-35.180650887839285,-12.921540331569618,-12.921540331569618,4203.31489645004,0.0030647096113524423,0.48069804612334766
1.93,83.9,3.95,83.59302535904206,83.85764127376824,3643.5772020725385,-2989.048170954204,-1957.2254763029564,-0.7276141387186007,123.44566184566413,2.413163462946197,0.776636924428349,0.5214253084674508,0.493316769846069,-46.53927923439406,-22.958606902875513,-22.958606902875513,3620.618595169663,0.006301117179499639,0.48069804612334766
