r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.35,20.9,9.81,48.95875743069225,48.76689450846752,6794.885714285713,3103.2578994214527,580.3950654389649,0.9335986058781501,84.40179195320661,2.054130571509099,0.431965348648735,0.25988591211590933,0.2379511287868108,225.13541514608963,53.57122616389929,53.57122616389929,6848.456940449612,0.007884051096134135,1.5047570057600432
1.07,61.7,8.19,98.38917190756467,98.2917982336268,9029.23140186916,1094.1520785714288,381.46169774091106,0.8033274475007571,93.30312609741229,2.117561481057957,0.49285902181563856,0.30185882316343765,0.2555142333490005,70.04949731932288,17.89864360402965,17.89864360402965,9047.13004547319,0.001982299800213847,1.5047570057600432
1.6,81.3,4.32,114.34886540019296,114.28088772843864,8162.575812499999,-1295.4346507980574,283.46078517496153,0.6768558690689191,97.81417000828218,2.166383959808832,0.5397286014164788,0.3354026298562169,0.23474754552629504,41.378809405131776,9.713573944655057,9.713573944655057,8172.289386444654,0.0011900133202766693,1.5047570057600432
3.7,124.0,3.41,144.131039348551,144.2299608264524,5622.238270270269,-994.6668384902695,-406.7689903744994,-0.8279011366911242,104.97125375760065,2.199965562920515,0.5719669404036942,0.35909991764890625,0.32822998742843656,-23.488059542110815,-7.709485488225402,-7.709485488225402,5614.528784782044,0.0013712484454774067,1.5047570057600432
5.09,156.0,7.02,154.37423622485338,154.52556325734588,4691.188546168959,-490.0045628297476,-709.5308096548818,-0.9680789800729297,115.74094662615715,2.2638948602147617,0.6333390658061713,0.40561998695619267,0.4171923359778805,-22.01304077849226,-9.183671904355528,-9.183671904355528,4682.004874264603,0.0019576428902726073,1.5047570057600432
6.61,166.0,6.34,166.35990565834535,166.54641455161982,4196.324992435703,-347.89097832585145,-534.530317054977,-0.9141969761014055,121.84858023374782,2.3262649921860086,0.6932143924985682,0.45278411693104154,0.5573927707184604,-16.852284960959416,-9.39334180732621,-9.39334180732621,4186.931650628377,0.0022384686181924104,1.5047570057600432
8.17,165.0,12.1,171.8155337728486,171.96749983645165,3619.6843329253365,-419.65701783048314,-391.5045384330998,-0.8134328772550112,121.2113594247075,2.349135959374591,0.7151705209996072,0.47051927422269646,0.5298659474424655,-12.068213568277987,-6.394535416293633,-6.394535416293633,3613.2897975090427,0.0017666002966363829,1.5047570057600432
9.11,174.0,4.84,169.18637130133004,169.32463524248328,3147.182447859496,-420.43218779853316,-331.91680349845194,-0.7460669547202937,120.2790627183745,2.3648626212227457,0.7302681163738358,0.4828514802852605,0.5215715411925644,-9.850300114040492,-5.137636211689393,-5.137636211689393,3142.0448116478065,0.0016324557907875176,1.5047570057600432
10.37,164.0,5.86,167.01764739387394,167.16574589311054,2694.733519768564,-279.5379453808835,-303.2369066958891,-0.7067832447567864,121.40306590985493,2.397995144495896,0.7620753387160601,0.5091981705843245,0.576792523258758,-8.274412039266084,-4.7726189986109295,-4.7726189986109295,2689.960900769953,0.001771091265084762,1.5047570057600432
11.28,176.0,7.35,169.14830834839438,169.28614828154133,2540.5851063829787,-192.06588815650824,-259.4366974607294,-0.6372398951733503,120.00007346446061,2.4225572805128746,0.7856549892923596,0.5290497352845693,0.6100496148921571,-6.779151971213406,-4.135619049334147,-4.135619049334147,2536.4494873336444,0.0016278214962874176,1.5047570057600432
13.62,174.0,3.28,167.80759852348882,167.92996754599818,2070.519383259912,-204.49149431303746,-211.92487548609535,-0.5480000291859506,116.54319354507048,2.4415454525410145,0.8038836344393739,0.5445830375963653,0.6432857519723688,-4.68910965228506,-3.016437428751088,-3.016437428751088,2067.502945831161,0.0014568506110709837,1.5047570057600432
15.04,168.0,2.23,163.12637726854712,163.23701847313924,1771.6970877659578,-200.65597165468438,-187.33496030335687,-0.49608454320478806,114.55553788008677,2.4605699368565115,0.822147139382251,0.5603093314968002,0.635399039748457,-3.7785393404801626,-2.4008802685928634,-2.4008802685928634,1769.296207497365,0.0013551302224054172,1.5047570057600432
16.37,166.0,2.23,157.56908257759613,157.67489368951544,1518.7154612095296,-182.87307792536302,-173.83686447186415,-0.4659580716406653,113.3975267748127,2.4752761246495667,0.836265079663584,0.5725779768092017,0.6312881730896396,-3.227763769383777,-2.0376490931392133,-2.0376490931392133,1516.6778121163904,0.0013416924665420734,1.5047570057600432
17.59,167.0,4.59,151.43623634637035,151.53043027722188,1305.370739056282,-156.58836946719114,-153.4446029686022,-0.41833102674234834,110.59712529755264,2.481506813727162,0.8422465411780755,0.5778053874540713,0.6168134773760826,-2.6302563377190076,-1.622377558058941,-1.622377558058941,1303.748361498223,0.0012428481116555522,1.5047570057600432
18.8,167.0,5.3,146.203145187326,146.28146704213765,1138.2057234042552,-124.5754089990447,-129.91931139733055,-0.3603952010878156,106.75035413672023,2.4836827948484332,0.8443354830544959,0.5796351179558082,0.5954395291281166,-2.0463997524095117,-1.218507304982614,-1.218507304982614,1136.9872160992725,0.0010705510259845469,1.5047570057600432
20.13,165.0,3.48,141.03200863516145,141.09410831072998,988.9492001987086,-102.53018679672775,-106.88549704877964,-0.3008375013058423,102.48921972719344,2.483502550223539,0.8441624482145973,0.5794834733379316,0.5682277813813414,-1.5316741566574426,-0.8703398078365958,-0.8703398078365958,988.078860390872,0.0008800652325245004,1.5047570057600432
21.35,165.0,3.12,136.768031516851,136.81627278946024,876.7537470725994,-83.02951379832601,-86.8786352789682,-0.24710942318013707,98.4293642552678,2.482201780585235,0.8429137093618255,0.5783895360720941,0.5426201874253258,-1.139242314993294,-0.6181758784845233,-0.6181758784845233,876.1355711941148,0.0007050735517715269,1.5047570057600432
22.57,165.0,2.39,133.18386488964518,133.22192649860608,786.357186530793,-67.70400618260858,-71.35164751307872,-0.2043184572254105,95.0610676187519,2.480567951643903,0.8413452335781468,0.5770165810824519,0.5220601173339966,-0.8605551917617996,-0.44926154438354504,-0.44926154438354504,785.9079249864095,0.0005713199447694488,1.5047570057600432
23.89,165.0,2.23,129.72856366557423,129.75872725947954,704.7855713687736,-56.554060618133946,-58.81855365818066,-0.1691909767863697,92.19229133443228,2.4780700195583893,0.8389472187760538,0.5749198249212386,0.5017962026571918,-0.6529135128943561,-0.3276295214339553,-0.3276295214339553,704.4579418473396,0.00046486411575227474,1.5047570057600432
25.11,163.0,2.23,127.01300871361114,127.03717920357016,642.7098725607328,-46.940470169597276,-49.07944937158805,-0.14158952598933208,89.88256915692911,2.475643602085583,0.8366178580021597,0.5728857957779893,0.4825011681716898,-0.5068271748957767,-0.24454470394836958,-0.24454470394836958,642.4653278567845,0.0003804900381726382,1.5047570057600432
26.33,162.0,2.23,124.64494775817116,124.66476727608327,590.2508241549564,-39.86471752223749,-41.7378772666126,-0.12063391315661476,88.10754298035751,2.4740316329287224,0.8350703676115735,0.5715359762152926,0.46488954849422987,-0.403674807760545,-0.1876641991182948,-0.1876641991182948,590.063159955838,0.00031793974940024584,1.5047570057600432
27.65,162.0,2.23,122.34005077703144,122.35681019052434,541.4534900542496,-34.33399236536292,-36.52863709340374,-0.10569815743828795,86.86059661675039,2.474569081489162,0.8355863182295954,0.571985890771894,0.44668049587765674,-0.33204358106260057,-0.14831739144203535,-0.14831739144203535,541.3051726628076,0.0002739245275239352,1.5047570057600432
28.87,162.0,2.23,120.49960221431145,120.51073188724729,503.0424835469345,-30.996145657731333,-27.14054305948428,-0.07866462170062738,84.07362773063926,2.4484591352831107,0.8105207698717862,0.550279220226096,0.40558213865660375,-0.22908278906927998,-0.09291188752013822,-0.09291188752013822,502.94957165941435,0.00018469988233036074,1.5047570057600432
30.09,160.0,2.23,118.38503439617138,118.391768717255,465.82289464938515,-30.507859752089644,-19.16759955503678,-0.05561328530106271,81.1901706068419,2.400352473830198,0.7643383748769901,0.511091588126435,0.3531432961827945,-0.15005822936524607,-0.052992057737396805,-0.052992057737396805,465.76990259164774,0.00011376009712048435,1.5047570057600432
