r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.61,47.3,2.77,31.622561681535206,32.02893223321689,1681.7254098360656,-618.9842784197798,-359.52498654223086,-0.7639726390500375,101.85349977276337,2.1848971167533255,0.5575012320831925,0.3484036879095912,0.3324122870122311,-127.56276560308267,-42.40343065172588,-42.40343065164144,1639.3219791844242,0.025214241518490693,0.19085039512480512
1.22,70.4,3.27,39.41005404541306,39.888054602850715,1304.145,-665.4415668515204,-409.49821328986445,-0.8162500002486559,111.73379373073752,2.257728262930952,0.6274191324137137,0.40105225065892586,0.4156076117313275,-74.75631898401456,-31.069295194771588,-31.06929519477144,1273.0757048052285,0.02382349753634236,0.19085039512480512
1.84,83.7,2.5,39.10128765213856,39.8540763285263,863.2322826086955,-513.1990874398539,-445.57815543427256,-0.8472715755449041,119.68515050406964,2.323286666291247,0.6903551996395971,0.45049197478225145,0.5861271119396547,-55.11186197658263,-32.30255649395125,-32.30255649169376,830.9297261170018,0.03742046855998126,0.19085039512480512
2.45,89.1,2.45,40.01468481886136,40.6033225241482,672.9101224489796,-249.86613373816783,-351.3913445178046,-0.7543340731820206,121.32754000378982,2.373488623483807,0.7385490785444546,0.48966307029014056,0.5185098602455269,-37.35571324090339,-19.369305651912796,-19.369305651912732,653.5408167970668,0.028784387402484766,0.19085039512480512
3.07,91.7,2.48,40.913687643501234,41.311059052026245,555.8969381107491,-180.39971072204062,-238.12703486517876,-0.5824121202274912,115.50041797245761,2.3946605193190447,0.7588740985462828,0.5065240702712513,0.4857191204449922,-21.91167534804576,-10.642919677529004,-10.642919677529004,545.2540184332202,0.01914549073342297,0.19085039512480512
3.68,95.1,3.01,40.52132345643683,40.74000490917987,451.0184782608696,-148.05022383744026,-147.87397190930142,-0.3915617251026861,104.78522999404002,2.3880826686253798,0.7525593618803645,0.5012638870647211,0.43310735957851576,-11.149425386344577,-4.828898189897372,-4.828898189897372,446.1895800709722,0.010706652659577431,0.19085039512480512
4.3,96.9,3.62,39.943824091383526,40.091385608382254,373.79516279069765,-99.12001858839103,-108.61085784544613,-0.29479882990180994,98.82335708289854,2.391278986708752,0.7556278272404018,0.5038174819226462,0.40538608754870886,-6.7751186127923795,-2.7465388271183384,-2.7465388271183384,371.0486239635793,0.007347710993742191,0.19085039512480512
4.91,100.0,3.9,40.09145664492383,40.19807458075573,329.1008553971486,-61.9337726604673,-83.83150328098107,-0.23029336636913064,94.79321873809455,2.4029651195827175,0.7668465147994088,0.5131930088263864,0.3921303834365976,-4.446079318159093,-1.7434427878192515,-1.7434427878192515,327.35741260932934,0.0052975942151907915,0.19085039512480512
5.52,103.0,4.82,40.52070559952264,40.57416049655248,298.23596014492756,-53.550563418891365,-54.22145851349302,-0.15051955198797218,87.3673302359461,2.3516268610532176,0.7175617866110888,0.4724650934780528,0.3296392190333988,-2.3823353995470695,-0.7853111805823162,-0.7853111805823162,297.45064896434525,0.002633187427077415,0.19085039512480512
6.13,106.0,4.97,40.185338647942906,40.21075726717914,263.76916802610117,-56.50293789971536,-34.39745479581481,-0.09592308533231869,81.24302658133604,2.284370898302428,0.6529960623703308,0.4209102231391855,0.262227166362003,-1.2713020834286024,-0.33336994292759314,-0.33336994292759314,263.43579808317355,0.001263870017143042,0.19085039512480512
