r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.51,143.0,33.1,195.62913230061076,195.69574139464558,75091.81019607843,-50452.96163682855,-23509.25716920389,-0.9717647497380122,94.14182840799823,2.1121638745464573,0.487677319564599,0.2982164419268794,0.2849228044879285,-179.3798241623084,-51.10940256887639,-51.10940256887639,75040.70079350955,0.0006806255227489337,0.08813056777545347
0.69,160.0,15.0,213.3389311500772,213.4176450062178,66010.27710144929,-40760.26534427723,-29832.38907640863,-0.9909008582677219,102.42764660981804,2.164788910090954,0.5381973536873157,0.3342897314725482,0.3309664806380442,-147.0951346898719,-48.683559047285996,-48.683559047285996,65961.593542402,0.000737514841400503,0.08813056777545347
0.86,178.0,7.92,228.61649371149142,228.71405050848975,60825.7173255814,-26333.058864913677,-36917.81445139104,-0.9974610791519546,112.59242941060475,2.235807586526645,0.6063752830655791,0.38495413453309446,0.3972670930593682,-130.5890304002815,-51.8787244925613,-51.8787244925613,60773.838601088835,0.0008529077300455313,0.08813056777545347
1.03,188.0,8.01,242.30744118610406,242.42266436948506,57057.03708737864,-31615.659536023693,-32043.284936621338,-0.993887357508779,117.03370389657981,2.2702278991706453,0.6394187832038194,0.4103288841653013,0.48016637847260146,-112.93040650993844,-54.225384313315836,-54.225384313315836,57002.81170306532,0.0009503715419057629,0.08813056777545347
1.2,187.0,8.03,245.02988169355928,245.13602693198732,50076.39308333334,-35427.126874912035,-27266.820237350374,-0.9855761805304815,118.71401396553647,2.284945480595592,0.6535476613717686,0.42134201660942167,0.4446839255946623,-97.5014203829964,-43.357314366966264,-43.357314366966264,50033.03576896638,0.0008658234289120154,0.08813056777545347
1.38,195.0,5.6,248.14158808455682,248.24868358160535,44657.54268115943,-26080.314062980047,-24541.859966029228,-0.9765123893908146,120.00189603576538,2.2970857000965617,0.6652022720926991,0.4305001366826279,0.4536580343026513,-84.9154624850097,-38.522581792850026,-38.522581792850026,44619.02009936658,0.0008626220674048349,0.08813056777545347
1.55,199.0,7.52,251.83204499495986,251.93221092190655,40948.283161290325,-16877.94184792239,-20267.784384752587,-0.9498581540268114,119.09017124943401,2.2943505279694265,0.6625765068506495,0.42843101844024567,0.4460799348846829,-72.97985175853177,-32.55484752033966,-32.55484752033966,40915.728313769985,0.0007950235029903969,0.08813056777545347
1.71,203.0,6.87,258.45546101828853,258.53466962865934,39087.82187134504,-12708.257508307965,-14738.744688187035,-0.8694973310842178,114.0740163044696,2.26716793949628,0.6364812219164289,0.4080514061145281,0.4128570080451311,-58.00412439929465,-23.947409253770378,-23.947409253770378,39063.87446209127,0.0006126565284856637,0.08813056777545347
1.89,206.0,9.22,263.04236092721624,263.10820758767676,36627.47560846562,-10245.281629640478,-11614.463062393586,-0.7813667633087643,110.95844378511615,2.258515375664854,0.6281747606382597,0.4016343265735419,0.39960278548312245,-45.87261380008131,-18.330824251904016,-18.330824251904016,36609.14478421371,0.0005004664926365347,0.08813056777545347
2.06,211.0,12.0,270.364055822786,270.433106331307,35501.97330097087,-7781.928392084291,-10937.106583020617,-0.7563799267811787,113.14508978520881,2.2854061176115543,0.6539898729070921,0.421688288891045,0.4363405543648426,-41.544016857954425,-18.1273393463422,-18.1273393463422,35483.84596162453,0.0005106008951294369,0.08813056777545347
2.23,219.0,13.3,275.19336460531025,275.2798803036648,33981.61995515696,-10458.905934012808,-11032.952496585243,-0.7600593774916965,117.02448192933008,2.3234935455251735,0.6905538037041665,0.45065106114743964,0.5354351577161691,-39.885899052239864,-21.35631264968725,-21.35631264968725,33960.26364250727,0.0006284665851087535,0.08813056777545347
2.41,216.0,9.9,276.91887135221805,277.0156466700031,31841.35622406639,-13491.159451057534,-11073.307292751731,-0.7615941559557649,119.69496514945695,2.351800170985826,0.7177281641463928,0.472600582364729,0.5880625859537136,-37.825305375583135,-22.243646893654322,-22.243646893654322,31819.112577172735,0.0006985772445469865,0.08813056777545347
2.58,214.0,10.5,274.65639142148075,274.7545495528691,29259.71414728682,-13187.487076131096,-11164.91350662153,-0.7650466491415521,121.82739317031717,2.374631470582617,0.7396462117593121,0.49056804923065944,0.578616371163881,-36.12544144131843,-20.90277183346895,-20.90277183346895,29238.81137545335,0.0007143874245743466,0.08813056777545347
2.75,213.0,8.39,274.19793850107027,274.28712911837476,27357.610618181818,-10447.055610472922,-10399.98722445752,-0.7348518616617037,121.20415598867187,2.3809998671234056,0.7457598724384693,0.49562175087544313,0.549245702900914,-32.3880362434222,-17.788989732098706,-17.788989732098706,27339.821628449718,0.000650239159419488,0.08813056777545347
2.92,210.0,13.3,273.9099451640092,273.9827156957168,25707.71523972603,-8239.959461433278,-8840.04181965849,-0.6630964661038774,117.48584266848992,2.3710131034844295,0.7361725793450523,0.48770481877494487,0.511786447865571,-26.679605168051985,-13.654260359413257,-13.654260359413257,25694.060979366615,0.000531134728702303,0.08813056777545347
3.09,214.0,6.67,275.4035444230216,275.4598253829404,24556.024401294504,-6634.274523192763,-7283.972590525533,-0.5768945103108724,112.51638654991382,2.3548020186878587,0.7206099379403443,0.47494949553630217,0.4776317715897346,-21.00650023322374,-10.033371921294828,-10.033371921294828,24545.99102937321,0.00040859105518570093,0.08813056777545347
3.26,213.0,9.98,276.45665285287777,276.5026614700119,23452.06190184049,-5691.432427062399,-6185.831231338373,-0.5069568587383505,108.46876149852963,2.343522849548149,0.7097819355662229,0.4661447486202441,0.46265437511773794,-16.86778607378341,-7.803955025585946,-7.803955025585946,23444.257946814905,0.0003327620001280217,0.08813056777545347
