r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.26,14.6,13.0,5.920562355253945,5.084643546995206,99.43692307692307,299.7001748251747,149.234471406907,0.9986905419450828,108.21754727269057,2.203978235484477,0.5758191060650979,0.36196557288917497,0.38001852146170345,415.6763112835806,157.9646972206411,35.382533086346704,134.81945616326976,0.3558289213697508,0.933768059529392
0.44,10.0,7.0,9.506585576378804,8.215138465053403,153.3829545454545,250.81657558128154,159.24462824460483,0.9991989621653781,110.34281100315553,2.219123374907089,0.5903584399108055,0.37284700660234016,0.4136788521279584,250.57823235628058,103.658915529399,52.015157547758015,205.39811209321252,0.3391195436188596,0.933768059529392
0.77,10.7,7.13,14.656282455194916,13.23110350651071,227.35337662337665,195.6556066280786,153.7947621314984,0.9989532019382391,111.79581408284827,2.2297460457263654,0.6005562038973107,0.38054095528297505,0.3913105733706302,145.0373849887706,56.754662280132656,51.616253774615934,278.9696303979926,0.22703095304298376,0.933768059529392
0.89,17.4,9.6,15.9222511061024,14.658475364102502,241.42797752808988,50.050784188489075,73.4328281023343,0.947174320096765,110.1614835333516,2.223763801728257,0.5948132496591267,0.37620177709994035,0.38368142170946745,117.23834636691379,44.98217541292446,43.423798073909104,284.851775601999,0.17986232795682583,0.933768059529392
1.22,23.5,11.2,17.607522614161716,17.45992554394205,249.87622950819673,-27.24933056553208,7.080639165401482,0.17217390357362714,83.85579099739115,2.227325247764955,0.598232237854357,0.3787831000052278,0.35849368892863437,11.834244978094308,4.2425021378821945,4.2425021378821945,254.1187316460789,0.016978414257580444,0.933768059529392
1.55,31.0,5.2,17.926529866833473,18.61013970930901,223.4434193548387,-102.10949532064573,-40.71529640914613,-0.7615941559557649,106.00763257158775,2.219360942415054,0.5905865047184519,0.3730185185243394,0.30938872157138037,-52.0869635182111,-16.115119053434462,-16.114081892598332,207.32933746224037,0.07211705736693565,0.933768059529392
1.8,32.3,2.41,17.543325514889343,18.524980431838518,190.6527222222222,-80.94436910338243,-52.82021459172106,-0.8610281255541165,107.64190833702045,2.2160407582796404,0.5873991279484548,0.37062382170282837,0.3826060083234789,-51.49039475916263,-19.700534405803392,-19.670349932573597,170.9823722896486,0.10317371659983102,0.933768059529392
2.21,40.9,5.9,18.512002089463785,19.384130106868348,170.02013574660631,-43.32407124465944,-47.765357237380044,-0.825280987725796,105.89479971228677,2.207595938123109,0.5792921005981846,0.364555392711567,0.37837094144361993,-39.544328009765316,-14.962424617810212,-14.954877212528691,155.06525853407763,0.08795944754412774,0.933768059529392
2.31,43.8,4.26,19.298276146036297,19.732402286594503,168.55744588744588,-10.473806724385607,-26.344084751658695,-0.5696682905103314,93.97136821403659,2.15419061504956,0.5280229904475776,0.32692426589818874,0.31652258258211685,-23.174246185024725,-7.335172251877795,-7.3351678750331155,161.22227801241277,0.043517317410563965,0.933768059529392
2.54,44.8,4.5,20.428834179570885,20.568714106623194,166.56377952755906,-1.9750437938269794,-11.053802598601857,-0.26501089270930916,78.68575863480629,2.0909444219749194,0.46730664509592257,0.28402478232083095,0.27501312548578577,-8.20967840130679,-2.2577693163765296,-2.2577693163765296,164.30601021118252,0.013554983698406154,0.933768059529392
