r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.63,29.5,2.53,32.494778031777685,32.52584971987665,1679.2553968253974,-196.39279415470037,-31.76100373501174,-0.14399427462656045,69.38996138345338,2.0349711003949986,0.4135722563791987,0.24756517578206771,0.2021967341681207,-15.859931993294301,-3.2068264531726007,-3.2068264531726007,1676.0485703722247,0.0019096716671067146,0.2488075507174623
1.26,50.8,3.76,44.25636583278192,44.27149421467497,1555.5279365079361,-113.45738129010496,-20.5234210010032,-0.09342462128344955,68.2060155066634,2.0430068908986856,0.42128661526273814,0.25271250787095484,0.21017856372640328,-5.05723902219295,-1.0629232341056343,-1.0629232341056343,1554.4650132738304,0.0006833199257642379,0.2488075507174623
1.88,68.2,2.58,53.70106181789022,53.76221070603403,1537.4336702127662,151.04515676974663,-77.06703692927354,-0.33800876302217797,81.58185758509073,2.0969145545951395,0.47303797241133394,0.2879970760537656,0.23830166516871595,-14.667756791163834,-3.4953508676240834,-3.4953508676240834,1533.9383193451422,0.002273497019951193,0.2488075507174623
2.51,84.3,2.28,66.09615274615923,66.168567311073,1744.3343824701194,56.18791367004269,-91.0055366548798,-0.39311383141928824,89.2024202298345,2.1575106553491175,0.5312102291351528,0.3292261283676014,0.2731335066959232,-13.970798879850069,-3.8158932893969246,-3.8158932893969246,1740.5184891807226,0.00218759277333709,0.2488075507174623
3.13,95.3,2.01,70.83506588027366,70.93660973009635,1607.6685623003195,-282.71807964135166,-109.06090032203882,-0.4604702299870215,96.32100213276895,2.210255786804708,0.5818455553325198,0.36646327976610804,0.3245790964854252,-14.17027284493818,-4.599374356961991,-4.599374356961991,1603.0691879433575,0.0028608971182172054,0.2488075507174623
3.77,106.0,3.58,72.11661175088534,72.34067458905814,1388.1096021220162,-266.0852927827317,-194.00857692606647,-0.7092777807044838,111.8861754402537,2.287114632102273,0.6556300468181822,0.4229734584440218,0.40786505852380384,-21.0499676943702,-8.585546305588482,-8.585546305588482,1379.5240558164278,0.006185063695548123,0.2488075507174623
4.39,112.0,4.25,74.3792465313514,74.73848272476503,1272.4010933940776,-203.73419962590003,-264.644209257258,-0.8361416562237289,124.9184587311692,2.380682174187224,0.745454887219735,0.49536920859211936,0.5128647967985199,-23.792602955898715,-12.20238848028486,-12.20238848028486,1260.1987049137929,0.009590048722482303,0.2488075507174623
5.02,115.0,3.18,75.00289049188062,75.43128064669192,1133.4418525896413,-273.69322625039155,-254.83442603387414,-0.8221526133951756,128.47421391975098,2.4276978102125035,0.7905898978040033,0.5332388804087997,0.6101232404095264,-21.040918471715962,-12.837553359156002,-12.837553359156002,1120.6042992304854,0.011326168457351411,0.2488075507174623
5.65,116.0,2.32,71.92518729768535,72.3922930980916,927.5476283185841,-296.99024798591483,-241.30898081067184,-0.8010998035789164,129.9807628226104,2.457902115276614,0.8195860306655494,0.5580941654961667,0.6473937340328095,-18.429657268359453,-11.931244635908135,-11.931244635908135,915.616383682676,0.012863215075443529,0.2488075507174623
6.28,116.0,2.01,68.60922170200745,69.05063649235971,759.2341401273884,-233.6691635244325,-234.6648929694172,-0.7899662094286021,131.05039331637946,2.4792366232503475,0.8400671583203336,0.5758987176244765,0.5869584444453244,-16.484933511507595,-9.675970930699098,-9.675970930699098,749.5581691966893,0.012744383345232825,0.2488075507174623
6.9,116.0,2.28,65.82574350758583,66.21693212464619,635.4611739130435,-198.4580666667202,-203.41171975864086,-0.7299676926866518,128.70177746060463,2.486345742911392,0.8468919131949363,0.5818772368308671,0.5498096282455456,-13.615672396751956,-7.486027778771329,-7.486027778771329,627.9751461342721,0.011780464465761227,0.2488075507174623
7.54,114.0,3.05,61.653011560434436,61.961233041313825,509.176976127321,-170.51376041962678,-158.1023348965124,-0.6180243957148929,122.85559032081953,2.4857939993991582,0.8463622394231919,0.5814124230598638,0.5018002580253527,-10.069993629737525,-5.053125401715947,-5.053125401715947,504.12385072560505,0.009924104267340556,0.2488075507174623
8.16,112.0,3.69,58.36012128606555,58.585056968479606,420.6138357843138,-117.42736019650992,-120.9920811243551,-0.5023008276357193,115.96331258759548,2.482211893786023,0.8429234180345819,0.5783980382490211,0.45160232413736406,-7.1382926333491215,-3.223669543593088,-3.223669543593088,417.3901662407207,0.0076642023377697654,0.2488075507174623
8.79,109.0,5.1,56.30912286681193,56.43963589535283,362.3927758816837,-70.44332367527254,-81.30046779101106,-0.35501475374981706,105.47557365470865,2.4588816636620114,0.820526397115531,0.5589071381943878,0.39297718653090924,-4.259998271632206,-1.6740821354125603,-1.6740821354125603,360.71869374627113,0.004619524026916393,0.2488075507174623
9.41,107.0,6.39,55.88497324288218,55.94092062167014,332.5596811902231,-48.117894663646034,-47.1977157070857,-0.21220289734829134,93.22009871742812,2.3946657815727863,0.7588791503098749,0.5065282862182633,0.31627237113469914,-2.102186507856746,-0.6648635114072259,-0.6648635114072259,331.89481767881585,0.001999230661419036,0.2488075507174623
