r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.13,232.0,33.4,150.20968613090292,150.2359274607775,173621.79923076925,186243.43641025625,-4799.354747320853,-0.39652551977225325,78.91285771324752,2.0594124923289994,0.43703599263583937,0.26331166621310526,0.2519606931680974,-240.69970708814876,-60.64686504328796,-60.64686504328796,173561.15236572595,0.0003493044382213534,0.6024119472023132
0.25,233.0,16.9,221.2772829757435,221.34306607617054,195971.0116,-9749.703238866408,-43127.64091273441,-0.9989374669745664,96.38443129072402,2.124939150896533,0.49994158486067164,0.3068586604419178,0.3024130463690968,-385.12807859736,-116.4677554909046,-116.4677554909046,195854.54384450908,0.0005943111409182451,0.6024119472023132
0.38,234.0,14.6,254.97304879094384,255.04913624633198,171184.37342105265,-200490.50690799407,-74547.80949271374,-0.999995624750753,107.20203863325047,2.196717691702151,0.5688489840340651,0.35678577073852596,0.3619936759940725,-282.10939367792537,-102.12181644993116,-102.12181644993116,171082.2516046027,0.0005965603892987467,0.6024119472023132
0.51,235.0,10.6,270.7611655410358,270.85083477811173,143843.47980392154,-191641.43082706776,-137096.18474858892,-0.9999999999220113,115.61908343092952,2.25835671720012,0.6280224485121154,0.40151697490616817,0.4200512010856406,-226.70408514100495,-95.22732325450046,-95.22732325450046,143748.25248066703,0.0006620204362707422,0.6024119472023132
0.63,236.0,9.12,278.5731772704427,278.68015699005196,123274.0157142857,-157100.84289989667,-154130.51314615173,-0.9999999999960307,123.17886170394702,2.319444184574466,0.6866664171914876,0.4475406895166569,0.48396944594280805,-195.52200270390173,-94.62667531823554,-94.62667531823554,123179.38903896746,0.0007676124994382087,0.6024119472023132
0.76,237.0,10.3,281.79262064956185,281.90758148726684,104568.26907894737,-126498.43986911957,-128708.03277302919,-0.9999999996620126,126.19712836553893,2.345702195050172,0.7118741072481654,0.46784151184346723,0.5135096837252081,-166.0488530564288,-85.26769401594032,-85.26769401594032,104483.00138493143,0.0008154260825677091,0.6024119472023132
0.89,238.0,9.95,283.50313784068294,283.62322718705536,90384.42134831462,-94921.34522668057,-103136.13244698092,-0.9999999704578887,128.01880652568445,2.3621453061569904,0.7276594939107107,0.4807126909066919,0.5319986832173776,-143.84135139745914,-76.52340953565637,-76.52340953565637,90307.89793877896,0.0008466437954030761,0.6024119472023132
1.01,239.0,3.51,285.6152305569785,285.73818803233144,80837.93277227723,-73378.1050423813,-82103.8899515655,-0.9999988323579485,129.13307021212597,2.3724404191956245,0.7375428024277996,0.4888335541095406,0.5440299359266474,-127.85437567418114,-69.55660780596627,-69.55660780596627,80768.37616447126,0.0008604451576205025,0.6024119472023132
1.14,240.0,3.18,286.4522557095351,286.57543579309095,72039.8950877193,-63781.92919682644,-64930.843291044526,-0.9999764947586356,129.30795954042645,2.3740789045553603,0.7391157483731459,0.4901304186980875,0.5458848654060328,-113.42536853125186,-61.91719203431209,-61.91719203431209,71977.97789568499,0.0008594847613105224,0.6024119472023132
1.27,240.0,5.19,285.5381493237057,285.663056064308,64254.631181102355,-51939.63042281958,-53211.086807630905,-0.9998176313502924,129.7016682932969,2.3778131358031973,0.7427006103710694,0.4930906005968558,0.550184862999802,-102.10867305132712,-56.17864629383598,-56.17864629383598,64198.45253480852,0.0008743127967770468,0.6024119472023132
1.39,241.0,3.54,286.3804513878422,286.50729938345376,59054.9874820144,-40633.20656651474,-44998.121430733576,-0.9992337138624169,130.3839009017828,2.3844274908520573,0.749050391217975,0.49834935571958844,0.5577789194220992,-93.7294888675955,-52.2803330185531,-52.2803330185531,59002.70714899585,0.0008852822639995746,0.6024119472023132
1.52,242.0,2.6,286.62427822255756,286.75149677028713,54096.32953947367,-36322.56280961245,-37790.98194415936,-0.9973011952582975,130.57479980106982,2.3867732986971397,0.7513023667492541,0.5002191404342224,0.5601496455791161,-85.67263415277621,-47.98949565650687,-47.98949565650687,54048.34004381717,0.0008871118625798898,0.6024119472023132
1.65,242.0,1.75,285.98183193421426,286.1089825573465,49611.121151515166,-32313.278157894645,-32171.38465838286,-0.9928078286315637,130.59162293780236,2.388167774834634,0.7526410638412486,0.5013318201294669,0.5610517940773441,-78.57720339778876,-44.085880939909764,-44.085880939909764,49567.03527057526,0.0008886289992370886,0.6024119472023132
1.77,243.0,1.94,285.27047588834387,285.39775349501264,46018.01000000001,-27746.23176395535,-28121.11297995771,-0.9854531072110413,130.71298155900874,2.3914106046320107,0.7557541804467303,0.5039227327020658,0.5638726250327382,-72.77486657070321,-41.035755049629685,-41.035755049629685,45976.97424495038,0.0008917324988547041,0.6024119472023132
1.9,244.0,3.09,284.62311892529146,284.74843300710194,42674.56321052633,-23841.64399393711,-24331.02029185772,-0.9719731960496856,130.24971260222506,2.3907653956785007,0.7551347798513606,0.5034068538938095,0.5635916865654433,-66.63117339080932,-37.552775389160715,-37.552775389160715,42637.01043513717,0.0008799803106101612,0.6024119472023132
2.03,244.0,1.6,284.19162798084915,284.31134447995566,39819.18256157637,-20381.84817438899,-20795.185961953917,-0.9486127287113413,129.01129368968802,2.3854322229022613,0.7500149339861708,0.4991498982499599,0.5561219922424178,-60.28657898598779,-33.5266924111674,-33.5266924111674,39785.6558691652,0.0008419733971010913,0.6024119472023132
