r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.32,44.0,8.0,197.70685189610057,197.82000025275502,122289.85156249999,-178573.96484374994,-68333.50935872395,-0.9999999999374527,112.57775432037208,2.2353978841965407,0.6059819688286792,0.384655322880673,0.3975315870024862,-351.80548222915826,-139.85379166673223,-139.85379166673223,122149.99777083326,0.0011436254920568305,0.2931999196293712
0.64,64.0,8.0,204.05846179887715,204.19000220382975,65146.1828125,-119907.64811197916,-72594.70303710937,-0.9999999999861598,119.38546702073454,2.2880191469736912,0.6564983810947436,0.42365438140564254,0.44981327809037946,-186.53979221731598,-83.90807543156916,-83.90807543156916,65062.27473706844,0.0012879968067055546,0.2931999196293712
0.96,128.0,8.0,208.96123155422157,209.11001530295005,45548.956770833334,-43185.933837890625,-75549.42084309895,-0.9999999999951369,124.79012853071102,2.333314543373235,0.6999819616383056,0.45822546657170143,0.49845454985642323,-129.9897172188585,-64.79396598228986,-64.79396598228986,45484.16280485105,0.0014225126232477313,0.2931999196293712
1.28,148.0,8.0,218.96992369571072,219.110011181598,37507.18515625,-21305.968391927083,-40990.613697451634,-0.9999990009298703,124.32695569666797,2.3292938268483825,0.6961220737744471,0.45511923922646574,0.49361441903938696,-97.13033709790642,-47.94493491768289,-47.94493491768289,37459.24022133232,0.0012782866727518425,0.2931999196293712
1.6,157.0,8.0,225.85497296218873,225.96685420654066,31913.137,-14773.589029947916,-16278.804928734195,-0.9937317373776499,117.38374813776018,2.273011850406959,0.6420913763906806,0.4124046070866112,0.4333585430253585,-72.90497248552306,-31.59399265563012,-31.59399265563012,31881.543007344368,0.0009899995934470566,0.2931999196293712
1.92,189.0,8.0,232.00242721308894,232.0775932743185,28052.088177083337,-5779.929115513391,-7199.866372341582,-0.854953603004572,107.80724933012164,2.2182393532798015,0.5895097791486095,0.3722090108414629,0.3784636320261422,-48.00531054416653,-18.168264185088123,-18.168264185088123,28033.919912898247,0.000647661738063546,0.2931999196293712
2.24,195.0,6.0,251.3590927933156,251.39475034296163,28213.98236607143,3651.3957316080555,-3590.05351671007,-0.5617536833752008,97.02224543290994,2.1838539642244688,0.55649980565549,0.3476670083319717,0.3289195174317968,-24.33151952735264,-8.00311166131917,-8.00311166131917,28205.979254410107,0.0002836576402961261,0.2931999196293712
2.56,201.0,6.0,278.9021920584976,278.9189712084855,30388.981445312493,2208.7589440724296,-1965.384856474905,-0.3344647681251426,89.3026640240777,2.184818257795364,0.5574255274835496,0.3483479801457652,0.31336475728565644,-11.667419849910413,-3.6561581894170265,-3.6561581894170265,30385.325287123076,0.00012031196886264138,0.2931999196293712
2.88,214.0,4.0,292.0728848679071,292.1086333883338,29627.588090277783,-3256.9041137695303,-2797.7711606508715,-0.45830880960469084,100.5431196227652,2.2630531325491883,0.6325310072472208,0.4049954884599391,0.45320565813447194,-15.999929676476235,-7.251258659132681,-7.251258659132681,29620.33683161865,0.0002447468432811686,0.2931999196293712
3.2,215.0,4.0,300.8916415052738,300.95614464569417,28304.562812499993,-6650.24572877209,-5016.858804841802,-0.7103635336061946,115.78491170108069,2.328444367358571,0.695306592664228,0.45446391858731133,0.47199228403944843,-25.702930941956534,-12.131585081802276,-12.131585081802276,28292.43122741819,0.00042860881343273683,0.2931999196293712
3.52,215.0,4.0,298.74290733940313,298.84349833985016,25371.430823863644,-9941.860636393221,-6548.220275188407,-0.8206967283777403,125.79294525537996,2.396641910631062,0.7607762342058194,0.5081123808074677,0.5822652193874287,-29.328937109116627,-17.07722000023989,-17.07722000023989,25354.353603863405,0.0006730885663795836,0.2931999196293712
3.84,216.0,3.0,290.13475248548315,290.2695376714546,21941.772005208335,-7444.0424893466,-6668.568654133409,-0.8275297991007798,129.93726158583067,2.443113879082229,0.8053893239189399,0.5458733711325322,0.7275375693238252,-28.001811452038524,-20.37236984048016,-20.37236984048016,21921.399635367856,0.0009284742287740056,0.2931999196293712
4.8,214.0,2.0,275.63140801405905,275.7656086244258,15843.056437499998,-5448.048407660591,-5861.23616148229,-0.7768437674110721,129.4946228327599,2.4657866060350315,0.8271551417936303,0.5646501631138446,0.7355860462879699,-20.95772722101605,-15.416211705688958,-15.416211705688958,15827.640225794308,0.0009730579302355799,0.2931999196293712
5.76,210.0,2.0,257.0601472593707,257.16444116557017,11481.519062500001,-3858.646008494542,-4214.064996470786,-0.632656690891448,122.93593950225949,2.4733885595408127,0.8344530171591802,0.5709978113118372,0.689548476058531,-13.50282025644631,-9.310849130324815,-9.310849130324815,11472.208213369677,0.0008109422698889243,0.2931999196293712
6.72,205.0,2.0,237.99887845347394,238.07466265858702,8434.456101190477,-2613.583265516494,-2959.5063797863622,-0.4806223749064466,114.49915580506682,2.479426457317033,0.8402493990243515,0.5760580648059596,0.6556113676553401,-8.189115504139057,-5.368877215556157,-5.368877215556157,8429.08722397492,0.000636541011197154,0.2931999196293712
7.68,203.0,1.0,222.7469841361724,222.79859290399477,6463.439192708333,-1706.004811335703,-2041.3863770517678,-0.3463570590246159,105.69919677457467,2.4817280760154397,0.8424589529748221,0.5779913439660714,0.6280871331675887,-4.766883194805449,-2.9940179999701106,-2.9940179999701106,6460.445174708363,0.0004632236663328017,0.2931999196293712
8.64,201.0,1.0,211.08917796266664,211.12349016630054,5158.926863425926,-1171.249405924479,-1397.988339813218,-0.2424969350735893,98.06182983419855,2.481679358347208,0.8424121840133197,0.5779503980476155,0.6092192584016005,-2.7522793035302087,-1.6767415562107473,-1.6767415562107473,5157.250121869715,0.00032501750860139373,0.2931999196293712
9.6,201.0,1.0,201.12480758617377,201.14807282198853,4214.640333333334,-857.4483939876193,-976.2113753632797,-0.17107749779448805,92.40472500686228,2.4806975026251434,0.8414696025201377,0.5771254026175903,0.5920264982774633,-1.646705118600183,-0.9748930650604414,-0.9748930650604414,4213.665440268273,0.00023131109370063167,0.2931999196293712
10.56,199.0,1.0,192.57943610139665,192.5962876070045,3512.625946969697,-641.6558223017939,-718.3621935142525,-0.12645989649516357,88.7311548100599,2.4808309418670795,0.8415977041923963,0.5772374981767903,0.5784537764110889,-1.0625883194295938,-0.6146582261443609,-0.6146582261443609,3512.0112887435525,0.00017498539139155134,0.2931999196293712
11.52,197.0,1.0,185.35233766700856,185.36519765047592,2982.6611545138894,-504.6984432668028,-552.0918123070987,-0.09740311384916006,86.28920010779372,2.4817957225806087,0.8425238936773842,0.5780482009017643,0.567223552209118,-0.7295865262198252,-0.4138386610463201,-0.4138386610463201,2982.2473158528433,0.00013874813115081442,0.2931999196293712
12.48,196.0,2.0,178.1588153767864,178.16899169047346,2543.6049358974356,-416.7589020905671,-436.17594942754374,-0.07704435927616862,84.55364482685263,2.4829244985444383,0.8436075186026608,0.5789972419909711,0.5566305260558786,-0.5219856883132685,-0.29055316827945454,-0.29055316827945454,2543.314382729156,0.00011422888994190412,0.2931999196293712
13.44,193.0,3.0,171.25929174017847,171.26758537446602,2182.4840625000006,-339.8974998887107,-353.2624947898293,-0.062441423975413,83.29831056558136,2.4841312058460496,0.8447659576122076,0.5800124417565837,0.5461733988522824,-0.38699889333787874,-0.21136850092642115,-0.21136850092642115,2182.2726939990744,9.684767213527023e-05,0.2931999196293712
14.4,190.0,3.0,165.00959521228165,165.01643857507045,1891.001736111111,-277.86907958984415,-289.69649576441043,-0.05122754687529583,82.32382947367272,2.485022120960934,0.8456212361224966,0.5807623883243075,0.5355359628409679,-0.2928644328691965,-0.15683943603847916,-0.15683943603847916,1890.8448966750725,8.293986887616175e-05,0.2931999196293712
15.36,188.0,5.0,159.1429055656367,159.14855513010477,1648.9754296874999,-227.0885491132217,-237.76289543288755,-0.0420560507588138,81.51473410225834,2.485367418563027,0.8459527218205058,0.5810531462374512,0.524536062305688,-0.22318930957003824,-0.11707084159059306,-0.11707084159059306,1648.8583588459092,7.099611036173498e-05,0.2931999196293712
16.32,187.0,5.0,154.0909632994218,154.09563556441174,1454.9917218137255,-186.86844813970842,-196.1001043189572,-0.03469318271055685,80.8562669055924,2.4852968234256547,0.8458849504886286,0.5809936972095601,0.513314327597367,-0.1718848799662542,-0.08823097158403191,-0.08823097158403191,1454.9034908421415,6.0640188023503575e-05,0.2931999196293712
17.28,188.0,3.0,149.30936202165944,149.3132572814618,1290.1880092592594,-157.0909004329527,-162.9762884553778,-0.028836639707327378,80.32782726174202,2.485070457829379,0.8456676395162039,0.5808030871527503,0.5021673337003417,-0.1340500354872271,-0.06731554890305702,-0.06731554890305702,1290.1206937103564,5.2174991876713696e-05,0.2931999196293712
18.24,186.0,3.0,145.04016592118458,145.0434417683199,1153.3771929824566,-131.5835443190589,-136.81818100410342,-0.024210267586951755,79.90778341675694,2.4848016313632173,0.8454095661086887,0.5805767531831701,0.49119975573927516,-0.10606298348683507,-0.05209811158171216,-0.05209811158171216,1153.3250948708749,4.5170055293483594e-05,0.2931999196293712
19.2,185.0,3.0,141.13868987960268,141.1414680382771,1037.5476041666666,-112.25000027194733,-115.94230335496896,-0.020517366830643455,79.57021416388386,2.4844823018225313,0.8451030097496299,0.580307941397685,0.4803582437154739,-0.08502975379131598,-0.04084474319475571,-0.04084474319475571,1037.5067594234717,3.936662089559502e-05,0.2931999196293712
20.16,185.0,3.0,137.50108912150347,137.50345813833192,937.8571924603175,-96.2980118568497,-98.8795106792712,-0.017498572719157234,79.2912946081797,2.4840437892748937,0.8446820377038979,0.5799388763263978,0.46954788146821336,-0.06882363515363851,-0.03231599208133222,-0.03231599208133222,937.8248764682362,3.445726315347845e-05,0.2931999196293712
