r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,145.0,6.8,202.85910585590204,202.95003744764375,23671.67683908046,-6209.324275451561,-2525.0333076944644,-0.7926067744993852,111.71947666455176,2.262793294970814,0.6322815631719813,0.4048027731858408,0.4167253775266202,-50.89058278612052,-21.20739732409579,-21.20739732409579,23650.469441756366,0.0008958975516713181,0.24424272701732597
3.5,174.0,6.8,211.05374719335217,211.19050972995922,12743.266114285712,-4282.876561438475,-2807.3787178334615,-0.833346382366097,123.92040980482912,2.370892216675792,0.7360565280087603,0.4876092625536096,0.5591940003649623,-29.505321489193875,-16.49919875559661,-16.49919875559661,12726.766915530116,0.0012947386178404764,0.24424272701732597
5.24,194.0,6.4,213.105455739181,213.28767076415832,8681.6088740458,-2132.9657015822827,-2947.80792188371,-0.8507786850746597,129.78650964914647,2.4301057722950867,0.7929015414032832,0.5352052925254263,0.7036362837451163,-21.07244198849818,-14.827334770221409,-14.827334770221409,8666.781539275578,0.001707901724821024,0.24424272701732597
6.98,190.0,5.5,192.58964680535595,192.71068314963753,5320.545472779368,-1411.7270506949862,-1790.7093421747034,-0.6438872158865049,122.5910056967661,2.457924327481058,0.8196073543818156,0.5581125956348723,0.5908085458674329,-11.308707929916531,-6.681281287713493,-6.681281287713493,5313.864191491654,0.0012557511860171627,0.24424272701732597
8.81,186.0,5.8,179.05274031975392,179.1193973303841,3641.7433030646994,-702.146020251243,-990.9629694841557,-0.3996444888691789,108.90211850888262,2.47000740749591,0.8312071111960737,0.5681713194676392,0.5485642171089925,-4.940083029313637,-2.7099527794288556,-2.7099527794288556,3639.0333502852704,0.0007441361331373523,0.24424272701732597
10.9,188.0,7.0,167.27268911728925,167.31004303388363,2568.133073394495,-423.83137690652865,-601.8827289844367,-0.25153919974795225,98.67666079681055,2.4789542495656467,0.8397960795830208,0.5756617225674016,0.5035232728433394,-2.2771603936357665,-1.1466032541927083,-1.1466032541927083,2566.9864701403026,0.0004464734581190108,0.24424272701732597
13.12,187.0,8.5,154.29466570336004,154.31524390027062,1815.0300685975615,-284.14469798573754,-344.1751075398818,-0.14594254798190534,90.34782306039352,2.480655213928961,0.8414290053718023,0.5770898797003732,0.4816344786189362,-1.0049993522905623,-0.48404233905283356,-0.48404233905283356,1814.5460262585086,0.00026668557586165877,0.24424272701732597
15.33,179.0,12.6,141.6646963766145,141.67806358078164,1309.372061317678,-187.56449908368796,-224.30604872696986,-0.09550584811933585,86.17968160726664,2.484733808602853,0.8453444562587389,0.5805196560941274,0.46016952140461803,-0.5368991247590561,-0.24706461328293317,-0.24706461328293317,1309.124996704395,0.0001886893882800695,0.24424272701732597
17.3,176.0,11.7,133.5455572180273,133.5532889898261,1031.0104624277456,-123.18894347221183,-139.53977334566412,-0.059524940878126924,82.79652864838768,2.469146895322394,0.830381019509498,0.5674527939296449,0.4190250030557182,-0.2848819926421629,-0.11937267783740141,-0.11937267783740141,1030.8910897499081,0.00011578221772372109,0.24424272701732597
19.05,167.0,13.5,127.32868854407583,127.33275344545095,851.1091916010498,-102.80072618668328,-82.71083374851662,-0.035309900361977474,80.06929749372615,2.4324910464944294,0.7951914046346522,0.5371557585756372,0.3661429671430305,-0.1484114916827823,-0.05433982392285711,-0.05433982392285711,851.0548517771269,6.38458901142851e-05,0.24424272701732597
