r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,56.9,6.6,57.203102045799525,57.53,1902.1269540229887,-428.9877350596731,-261.96630001225725,-0.8995955095560992,110.63164394698885,2.233838729433528,0.6044851802561867,0.38351886452612943,0.37685501032340446,-57.19754603995424,-21.555181803360355,-21.555181803360355,1880.5717722196284,0.011332146762159033,0.2237422976661151
2.61,87.4,4.8,62.738991944325726,63.17000000000001,1528.907624521073,-474.7133667338409,-305.64487958833615,-0.9372835107060812,121.19083130826941,2.3150403991881205,0.6824387832205957,0.4441664847428535,0.4777507670306234,-43.52113710115066,-20.79225663211965,-20.79225663211965,1508.1153678889534,0.01359941980699899,0.2237422976661151
3.5,92.1,5.7,60.42158911961655,61.1,1066.6314285714286,-406.13039826777225,-332.60442461554686,-0.9532757201514249,127.49768226825257,2.369277297884944,0.7345062059695464,0.48633336632101465,0.6783056318441119,-34.72584139483029,-23.554733788638774,-23.554733788638774,1043.07669478279,0.02208329246398215,0.2237422976661151
4.37,93.5,5.2,59.09918825892097,59.64642654845301,814.1181235697939,-218.3928978803946,-264.6889816132886,-0.9024699211155341,128.23458430588343,2.392319091261403,0.7566263276109468,0.5046494346959219,0.5615082646607922,-26.482346723756045,-14.870056553001673,-14.870056553001673,799.2480670167922,0.0182652321847546,0.2237422976661151
5.24,98.2,4.4,59.587861994464824,59.98274418530716,686.627786259542,-134.79772513605363,-178.196892385263,-0.7615941559557649,122.33450659059697,2.382117982374604,0.7468332630796197,0.49651093192326745,0.506779922721015,-17.780390322734856,-9.010744833705054,-9.010744833705054,677.6170414258369,0.013123186992854677,0.2237422976661151
6.11,99.7,4.4,59.28351498659204,59.50775747749196,579.5700818330605,-89.41052004838147,-107.1191710781327,-0.5378518582896498,110.88345266347156,2.35746911550918,0.7231703508888128,0.4770398836753927,0.4466558530906365,-9.760862695355252,-4.35974645409447,-4.35974645409447,575.2103353789661,0.007522380106699552,0.2237422976661151
6.98,102.0,3.5,60.7339121732986,60.88311177986881,531.0534813753582,-42.25292059371294,-76.28544269252998,-0.40372919032017257,104.1618090368586,2.3619355019721224,0.7274580818932375,0.4805476934153892,0.4314826973104452,-6.024808427612515,-2.59960059112495,-2.59960059112495,528.4538807842332,0.004895176629561635,0.2237422976661151
7.85,107.0,4.4,62.923644709483796,63.027712159017796,506.05,-50.74179173212083,-57.21915608073821,-0.3105018874640692,98.46261283011502,2.3587512304074734,0.7244011811911744,0.4780459090083928,0.4287283089524357,-3.894627659668101,-1.669737130528887,-1.669737130528887,504.3802628694711,0.0032995497095067512,0.2237422976661151
8.72,108.0,4.4,62.057167821132936,62.13607084455856,442.7627637614679,-64.224255952381,-44.844925864852556,-0.24647790291250435,93.98941708352604,2.35024856906533,0.716238626302717,0.4713880659932278,0.42299443246037693,-2.6566874333390147,-1.123763993089852,-1.123763993089852,441.6389997683781,0.0025380724962451515,0.2237422976661151
9.6,110.0,4.4,61.393462956860866,61.47448657776655,393.65755208333326,-39.46629207709481,-43.33385482886622,-0.2384967880671734,94.49457911195611,2.3776535708867774,0.7425474280513062,0.4929639822712139,0.4417340008738204,-2.3475680841625985,-1.0370006421408342,-1.0370006421408342,392.62055144119245,0.0026342709205664345,0.2237422976661151
10.47,113.0,4.4,62.475366611391,62.55081933915814,373.696752626552,-27.539368968953177,-40.03253961154298,-0.22094882357649975,93.99462315982606,2.399089172972513,0.7631256060536122,0.5100765871216062,0.4542356573556823,-1.9835722454326632,-0.9010092428165926,-0.9010092428165926,372.7957433837354,0.0024110705711507517,0.2237422976661151
11.35,110.0,5.2,62.55564365826094,62.61798862946653,345.4636563876652,-34.69756541378127,-33.899467434807164,-0.18797389558491992,91.87199167713216,2.408830741590327,0.7724775119267139,0.5179221138444496,0.4518909149349395,-1.5215450370657158,-0.6875723789143428,-0.6875723789143428,344.77608400875084,0.0019902886054180883,0.2237422976661151
12.19,108.0,5.7,61.80766216600333,61.86975432309393,314.01694011484824,-34.235215645504624,-32.710275671896,-0.1815282364170967,92.07815438956555,2.4338016782728893,0.7964496111419737,0.5382285709320006,0.4594374132185158,-1.3711882673403597,-0.6299751905824336,-0.6299751905824336,313.3869649242658,0.00200618218345789,0.2237422976661151
13.12,109.0,8.6,61.070496031056486,61.13476343292743,284.867324695122,-33.558895068701936,-33.041316230642,-0.18332413560901056,92.81945280636475,2.4570567380011066,0.8187744684810623,0.5573928959741168,0.46155343857262576,-1.296954722060074,-0.5986139116398312,-0.5986139116398312,284.26871078348216,0.0021013779388684936,0.2237422976661151
13.94,108.0,9.8,59.59385612144856,59.65506600448951,255.28887374461985,-33.52033326253898,-31.48024849928895,-0.17484479721700688,92.45856479117897,2.469904372074124,0.8311081971911591,0.5680852675227424,0.45151912496298363,-1.1596771170652211,-0.5236163971368841,-0.5236163971368841,254.76525734748296,0.0020510741006291443,0.2237422976661151
14.86,108.0,9.8,57.977958351748676,58.02080058048148,226.5419448183042,-29.194571762683207,-24.633205370188026,-0.1373620412544793,88.97341936289584,2.449846833987646,0.8118529606281402,0.5514251461544063,0.4066290304063165,-0.8224475438141444,-0.33443104730120204,-0.33443104730120204,226.207513771003,0.0014762433842203785,0.2237422976661151
15.68,109.0,12.3,56.59833258253414,56.62515518742532,204.49031887755106,-26.892226757015997,-17.92142635644764,-0.10023321631529651,85.07920827777522,2.4107621560539485,0.7743316698117906,0.519482699665927,0.3561249284526704,-0.5438624162780874,-0.19368296408513033,-0.19368296408513033,204.29663591346593,0.0009471497973047629,0.2237422976661151
