r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.75,169.0,4.27,171.6245676441499,171.66523963808163,39291.93933333333,-4092.6040053763336,-2771.003715407989,-0.7261174697407645,84.3775823946913,2.0634252811837697,0.4408882699364189,0.2659227068086255,0.2278884998820526,-81.69071550836817,-18.61637461149355,-18.61637461149355,39273.32295872184,0.0004737962779988212,0.09391062671261152
1.55,203.0,4.92,236.23719621187092,236.27881199972205,36017.85612903226,-5214.123861617576,-3482.7853924630517,-0.820028096453376,90.84615963284259,2.09977149284818,0.4757806331342529,0.28990366561329833,0.2639607426497257,-48.062195712141566,-12.68653287355335,-12.68653287355335,36005.16959615871,0.00035222898409335986,0.09391062671261152
2.3,232.0,5.49,267.8683376695208,267.9236997729017,31210.047347826086,-4548.290710046036,-4354.828062482988,-0.8950138036686801,100.66537115142688,2.160573350419281,0.5341504164025097,0.3313539811684701,0.329229698729794,-39.17256379650348,-12.896771377196478,-12.896771377196478,31197.15057644889,0.0004132249859624343,0.09391062671261152
3.06,256.0,4.38,298.5838842796812,298.66169439685433,29149.937156862747,-3558.9083852753133,-4368.63062355758,-0.8959222369670503,109.63586689835061,2.2265763873432904,0.5975133318495588,0.37823985317259134,0.47311426390919875,-32.09974219718695,-15.186845901297149,-15.186845901297149,29134.750310961448,0.0005209906909770648,0.09391062671261152
3.85,248.0,3.47,314.4342863558631,314.51692561768436,25693.73935064935,-4360.21335009968,-4042.8399303786455,-0.8723767820706615,115.978273957684,2.283059552702913,0.6517371705947964,0.4199253170202655,0.5137154743500457,-26.279676214367264,-13.500276332229292,-13.500276332229292,25680.23907431712,0.0005254305785538705,0.09391062671261152
4.61,253.0,5.68,321.2075625115688,321.28695242726553,22391.606464208242,-4161.616810749298,-3691.720793046115,-0.8415047634665793,119.71758593450501,2.3252286561268605,0.692219509881786,0.4519860904382425,0.5063143491042312,-21.85312772984935,-11.064552142430301,-11.064552142430301,22380.54191206581,0.0004941383799376539,0.09391062671261152
5.36,269.0,8.42,322.4660927383021,322.54609143500716,19409.69796641791,-3585.170395722897,-3395.626659931012,-0.8103168500557844,121.77043444159249,2.3561498639682643,0.7219038694095337,0.4760054935595633,0.522942699994505,-18.409073669148434,-9.62689068894223,-9.62689068894223,19400.071075728967,0.000495983539032572,0.09391062671261152
6.12,268.0,4.67,322.2693757071888,322.34353553313275,16977.99916666667,-2792.6950233833863,-2882.0417006134753,-0.7430923385789968,120.79525909393062,2.372242623349277,0.737352918415306,0.4886770802931764,0.5325679517613106,-14.666998622445218,-7.811173414841614,-7.811173414841614,16970.187993251828,0.00046007620439591525,0.09391062671261152
6.91,260.0,5.58,322.7489152983957,322.81550907600456,15081.02068017366,-2078.4377196997966,-2420.255072737407,-0.6662417418702761,118.99421039304622,2.389186560972028,0.7536190985331468,0.5021452845813957,0.5422699896661599,-11.473069465230278,-6.221501260349558,-6.221501260349558,15074.79917891331,0.000412538474171351,0.09391062671261152
7.66,245.0,8.47,324.7995041183367,324.8590323509568,13777.205078328981,-1792.2885535119954,-2072.63383659102,-0.5970062466295335,116.88319259402712,2.404908788840014,0.7687124372864135,0.5147583534859339,0.5542136234084661,-9.109660065879506,-5.048697713130488,-5.048697713130488,13772.15638061585,0.00036645296955535865,0.09391062671261152
8.42,247.0,6.0,322.740298633016,322.79200578700835,12374.664964370548,-1852.6836713689586,-1816.70489602903,-0.5395131764063745,114.50151177202353,2.4138035176170436,0.7772513769123619,0.5219435393108296,0.5403253438283856,-7.336707163830915,-3.9642088208651187,-3.9642088208651187,12370.700755549682,0.0003203487797266242,0.09391062671261152
8.86,267.0,10.3,319.9025949202167,319.9504714795714,11553.984672686232,-1847.0642149909613,-1668.3112117013807,-0.5036431828034643,113.66274325265441,2.4342295097044606,0.7968603293162821,0.5385789385619669,0.5351334449895327,-6.461113518954837,-3.457557935866745,-3.457557935866745,11550.527114750366,0.00029925242535914587,0.09391062671261152
9.21,255.0,7.27,317.0228999199294,317.06720076349745,10915.484234527687,-1513.0503205734378,-1512.712304082816,-0.4640724649433521,111.91870573812889,2.4457408599086334,0.8079112255122881,0.5480370583801837,0.5408470795946115,-5.639347409898279,-3.0500245774629207,-3.0500245774629207,10912.434209950223,0.0002794218297537673,0.09391062671261152
10.82,253.0,11.2,304.7973611215074,304.838569410106,8588.406044362293,-1336.4692980615498,-1285.4815197948658,-0.40281794318677694,108.11830999069026,2.4459713107879337,0.8081324583564164,0.5482270156925642,0.5768289884426057,-4.025138193279132,-2.3218163923708994,-2.3218163923708994,8586.084227969923,0.0002703431091142123,0.09391062671261152
