r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.91,33.1,3.9,31.382314153853482,31.520000000000003,1091.7696703296704,-128.36070530776445,-72.36256385632575,-0.5276912649905585,79.60178737436412,2.0469013964356324,0.4250253405782071,0.25521762741827353,0.2061831623814067,-46.15952513745898,-9.517316866865329,-9.517316866865329,1082.252353462805,0.008717330335714776,0.12610921619845705
1.36,46.7,2.7,37.333678315048864,37.5,1034.0073529411764,-132.6284265185365,-92.53533525975891,-0.6354849397573078,84.45416611159852,2.0708587121256166,0.4480243636405919,0.2707787015083134,0.23191008116430453,-39.462757840943276,-9.15181137386045,-9.15181137386045,1024.8555415673159,0.008850818466367889,0.12610921619845705
1.82,53.9,4.7,41.80791270960321,42.04,971.0778021978022,-100.8236874553278,-123.28783561875959,-0.7615941559557649,92.64692774620511,2.1166603818410534,0.4919939665674113,0.3012498337997313,0.27579665141580795,-38.7688784278933,-10.692326849559525,-10.692326849559525,960.3854753482426,0.011010782890155552,0.12610921619845705
2.27,58.8,2.5,45.959667407526965,46.24851565185633,942.2577973568281,-100.86385701716581,-132.51191355656744,-0.79126929874187,100.41009832605107,2.1699196887340793,0.5431229011847161,0.3378736753970373,0.33522584087034285,-35.00062911412187,-11.733115325772507,-11.733115325772507,930.5246820310556,0.012452128662199562,0.12610921619845705
2.72,65.6,2.6,48.56168152329708,48.932779401951,880.3003308823529,-153.7625017950034,-139.91842533455625,-0.8126870378462561,108.04044761749778,2.2270035587440016,0.5979234163942415,0.3785497056743931,0.4120583377887251,-32.28054093450289,-13.301466040392159,-13.301466040392159,866.9988648419608,0.015110145451051434,0.12610921619845705
3.17,70.8,2.7,49.990608004307035,50.480419966557335,803.871545741325,-174.48109499680368,-148.4393733900893,-0.8348726390591541,114.67898682302646,2.2797638759319185,0.6485733208946418,0.4174534769591453,0.5140035960649043,-30.202633556331254,-15.524262258584814,-15.524262258584814,788.3472834827402,0.019311869341108876,0.12610921619845705
3.63,82.1,4.9,50.602451507340476,51.177405170641464,721.5225344352616,-169.66098540848054,-154.1821449234238,-0.8484481170994226,120.11298173909297,2.3271058849481063,0.6940216495501821,0.45343199950773644,0.5742214902771992,-28.074279117281204,-16.120854393183265,-16.120854393183265,705.4016800420784,0.022342828703995628,0.12610921619845705
4.08,84.1,6.6,50.917622962879264,51.47697155039329,649.4800490196077,-143.42842773299296,-148.8724160264817,-0.8359337527802851,123.40504186969311,2.3644665528290645,0.7298878907159019,0.4825395286226064,0.5552068443661125,-25.28393131425019,-14.037811718154382,-14.037811718154382,635.4422373014534,0.021613922920539846,0.12610921619845705
4.54,83.4,6.2,51.286681561437746,51.79915153745282,591.002665198238,-129.57771468383842,-135.66744452491042,-0.8006470534514166,124.34391824702664,2.388467422229064,0.7529287253399015,0.5015710292480547,0.530642161652968,-21.92854444032725,-11.636210223718425,-11.636210223718425,579.3664549745196,0.01968893020070974,0.12610921619845705
4.99,81.5,2.7,51.06406916071059,51.502485376921385,531.5643286573147,-127.21385731029292,-115.57530308257233,-0.7340451759624795,122.0609684904153,2.391970918245284,0.7562920815154726,0.5043708856951457,0.5018717795834781,-17.95556414703358,-9.011390931897038,-9.011390931897038,522.5529377254177,0.016952587760148432,0.12610921619845705
5.45,80.8,4.0,50.54230419353767,50.89250828953118,475.2380550458714,-108.45623748894718,-94.89460466910243,-0.6467547718115297,117.50121199566483,2.3805463308156005,0.7453244775829765,0.49526123711430575,0.4674404205647387,-13.943939367309062,-6.517960882184164,-6.517960882184164,468.72009416368724,0.013715149308524712,0.12610921619845705
5.9,82.8,12.4,50.266271233130645,50.53640272120681,432.8691525423728,-69.20027819679011,-76.59851755413187,-0.5520313044060106,112.09617935413344,2.3654394016943776,0.7308218256266025,0.4833058912164181,0.44004059866758355,-10.488237306405491,-4.615250223278356,-4.615250223278356,428.25390231909444,0.010661998426233336,0.12610921619845705
6.36,88.2,11.7,50.997671883583706,51.20557098597769,412.2658018867924,-40.02493566564344,-61.16746002716405,-0.45907243141434595,106.73665489211618,2.3542261434815908,0.7200570977423271,0.47449856400760515,0.4336331639847266,-7.704379824270081,-3.3408745997383273,-3.3408745997383273,408.9249272870541,0.008103690833358742,0.12610921619845705
6.81,88.5,8.5,51.77157142962292,51.959603539673004,396.44646108663727,-38.09727910898575,-52.902675147280405,-0.4045679746800119,104.38671256324649,2.3652756289916095,0.7306646038319451,0.4831768491997999,0.4618538783025309,-6.201398074187546,-2.8641397514613645,-2.8641397514613645,393.5823213351759,0.007224531008647862,0.12610921619845705
7.26,88.4,8.9,52.16409113111966,52.38436885178631,377.97825068870526,-50.058569675453725,-53.86238522079671,-0.4110576125905665,106.73713589375355,2.404276602219335,0.7681055381305617,0.5142490313311867,0.5248920237575447,-6.043403891906501,-3.1721344992070257,-3.1721344992070257,374.80611618949825,0.008392373088512978,0.12610921619845705
7.71,88.2,10.8,51.781954864103156,52.05041594454361,351.3937483787289,-67.132313089529,-59.034873555008716,-0.44531234475715925,110.6299455945483,2.4425926428266473,0.8048889371135814,0.5454444304689727,0.5658178845521298,-6.3897380639513965,-3.6154280741872005,-3.6154280741872005,347.7783203045417,0.010288822982097101,0.12610921619845705
8.17,89.5,3.1,50.57953305195451,50.88195849218071,316.88784577723385,-73.9988285643716,-62.123227220671346,-0.4651691525698004,112.84443779054837,2.4641105078238876,0.8255460875109322,0.5632541286294372,0.5845591996807884,-6.424938983995709,-3.7557571904824294,-3.7557571904824294,313.1320885867514,0.011852007706865902,0.12610921619845705
8.62,89.7,9.5,49.17397435721037,49.48285056461481,284.0548143851508,-65.8873773367035,-62.24882869316687,-0.46596709728766644,113.45275768141437,2.4765050728017535,0.8374448698896833,0.573607649273571,0.5764229746774774,-6.1328598812168975,-3.535121336011205,-3.535121336011205,280.51969304913956,0.01244520830790592,0.12610921619845705
9.07,93.7,7.3,48.05243774671943,48.335640059897834,257.5892061742007,-53.53904743729888,-58.645191927556304,-0.44277482066101687,112.25623164330182,2.4830252522117124,0.8437042421232439,0.5790819806337305,0.5491952101715639,-5.480069772209981,-3.0096280703036946,-3.0096280703036946,254.57957810389698,0.011683828351687707,0.12610921619845705
9.53,97.0,5.7,47.11563185050677,47.357530552173,235.3342812172088,-50.68657703793135,-52.36150148339533,-0.40089040836558304,109.59804450973454,2.485681853780006,0.8462545796288056,0.5813179633122164,0.5201319354321452,-4.610367767007012,-2.3979995097073346,-2.3979995097073346,232.93628170750145,0.010189758573219222,0.12610921619845705
9.96,96.2,1.5,45.79358828890199,46.003069462808675,212.47815261044175,-49.11412926147615,-46.76552302263613,-0.36211664815996764,107.01866669047766,2.487874322234073,0.8483593493447099,0.5831656994188392,0.4962080897905549,-3.890887637801661,-1.9306899223432468,-1.9306899223432468,210.5474626880985,0.009086533831984673,0.12610921619845705
10.45,94.8,2.1,44.394012117427,44.57645118221055,190.14928229665074,-42.58037634356675,-42.07570521985876,-0.32861988278233983,104.68688193722781,2.4891538810149925,0.8495877257743927,0.5842450701435051,0.4718213493606081,-3.292075681441192,-1.5532715902148266,-1.5532715902148266,188.59601070643592,0.008168695518450026,0.12610921619845705
10.93,92.5,13.9,43.106141349993564,43.25441942738337,171.17518755718206,-37.90748503290748,-37.01040922444235,-0.29149118324248335,101.97444175664953,2.48920204551037,0.849633963689955,0.5842857137019405,0.4307999461028216,-2.7195471809823855,-1.171580778991292,-1.171580778991292,170.00360677819077,0.006844337638195812,0.12610921619845705
11.32,92.8,10.6,42.08343946962824,42.18011142706951,157.1697703180212,-30.089958423412067,-27.187583372147117,-0.21701478631144014,95.87108458822722,2.473315979240209,0.8343833400706004,0.5709370832065729,0.3915284299134816,-1.8379366550671496,-0.7196044528388773,-0.7196044528388773,156.45016586518233,0.004578516920505939,0.12610921619845705
11.8,93.5,12.1,41.306729626873455,41.36379697271516,144.99692372881353,-25.36009706084928,-18.671508103433766,-0.15029913935257952,89.65538672151278,2.4346619855237766,0.7972755061028255,0.5389331936684988,0.35011079082410596,-1.1419599544547505,-0.39981250274361274,-0.39981250274361274,144.59711122606993,0.002757386104713536,0.12610921619845705
