r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.37,183.0,47.6,124.15414940789894,124.1241012052051,41639.97972972973,22970.3984660336,2472.1079437545654,0.4993783894798809,80.89195264266473,2.0596060903680367,0.4372218467533152,0.26343746959596187,0.1846809557860356,109.17754873669381,20.163014051069098,20.163014051069098,41660.142743780794,0.00048422247517734634,0.7696381853382828
0.74,196.0,40.7,192.62715994601444,192.62107906457175,50139.02716216216,3178.0116873630377,698.315981840299,0.15370495772052725,74.52001626187533,2.091708947722638,0.4680405898137323,0.2845325693665446,0.20452499070148142,15.47850803900615,3.165741712750538,3.165741712750538,50142.19290387491,6.31392727766956e-05,0.7696381853382828
1.11,205.0,14.1,220.9709232772915,220.97691350003058,43991.708378378375,-13787.870434623806,-620.0172878050998,-0.1366998270255285,75.93779331460524,2.1225409226407,0.49763928573507216,0.30523068789281155,0.25502810630123185,-9.351966856582765,-2.3850143976261866,-2.3850143976261866,43989.32336398075,5.421508928709536e-05,0.7696381853382828
1.48,211.0,7.89,243.06009421076422,243.1157841440987,39936.00304054054,-8868.959809571332,-6790.679153604673,-0.9063380123638113,99.21174543458616,2.1495587824434543,0.5235764311457162,0.32372122310768764,0.3011042047950796,-60.756335243464356,-18.293988009746602,-18.293988009746602,39917.709052530794,0.0004580825975792096,0.7696381853382828
1.84,214.0,1.48,262.66267095921904,262.7393320384293,37517.3677173913,-6591.666348226993,-9592.173216730533,-0.9720486236963651,110.3568387376739,2.2222367647393524,0.5933472941497783,0.375096740814444,0.37547360461385054,-58.300115875237836,-21.89015465708072,-21.89015465708072,37495.477562734224,0.0005834672310159871,0.7696381853382828
2.21,214.0,1.5,278.5172117709558,278.61125497725317,35124.08660633484,-7882.910862964266,-9028.9204439988,-0.9642539507005182,118.3306016558815,2.285416525588395,0.6539998645648593,0.42169611393261974,0.4591919621069953,-51.629298703824894,-23.7077589740175,-23.7077589740175,35100.37884736082,0.000674971544163512,0.7696381853382828
2.6,213.0,2.64,286.16698102247295,286.3014568597233,31526.35546153846,-10829.458628266264,-8953.68453678789,-0.9630628499722287,123.61735664871055,2.3309188015079174,0.6976820494476007,0.4563737435991489,0.6466387427860384,-45.78895530774639,-29.608912493687225,-29.608912493687225,31496.746549044772,0.0009391796818950458,0.7696381853382828
2.96,211.0,4.5,282.5768767329599,282.7116874131666,27001.99263513514,-10971.60657096515,-9254.500644962664,-0.9676036328780756,128.1429119557479,2.3715571326731615,0.736694847366235,0.4881349339196672,0.6146139604343369,-41.889036194580086,-25.745586434328153,-25.745586434328153,26976.24704870081,0.0009534698709908661,0.7696381853382828
3.17,210.0,8.68,282.9089426703872,283.0440794293355,25272.539716088326,-8492.780273516775,-9129.195510095498,-0.9657830014231907,131.26277313620173,2.4027575768177845,0.7666472737450731,0.5130259639353297,0.6032992004758865,-39.99096372700703,-24.126516442763517,-24.126516442763517,25248.41319964556,0.0009546534188408138,0.7696381853382828
3.33,209.0,3.0,281.7364509382611,281.8735193309226,23859.66393393393,-8095.746889100869,-8226.109869175627,-0.9493442051380577,132.293066822054,2.4188585953191817,0.7821042515064144,0.5260429669269981,0.6151134155502896,-37.71521212236,-23.19913294678855,-23.19913294678855,23836.46480098714,0.0009723159978705451,0.7696381853382828
3.7,207.0,1.6,278.48626918930154,278.62633992499707,20981.793864864863,-7256.385188628428,-7130.1317016825005,-0.9189037960533796,132.02564628619479,2.4271602754482258,0.7900738644302967,0.532800271329575,0.6432237177987878,-32.78888312129329,-21.09058730374819,-21.09058730374819,20960.703277561115,0.001005185135245059,0.7696381853382828
4.07,206.0,1.73,274.18621926338005,274.32471871852886,18489.938894348892,-6314.030423666909,-6375.180144526887,-0.8884329046487186,132.0309051526666,2.439743554986634,0.8021538127871686,0.5431020003220259,0.6476391909819682,-28.820786380388956,-18.66547077485923,-18.66547077485923,18471.27342357403,0.0010094933726662498,0.7696381853382828
4.44,205.0,3.45,268.9620882381179,269.0980980980728,16309.41135135135,-5491.715733499517,-5579.353612879288,-0.8448473187501258,131.24964501727516,2.4507563807649704,0.8127261255343716,0.5521766982906511,0.6599710471987503,-24.97430420715106,-16.482317700653642,-16.482317700653642,16292.929033650697,0.0010106016302837233,0.7696381853382828
4.81,205.0,2.77,263.2886840454259,263.41866505621806,14426.069251559253,-4718.022487738707,-4841.769091849836,-0.7910480093160184,129.60502643179603,2.458702471044056,0.8203543722022937,0.5587583855358991,0.6677664587063611,-21.31471895139755,-14.233254392496104,-14.233254392496104,14411.835997166756,0.000986634276065729,0.7696381853382828
