r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.03,39.15,4.06,21.4251621975713,21.96538413049041,468.4253398058252,-71.03765022206345,-51.18647318919973,-0.7538543322127987,98.62455318020842,2.1612208373589734,0.5347720038646144,0.33180437473691404,0.3152795942207887,-72.18305502665211,-22.75784429841974,-22.75779107549676,445.66754873032846,0.04858360370607754,0.2259752101299145
2.07,49.15,1.65,27.93594744398413,28.578148995342577,394.54618357487925,-94.2099161089641,-60.67910377614153,-0.8223084004646231,109.81206991438549,2.2400419226182904,0.6104402457135587,0.388046838620437,0.40192346011544244,-43.62289254251579,-17.53306391093208,-17.533062998529697,377.01312057634954,0.04443855682298796,0.2259752101299145
3.09,55.05,0.6,28.15450889280502,29.116155309381078,274.3529126213592,-90.68479961497113,-65.95861721671875,-0.8524839727332952,116.81895710338178,2.2950395522534044,0.6632379701632682,0.4289519370357859,0.5530312702959864,-32.228572376068385,-17.823408320963235,-17.823342720052768,256.52956990130644,0.06496502096189342,0.2259752101299145
4.13,59.35,0.41,28.51652146319576,29.290742564844614,207.73549636803872,-47.46315293470899,-54.97686897406175,-0.7835607495959653,117.98000983930413,2.3255442997708498,0.6925225277800158,0.4522290992171049,0.4841348472506715,-22.3836573721609,-10.836708542782485,-10.836707902928676,196.89878846511004,0.05216589409066589,0.2259752101299145
5.16,63.85,0.46,29.633983658381762,30.144611458766555,176.10418604651161,-26.397567202886083,-38.03053817065691,-0.6227444765346314,112.17046135904414,2.3247298949960644,0.6917406991962218,0.451602194274589,0.43698021051159247,-13.537506829784117,-5.915622584281184,-5.915622584256306,170.1885634622553,0.03359160685912367,0.2259752101299145
6.2,68.2,0.86,30.562826972327734,30.808662742806607,153.09253225806452,-16.128909008778443,-21.88633745725686,-0.3967692664047169,100.22035381724768,2.300056840487909,0.6680545668683928,0.4327515896468658,0.3794178726246948,-6.413605848853311,-2.433436687025223,-2.433436687025223,150.6590955710393,0.01589520175134528,0.2259752101299145
7.23,71.7,1.07,31.97844840394398,32.12236603987944,142.71734439834023,-9.478262091939925,-14.753990958297038,-0.2756802297101608,93.42358697699886,2.296962881628175,0.6650843663630481,0.43040715383941397,0.35819160592922694,-3.562245631834887,-1.2759664835813118,-1.2759664835813118,141.44137791475893,0.008940514475455345,0.2259752101299145
8.26,73.5,1.07,33.09495178737594,33.21544821314323,133.56731234866828,-9.963796047970844,-12.136328829371593,-0.22867483312496345,91.8677756338336,2.3267770798135303,0.6937059966209891,0.45317862702477196,0.3803419603651589,-2.5433230342165234,-0.9673324686757766,-0.9673324686757766,132.5999798799925,0.0072422844451507625,0.2259752101299145
9.28,73.15,1.0,33.556885264319064,33.68776780969615,122.29156250000001,-11.80142043990989,-11.785076031939262,-0.22227990515209936,93.46908393563604,2.380622813923209,0.7453979013662807,0.4953220266456857,0.4236149715566536,-2.2388253353304735,-0.948399930746334,-0.948399930746334,121.34316256925368,0.007755236021853769,0.2259752101299145
10.34,72.5,0.74,33.41811549557638,33.57484921782971,109.02035783365571,-13.309256558258854,-12.823866944833258,-0.24113479597550996,96.69423996599993,2.437936625477705,0.8004191604585966,0.5416182994893576,0.4503302877123863,-2.254965747215512,-1.0154793737251377,-1.0154793737251377,108.00487845993057,0.009314584851954164,0.2259752101299145
11.4,73.0,1.07,32.6320817711572,32.748522104058374,94.07593859649123,-14.372645021616789,-10.831107735239089,-0.20481655131458326,93.5173948339439,2.4219438564407456,0.7850661021831158,0.5285506377553904,0.3974613623088213,-1.6801675699835628,-0.6678016912727687,-0.6678016912727687,93.40813690521846,0.007098538703569103,0.2259752101299145
12.37,74.7,2.09,31.347774067714724,31.42720000254556,79.84388843977364,-14.672216656409905,-8.47082364725711,-0.16106661589183663,89.35986287167071,2.3919522453742075,0.7562741555592392,0.5043559483771359,0.34641831861412725,-1.1635319894340002,-0.4030687954334768,-0.4030687954334768,79.44081964434015,0.005048210993469213,0.2259752101299145
