r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.28,107.0,30.2,92.6052675226003,92.49274403973534,30553.241785714275,30715.769817219807,3539.2817226241996,0.9987358657586828,89.01281701536298,2.0795449182375454,0.4563631215080436,0.27648470449655027,0.23428351314761503,317.5010459480634,74.38526047275464,74.38526047275464,30627.62704618703,0.0024346110633507462,1.2140501967254633
0.55,121.0,15.6,146.2237770825322,146.16967811416976,38846.499636363624,5028.231802534832,597.4841753619799,0.5523356373533598,94.26386388418426,2.1606458661437,0.534220031497952,0.3314044138772522,0.3038143814355548,94.66416606883867,28.760335058316855,28.760335058316855,38875.25997142194,0.0007403584705837264,1.2140501967254633
0.83,134.0,8.69,166.2215343031944,166.29665811434697,33318.76927710843,-18047.59300663364,-764.8137589604187,-0.6617145593721034,102.12061255146192,2.2063364756401334,0.578083016614528,0.3636531054415895,0.36966550084390204,-81.41529655096377,-30.096426375866834,-30.096426375866834,33288.67285073257,0.0009032874571551317,1.2140501967254633
1.39,157.0,12.5,181.30016530339438,181.4504475056482,23686.52151079137,-14708.987736311097,-8086.851428005227,-0.9999999018773051,119.95529803029356,2.2926355492594728,0.6609301272890938,0.42713538502046633,0.45446067998815387,-86.29876709349385,-39.21939637544853,-39.21939637544853,23647.30211441592,0.0016557685077382073,1.2140501967254633
1.65,168.0,11.7,187.11122642056438,187.28243083642417,21257.399333333335,-6811.489671611992,-9723.190192052065,-0.999999996743337,125.87179089004279,2.342814244366494,0.7091016745918342,0.4655935151363328,0.5092312355913251,-76.28593362431563,-38.84718023774806,-38.84718023774806,21218.552153095585,0.0018274662685013516,1.2140501967254633
3.04,207.0,8.04,194.35495181693045,194.52658738588923,12447.56355263158,-5894.418528004234,-6545.2129029509815,-0.9999975724326552,127.42878868108262,2.3567685802704563,0.722497837059638,0.47649051472367904,0.5237911068609096,-41.91726294049883,-21.955889552183667,-21.955889552183667,12425.607663079396,0.0017638704521837337,1.2140501967254633
3.32,213.0,6.53,194.50226111709958,194.6626612887022,11413.720391566265,-3153.462017699353,-3845.6171016459293,-0.9993315900498049,125.04993881638958,2.335722772103812,0.7022938612196596,0.460089453125507,0.4995114144019396,-37.64046813042573,-18.80184347458009,-18.80184347458009,11394.918548091684,0.0016473019164247725,1.2140501967254633
3.59,218.0,11.2,195.96370789032542,196.11283078880894,10713.159442896937,-2157.7065611282314,-2595.8294783884794,-0.9910288119471242,122.90008017812202,2.3188115211132847,0.6860590602687533,0.44705540055967913,0.48003924595984493,-33.92688591842077,-16.28623673404439,-16.28623673404439,10696.873206162893,0.001520208564134395,1.2140501967254633
3.87,222.0,6.05,198.84207900334164,198.9432569855033,10226.981782945737,-1211.0087297858356,-1527.2618969516002,-0.920034801665988,111.43289938744667,2.2371290364586303,0.607643875000285,0.3859184352748456,0.39256999000227577,-26.49151046175594,-10.399771997116714,-10.399771997116714,10216.58201094862,0.0010168955238043884,1.2140501967254633
4.15,226.0,5.41,204.00122606263088,204.07162321106773,10034.994554216868,-562.5515553247433,-1057.8318134400834,-0.8007751712403818,103.73456152548626,2.1942273196242357,0.5664582268392663,0.35501457763323047,0.34582683770970374,-20.016400305811366,-6.922208420090292,-6.922208420090292,10028.072345796778,0.0006898068935348419,1.2140501967254633
4.43,229.0,5.96,209.492801530648,209.5470147723417,9911.952911963881,-551.5806208198378,-819.2458928695901,-0.6923728168761146,99.24869369351279,2.175491494870228,0.5484718350754189,0.34177914978779067,0.3305946791418561,-15.511760185971136,-5.128105381606545,-5.128105381606545,9906.824806582274,0.0005173657933152273,1.2140501967254633
4.7,232.0,7.41,213.81329970564857,213.8659358102641,9731.625212765957,-806.3116001417694,-736.3279846158507,-0.6447234842868103,98.15996789046285,2.175155610559377,0.5481493861370019,0.341543319598572,0.35570830821219346,-13.465114152302261,-4.789652974999501,-4.789652974999501,9726.835559790958,0.0004921740069388931,1.2140501967254633
4.97,234.0,6.1,216.965667922247,217.02171988075295,9476.544647887325,-964.7769582757646,-730.9013812087624,-0.6414118183426216,99.032248567761,2.1833770925738527,0.5560420088708986,0.34733040283371497,0.3829607831924689,-12.780775579156153,-4.894535825600821,-4.894535825600821,9471.650112061725,0.0005164895019712518,1.2140501967254633
5.25,235.0,3.89,219.72689201764956,219.7845283453774,9200.997885714287,-796.4191885171388,-721.5817028127474,-0.6356681369502749,99.69307508695623,2.1904590995183746,0.5628407355376396,0.3523398832605009,0.39973394660758377,-12.070802153784635,-4.825109383651655,-4.825109383651655,9196.172776330635,0.0005244115305295312,1.2140501967254633
5.52,236.0,9.03,223.3125242552744,223.36651002332468,9038.5140942029,-535.4185382893015,-669.8420864123636,-0.6024798602570668,98.75219320565883,2.1896760589120703,0.5620890165555874,0.35178488328071505,0.4053083671273578,-10.77829847148989,-4.368534553890863,-4.368534553890863,9034.145559649009,0.0004833244168627131,1.2140501967254633
5.8,237.0,10.0,227.23415366819424,227.28352909966878,8906.517689655171,-504.9822288397629,-612.8552961738537,-0.5633527214571291,97.64966059111075,2.189401716317867,0.5618256476651523,0.35159050147638604,0.4079533961425206,-9.484690007477106,-3.869311499909314,-3.869311499909314,8902.648378155262,0.000434435952942544,1.2140501967254633
6.08,237.0,7.36,230.67535346301042,230.72668289558536,8755.724046052632,-547.6135181398502,-625.1442286703087,-0.5720191590015173,99.83801365340142,2.2082665111475954,0.5799358507016916,0.36503608789730096,0.41470518305697485,-9.39296983657906,-3.895313275527162,-3.895313275527162,8751.828732777105,0.0004448876249450607,1.2140501967254633
6.36,237.0,10.2,233.80728927451375,233.86977615758732,8599.854119496855,-679.8430070832152,-707.5623797253362,-0.6268938036820434,105.2919587901556,2.2461894634602064,0.6163418849217982,0.3925513333350101,0.4427369333977775,-10.378439708033586,-4.594918569788515,-4.594918569788515,8595.259200927067,0.0005343019202344333,1.2140501967254633
6.63,236.0,10.4,235.65677299024884,235.73587529266734,8381.810392156864,-857.8638509994134,-807.9889387350837,-0.6862247591072718,111.27590791717864,2.288477338555759,0.6569382450135285,0.4239994511193161,0.48831987397304527,-11.517388100287915,-5.624169505631246,-5.624169505631246,8376.186222651233,0.0006709969854349434,1.2140501967254633
6.91,236.0,5.83,236.8916011594943,236.99088674461726,8128.0290014471775,-947.509293564439,-911.7957655107881,-0.7392418444247881,116.64003376657371,2.326798064776197,0.693726142185149,0.4531947962750855,0.5456607062815401,-12.478320361124677,-6.808929101458613,-6.808929101458613,8121.220072345719,0.000837709744913302,1.2140501967254633
7.19,235.0,5.43,237.48430282042074,237.59243527519976,7851.205187760777,-1007.1150238885003,-978.5316427187665,-0.7691529097692048,120.10936321558181,2.353443519672736,0.7193057788858265,0.47388598075741556,0.5560710382331245,-12.848743561584289,-7.14481417228135,-7.14481417228135,7844.060373588496,0.00091002769656438,1.2140501967254633
7.27,234.0,8.36,237.4825797890168,237.6025029329447,7765.467592847318,-1066.647652018372,-1003.4143542874284,-0.7795188293700012,122.3406532805745,2.374380960518508,0.7394057220977679,0.49036962897301295,0.5974161989932295,-13.117860086607239,-7.836822111865893,-7.836822111865893,7757.630770735452,0.001009188695742444,1.2140501967254633
