r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.08,1.41,4.0,4.722207118149558,6.0392466417592185,455.90624999999994,-1682.1286231884053,-633.9428400506877,-0.9999985402806812,115.3465151877378,2.256264713449807,0.6260141249118147,0.3999706883210275,0.42563871610170817,-1441.8293351775153,-613.6983870627371,-177.16574916622056,278.7405008337794,0.3886012730958055,1.8054356659460935
0.23,4.46,4.0,5.0876798452518655,6.842879510849215,203.5869565217391,-1263.9287280701753,-574.5251362540291,-0.9999945115463341,124.80581253195133,2.3334523263679143,0.7001142333131978,0.4583320409775097,0.6279245088145076,-542.6309893088348,-340.7312974292804,-91.04571214007802,112.54124438166107,0.4472079827269486,1.8054356659460935
0.38,7.71,4.0,3.876165194592082,5.399675916200897,76.72763157894735,-223.65684899485728,-532.8291045079974,-0.9999860979611408,129.46740987087222,2.3755692224173224,0.7405464535206294,0.4913110612503809,0.5457932735287986,-340.69897371028736,-185.95120814923982,-37.18906153745505,39.5385700414923,0.48468929337852984,1.8054356659460935
0.54,11.0,4.0,6.242539552352295,8.514505270419416,134.25333333333333,297.08851898329294,-163.38045887919884,-0.9489233948163852,129.71146861051318,2.392348910270835,0.7566549538600014,0.5046732933552385,0.5629269615073654,-227.93749470464286,-128.3121613076858,-62.08796284688373,72.1653704864496,0.46246868737406177,1.8054356659460935
0.69,14.2,4.0,12.519951537624056,10.793020893151278,168.82507246376815,208.48015873015882,114.86032847663816,0.8565122711297082,123.1671769034041,2.3551024583079085,0.7208983599755923,0.47518481028750365,0.4764809139855836,152.89014263502781,72.8492349021243,58.34766160065935,227.17273406442752,0.3456101676469017,1.8054356659460935
0.84,17.2,5.78,14.35798961282474,12.857285872220466,196.79738095238096,165.11460495558663,158.2129393012506,0.9428661736973152,118.8212252035232,2.293400214200972,0.6616642056329333,0.42771291059524413,0.39592819865852635,133.37204043056298,52.805751719084945,48.62150681188471,245.41888776426566,0.24706379004697734,1.8054356659460935
1.0,20.2,4.74,15.959783602039229,14.832754295814382,220.0106,127.27520870900963,89.72743362559335,0.7615941559557649,106.81508233290123,2.2262610884904457,0.5972106449508279,0.3780112012571811,0.43437909013806514,81.34974247267144,35.336627118244934,34.70409262392024,254.71469262392026,0.15773827543919636,1.8054356659460935
1.15,23.2,4.0,17.0690324599164,16.483039768198097,236.25269565217394,-6.893794871795079,60.54878794370781,0.5881336684067775,98.38546135806538,2.1898465147469186,0.5622526541570418,0.3519056746195896,0.3398259355267522,50.316349831662826,17.09880065383616,17.096755754504148,253.3494514066781,0.0723663944091093,1.8054356659460935
1.3,26.4,7.13,17.17751987330534,16.832266632869143,217.9424615384615,-45.339009394993276,40.5011393685307,0.42303243511473687,91.07357508751298,2.1667511943435467,0.5400811465698048,0.33565901951348665,0.3047724434287823,29.636212495288806,9.032300896163779,9.032299229076846,226.97476076753833,0.0414435037803243,1.8054356659460935
1.46,29.3,4.38,18.174333629997175,18.011343647823725,222.19760273972602,62.58693032073114,22.160759225940716,0.24207644141880139,81.79131153336539,2.137784347022998,0.5122729731420779,0.3156224864307363,0.2978776501309084,13.561472352721687,4.039659516744018,4.039659516744011,226.23726225647005,0.018180481997792354,1.8054356659460935
1.61,31.6,4.94,19.741350958299343,19.54800501329995,237.34440993788814,64.87636207970107,27.61180789245272,0.29837043221225745,84.98907209970005,2.149148425523132,0.5231824885022068,0.32343791691743473,0.2995650250183529,15.750451040811312,4.718284260090983,4.718284260090914,242.06269419797906,0.01987948341031866,1.8054356659460935
1.76,34.6,4.0,20.850300760383497,20.62334841872192,241.66051136363635,35.57330799605972,37.61139937355349,0.39623426923469235,86.44235057302078,2.127773757048314,0.5026628067663816,0.30878620553083763,0.2748073322495835,19.461035005812487,5.348035112763087,5.348035112754964,247.0085464763913,0.022130364130887134,1.8054356659460935
1.92,37.4,7.09,21.950498512602532,21.837456353705665,248.37213541666665,20.361448460764944,24.61955038725847,0.2676971263952169,78.74788023962788,2.0906408954632294,0.46701525964470025,0.28382325755914944,0.2348078021709268,10.979469400970348,2.57806507904479,2.57806507904479,250.95020049571144,0.01037984826524946,1.8054356659460935
2.07,39.9,4.0,22.681765566164813,22.656195620624395,247.97256038647348,4.658948010510543,7.662423032100056,0.08518967494594197,69.65440404448424,2.0664162837883087,0.4437596324367763,0.26787362171669993,0.1953692671688718,2.866587458503825,0.560043091043371,0.560043091043371,248.53260347751686,0.0022584881575120263,1.8054356659460935
2.22,42.2,4.37,23.530771108646125,23.547590110242705,249.76981981981982,-2.37231461074393,-5.540234302719568,-0.061666807477054046,68.96239890326022,2.0720138715896783,0.4491333167260912,0.27153556601654033,0.1861905877744772,-1.9156265659113294,-0.3566716362634337,-0.3566716362634337,249.4131481835564,0.0014280013354153484,1.8054356659460935
2.38,44.4,4.58,24.187083847623686,24.25746070799662,247.23714285714286,-19.909274696090993,-18.165242102222003,-0.19972791062682324,77.34252422890627,2.103397805068099,0.47926189286537507,0.29232900850727006,0.22070779136330052,-6.490529733968027,-1.4325104823619137,-1.4325104823619137,245.80463237478094,0.005794074732256948,1.8054356659460935
2.53,46.7,5.91,24.675327766553,24.82544662236714,243.59794466403162,-30.439978678038408,-29.594836466531618,-0.3183683869673495,86.45808062868616,2.1574562284628964,0.5311579793243806,0.3291883527883809,0.2699676410202178,-10.879652043497178,-2.9371539973037253,-2.9371539973037253,240.66079066672788,0.012057384150896886,1.8054356659460935
2.68,48.5,7.72,25.03126573171143,25.26107281965673,238.10514925373133,-42.76359053674724,-37.560441520304046,-0.3957554072922609,93.57986829726904,2.207166005361551,0.5788793651470892,0.3642473055048669,0.31207283253829077,-13.818932422515612,-4.312513383749671,-4.312513383749671,233.79263586998167,0.018111802273427617,1.8054356659460935
2.76,49.3,9.73,25.087624531895976,25.400472436551254,233.76231884057975,-52.48902381103752,-42.66113205142007,-0.4425942835781588,99.08108357147755,2.252642750337794,0.6225370403242821,0.39729821836909607,0.36018506753017704,-15.88866710125572,-5.722860632830294,-5.722860632830202,228.03945820774956,0.024481536036131808,1.8054356659460935
3.07,53.0,4.0,25.387262489649185,25.848359715850442,217.6344299674267,-42.200339879606055,-48.14930544246731,-0.49042322485574424,105.61919257369107,2.3131383163044386,0.6806127836522611,0.44271180650726666,0.456090107335289,-16.872346914869528,-7.695310515401075,-7.695310515195927,209.93911945223078,0.035358883775853354,1.8054356659460935
3.46,54.1,4.0,26.14021352826836,26.58210676376122,204.2220809248555,-45.41272735167111,-46.536836015720844,-0.47665484506508354,106.64643240753685,2.338317599512391,0.7047848955318952,0.4621007996602345,0.4583123127970035,-14.691774195363696,-6.73342101056847,-6.73342101055944,197.48865991429605,0.032971072372469476,1.8054356659460935
3.83,55.0,4.0,26.159583343217154,26.48306062372701,183.12075718015666,-57.8808456332746,-38.45059705028044,-0.40408927838888736,102.02865277968736,2.3236069429973796,0.6906626652774843,0.45073826993990074,0.4130303802508922,-10.764669628390132,-4.446135589889207,-4.446135589889206,178.67462159026746,0.0242798012530728,1.8054356659460935
4.23,55.7,4.0,25.739833015546484,25.987221859983418,159.65382978723403,-34.70124340301492,-32.8304723890921,-0.3503925137252004,98.69316173727185,2.3160592225811696,0.6834168536779228,0.44494633419007756,0.37004622929489805,-8.175258872011925,-3.0252237190976747,-3.0252237190976747,156.62860606813635,0.01894864484578801,1.8054356659460935
4.62,56.4,4.0,26.69004108566991,26.820986186193824,155.70677489177487,-12.057828983835497,-23.747926918757877,-0.258655906204075,90.809704393471,2.265327665502484,0.6347145588823846,0.40668375635290804,0.2983169156849103,-5.084083632471302,-1.5166681483229738,-1.5166681483229738,154.1901067434519,0.009740540508142562,1.8054356659460935
4.99,56.9,4.0,27.36170144189499,27.40336658149871,150.48987975951906,-14.09971657366436,-12.171757792102955,-0.1348265826522933,78.58793343309543,2.1677173181945752,0.5410086254667923,0.33633382254670435,0.21535009972782973,-2.123395291080193,-0.4572733876957236,-0.4572733876957236,150.03260637182333,0.0030385657055215613,1.8054356659460935
