r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.44,26.1,3.3,28.77997798248268,29.03936121886981,585.6142361111112,-9.620225694444429,-30.697056210999236,-0.616919576120773,90.60682483484321,2.1182361370544593,0.493506691572281,0.30231501557401597,0.26830302281128565,-38.81744720191708,-10.414838422091835,-10.4148384220918,575.1993976890194,0.017784469330998132,0.22496114589541627
2.88,43.0,3.47,40.21588566025644,40.57920649790974,571.7611111111112,-57.866429781848,-43.117161990125325,-0.7663144873968721,105.687051991266,2.2157661405493996,0.5871354949274236,0.37042597540681815,0.36244863406811695,-28.121360788601937,-10.192548805965476,-10.192548805965476,561.5685623051457,0.01782658632725106,0.22496114589541627
4.33,48.5,2.35,41.9811191923274,42.56273604927202,418.3802540415704,-85.99862557870375,-50.81702374424055,-0.8311800799506528,116.76920938685566,2.2998338125789632,0.6678404600758048,0.4325824465050692,0.5066354410325657,-22.414836211071872,-11.356150429469123,-11.356150429468796,407.0241036121016,0.027143131922447307,0.22496114589541627
5.76,52.5,2.0,42.56775100638795,43.20567092408125,324.0850694444444,-62.10052889563044,-51.99617456544867,-0.8395359350767112,120.73040346480627,2.335799634553884,0.7023676491717286,0.46014898834949874,0.5398373844168409,-17.596790306426172,-9.499405253152725,-9.499405253152284,314.5856641912921,0.029311455998708342,0.22496114589541627
7.2,56.4,2.05,41.04890550397445,41.58235803799491,240.15173611111106,-38.499308770576114,-42.633818213880495,-0.7615941559557649,119.58042682485998,2.35052721871708,0.7165061299683968,0.47160573973553804,0.48401238446886397,-12.64885475507074,-6.122202350802117,-6.122202350802116,234.02953376030894,0.02549305888721381,0.22496114589541627
8.64,58.5,2.21,42.653476934234654,42.91979729681863,213.20706018518516,-15.515979800485002,-25.633481326349887,-0.5379367439712494,107.00915351544592,2.303429688345299,0.671292500811487,0.4353122774286814,0.3959044508922731,-6.662518011252146,-2.6377205348046604,-2.6377205348046604,210.5693396503805,0.012371637845341052,0.22496114589541627
10.08,61.5,2.1,44.28552018978748,44.38799837793995,195.46571428571426,-11.054648024007147,-13.806567199673886,-0.3129755980758331,92.22799463756216,2.2400980489078868,0.6104941269515713,0.3880878869058706,0.3148126218550907,-2.8636023592287443,-0.9014981666592242,-0.9014981666592242,194.56421611905503,0.004612052655410322,0.22496114589541627
11.47,64.6,2.01,45.61220145961987,45.67986427300326,181.92240627724493,-0.9969411410507261,-9.459621023329875,-0.21830985333878997,88.11536832268246,2.258261001174562,0.6279305611275794,0.4014461840852402,0.32111314718810224,-1.6771101251454459,-0.5385421104664861,-0.5385421104664861,181.38386416677844,0.0029602846700266233,0.22496114589541627
13.0,65.6,2.12,49.95641459540145,50.03209369994424,192.55464615384614,-2.9659582622504517,-9.253549961255825,-0.2137018763688142,90.66258833530122,2.3212561066807194,0.6884058624134906,0.44893153723301116,0.3905616753120912,-1.490366557208249,-0.5820800594123673,-0.5820800594123673,191.97256609443377,0.003022934377377065,0.22496114589541627
14.42,65.4,2.65,49.870542710160706,49.971513885412755,173.1728294036061,-16.76457788885605,-10.195143638327627,-0.23467646062193157,94.76716951849347,2.3929344548366247,0.7572170766431596,0.5051418781469932,0.45329767390356906,-1.5422762777918617,-0.6991102492397057,-0.6991102492397057,172.4737191543664,0.004037066620710748,0.22496114589541627
15.84,65.5,3.05,47.73487379529138,47.915561146667166,144.94324494949495,-14.485624490114752,-14.482549988256235,-0.32720623050183234,104.19787068161432,2.4774503384485898,0.8383523249106462,0.5744001028035118,0.5069140074701903,-2.1524111421747736,-1.091087357803304,-1.091087357803304,143.85215759169165,0.0075276868412061096,0.22496114589541627
17.26,65.1,3.22,47.58261656252614,47.737835099635596,132.03365585168018,-15.762616409366155,-13.889358335806143,-0.3147262266534249,103.24439740140072,2.47561573549397,0.8365911060742113,0.5728624510773432,0.4553341765083396,-1.882602527071235,-0.8572132713564999,-0.8572132713564999,131.17644258032368,0.00649238457999319,0.22496114589541627
18.68,64.9,3.48,43.14710488848404,43.258688144695284,100.17741434689508,-22.433972890693763,-10.536442758034934,-0.2422265968601804,97.37881480859579,2.4581430846671677,0.819817361280481,0.5582941169994169,0.4087479421378196,-1.2627269227710867,-0.5161370311647031,-0.5161370311647031,99.66127731573037,0.005152229516784071,0.22496114589541627
