r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.12,4.2,3.15,4.607788026274091,3.9766946073340863,131.7841666666667,906.0023148148146,368.11935043737077,0.9981520689536088,104.78780055390885,2.180197545557443,0.5529896437351453,0.3450887069454408,0.35183103469376276,871.6179993665187,306.6622625748297,45.14675412562398,176.93092079229066,0.3425810191325323,0.6921564663925434
0.36,9.41,1.83,12.613114926972512,11.2125331660602,349.22472222222217,639.7931542252676,396.8140406269267,0.9989275916046036,107.80652581714057,2.20105624045952,0.5730139908411394,0.3598781068186191,0.39235565990988075,299.141425538266,117.3698314234488,92.69380044726893,441.9185226694911,0.26542737253759147,0.6921564663925434
0.59,15.3,1.37,17.157560494359043,15.973956929953205,432.4869491525424,294.80128314677165,396.5568726420099,0.9989223479068866,107.83912774291576,2.201286243135061,0.5732347934096587,0.3600422803626255,0.37148833327650355,182.58121132404085,67.826789882373,66.46539341964427,498.9523425721867,0.15368184762186765,0.6921564663925434
0.83,18.4,1.64,20.86706405410744,20.121095894607727,487.78132530120484,143.47345094777967,191.54624758025886,0.9485901015443754,100.84905927319062,2.157345100000474,0.531051296000455,0.3291112270104325,0.31972098109622604,115.25833659832605,36.85050845673586,36.83838823882285,524.6197135400276,0.07552234234330298,0.6921564663925434
1.07,23.4,2.08,23.32991416260903,23.16136869876217,501.3542056074767,-1.2858399245840717,35.392905695644345,0.3237503258780407,85.32392733810545,2.141674917558393,0.5160079208560572,0.31829158770471444,0.28366617151201856,25.816494655052246,7.323266200659161,7.323266200659161,508.6774718081358,0.01460697071771782,0.6921564663925434
1.31,28.1,2.46,25.132555686448523,25.26232372526328,487.1641221374045,-119.05081049394056,-40.74106294776851,-0.36840614051450266,86.58845353123357,2.138378785298454,0.512843633886516,0.316029854639683,0.20500634745294702,-24.350929754626804,-4.992095166079329,-4.992095166079329,482.1720269713252,0.010247255368630857,0.6921564663925434
1.54,33.1,2.01,25.851861632593696,26.190007636501367,445.4003246753246,-140.97355519780498,-86.60515689404735,-0.6760299445646707,96.42387721656128,2.155272711091116,0.5290618026474712,0.32767396188502995,0.2699644777937591,-42.328200239884765,-11.42711047371016,-11.427110473525904,433.9732142017987,0.025655819810187965,0.6921564663925434
1.79,37.5,1.62,26.844099944664944,27.402541852901166,419.4968156424581,-85.86856007029257,-111.69844698749414,-0.7856131332151355,106.58967798603638,2.219788822838535,0.5909972699249936,0.37332749119369946,0.3617653628290915,-46.78114574916335,-16.923798165506692,-16.923797855217654,402.5730177872405,0.04034309015885014,0.6921564663925434
2.02,40.5,1.68,27.846840832785563,28.573597953355474,404.1834158415842,-85.84701878361454,-114.58174353694146,-0.795863460338264,112.45827143061481,2.268722602693481,0.6379736985857416,0.4092079881569794,0.4581375173143051,-44.30763814080636,-20.29899133588964,-20.298987937379515,383.88442790420464,0.050222218778103664,0.6921564663925434
2.26,42.3,1.69,28.486097226009402,29.2724460884293,379.1487168141593,-126.75229039181791,-106.03949081550144,-0.764173920854413,114.23097852132736,2.293792819769945,0.6620411069791472,0.42800953489514426,0.5203019688393828,-38.62492687596415,-20.09662549984134,-20.096621606344872,359.05209520781443,0.05300458821192645,0.6921564663925434
